"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00511	0.00457	3.18e-05	8.36e-06	4.55e-06	1903
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00512	0.0045	2.95e-05	7.66e-06	6.89e-06	1908.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00538	0.00451	2.95e-05	8.64e-06	7.01e-06	1914
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00538	0.00445	3.31e-05	8.78e-06	7.15e-06	1919.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.005	0.00393	2.93e-05	8.04e-06	9.41e-06	1925
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00485	0.00389	3.17e-05	9e-06	9.8e-06	1930.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.0054	0.00434	3.53e-05	9.85e-06	1.19e-05	1936
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00569	0.00453	2.77e-05	1.06e-05	1.24e-05	1941.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00559	0.00471	1.59e-05	1.06e-05	8.7e-06	1947
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00567	0.00476	1.6e-05	1.07e-05	4.82e-06	1952.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00548	0.0046	2.43e-05	1.03e-05	4.55e-06	1958
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00531	0.0047	3.53e-05	1e-05	6e-06	1963.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00553	0.00491	4.35e-05	1.17e-05	6.77e-06	1969
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00537	0.00486	4.3e-05	9.42e-06	7.61e-06	1974.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00524	0.00468	3.17e-05	8.93e-06	7.41e-06	1980
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	12	128.5	1988.1	147.2	0.00559	0.00468	2.18e-05	9.49e-06	8.41e-06	1985.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00532	0.00452	2.11e-05	9.17e-06	9.53e-06	1991
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00532	0.00437	2.92e-05	9.88e-06	7.34e-06	1996.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00499	0.0042	3.87e-05	1.05e-05	7.85e-06	2002
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00496	0.00433	4.03e-05	1.05e-05	6.44e-06	2007.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.005	0.0046	4.03e-05	1.05e-05	5.68e-06	2013
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00497	0.00475	3.27e-05	1.07e-05	5.56e-06	2018.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00512	0.00459	2.37e-05	9.95e-06	4.44e-06	2024
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.0052	0.00432	2.08e-05	9.73e-06	3.58e-06	2029.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00543	0.00422	2.47e-05	9.6e-06	4.63e-06	2035
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00534	0.00422	2.58e-05	9.61e-06	5.09e-06	2040.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00523	0.00422	2.97e-05	9.48e-06	1.99e-06	2046
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00523	0.00437	3.24e-05	9.94e-06	3.61e-06	2051.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	13	90.1	2058.2	147.2	0.00503	0.00447	3.25e-05	9.26e-06	1.74e-06	2057
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00521	0.00475	3.38e-05	8.1e-06	1.79e-06	2062.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0054	0.00477	3.35e-05	9.94e-06	2.92e-06	2068
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00555	0.00469	3.83e-05	8.41e-06	5.87e-06	2073.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00564	0.00476	4.08e-05	8.16e-06	5.97e-06	2079
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0056	0.00461	3.55e-05	9.25e-06	6.39e-06	2084.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00507	0.00461	3.83e-05	9.25e-06	6.39e-06	2090
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00507	0.00453	3.61e-05	9.5e-06	4.39e-06	2095.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00528	0.00443	3.56e-05	1e-05	6.45e-06	2101
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00574	0.00456	3.66e-05	9.78e-06	1.08e-05	2106.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00609	0.00484	3.99e-05	9.95e-06	9.56e-06	2112
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00566	0.00465	3.86e-05	9.39e-06	1.07e-05	2117.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00578	0.005	3.78e-05	9.9e-06	1.34e-05	2123
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00555	0.00508	3.03e-05	9.76e-06	1.14e-05	2128.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00488	0.00437	2.44e-05	7.84e-06	8.41e-06	2134
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00512	0.0045	2.65e-05	8.63e-06	3.07e-06	2139.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00492	0.00425	2.85e-05	7.38e-06	2.99e-06	2145
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00492	0.00417	2.85e-05	7.76e-06	1.15e-06	2150.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00515	0.00429	2.92e-05	9.14e-06	2.63e-06	2156
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00515	0.0043	3.27e-05	8.66e-06	4.34e-06	2161.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00539	0.0044	3.81e-05	9.32e-06	4.34e-06	2167
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00568	0.00451	4.31e-05	1e-05	5.66e-06	2172.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0055	0.00454	4.17e-05	1.04e-05	1.08e-05	2178
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00565	0.00472	3.71e-05	1.07e-05	1.11e-05	2183.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00555	0.00486	3.02e-05	1.01e-05	1.06e-05	2189
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00555	0.0048	2.03e-05	9.4e-06	1.25e-05	2194.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00565	0.0049	3.08e-05	9.59e-06	8.21e-06	2200
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00561	0.00478	3.97e-05	9.07e-06	7.81e-06	2205.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00522	0.0043	4.63e-05	7.61e-06	7.17e-06	2211
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00528	0.00439	4.87e-05	8.72e-06	7.85e-06	2216.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00528	0.0045	4.36e-05	8.34e-06	1.29e-05	2222
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00507	0.00456	3.79e-05	8.48e-06	1.31e-05	2227.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00573	0.0053	4.48e-05	9.82e-06	1e-05	2233
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00606	0.00564	3.93e-05	1.13e-05	9.94e-06	2238.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00565	0.00498	4.51e-05	1.06e-05	8.18e-06	2244
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00539	0.00448	4.31e-05	1.14e-05	8.08e-06	2249.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00486	0.00426	3.05e-05	9.17e-06	8.55e-06	2255
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00459	0.00418	2.99e-05	7.21e-06	6.05e-06	2260.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00486	0.0043	3.04e-05	8.57e-06	5.72e-06	2266
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00532	0.00472	3.13e-05	7.95e-06	1.01e-05	2271.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00546	0.00494	3.09e-05	8e-06	9.93e-06	2277
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00588	0.00501	2.7e-05	9.25e-06	1.03e-05	2282.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00558	0.0053	3.45e-05	8.35e-06	9.84e-06	2288
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00522	0.00486	3.05e-05	8.1e-06	6.47e-06	2293.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00477	0.00467	2.45e-05	7.97e-06	6.05e-06	2299
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00473	0.00464	2.43e-05	7.29e-06	6.01e-06	2304.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0042	0.00417	2.3e-05	6.36e-06	6.15e-06	2310
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0047	0.00443	2.98e-05	6.47e-06	6.53e-06	2315.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00517	0.0047	3.83e-05	7.23e-06	6.19e-06	2321
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00473	0.00476	3.75e-05	6.85e-06	6.44e-06	2326.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0051	0.00528	3.74e-05	7.64e-06	9.03e-06	2332
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00475	0.00518	2.99e-05	7.73e-06	1.03e-05	2337.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00474	0.0051	2.85e-05	7.71e-06	1.17e-05	2343
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0054	0.0051	2.85e-05	8.2e-06	1.27e-05	2348.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00565	0.00479	2.88e-05	1.08e-05	1.07e-05	2354
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00544	0.00473	3.1e-05	1.2e-05	1.22e-05	2359.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00522	0.00473	3.13e-05	1.02e-05	1.22e-05	2365
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00483	0.00471	3.2e-05	9.95e-06	9.52e-06	2370.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00491	0.00493	3.25e-05	1.01e-05	7.39e-06	2376
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00493	0.00455	3.21e-05	8.69e-06	6.46e-06	2381.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00496	0.00501	2.99e-05	8.57e-06	6.34e-06	2387
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00516	0.00531	2.81e-05	9.1e-06	6.72e-06	2392.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00518	0.00535	3.02e-05	9.02e-06	5.41e-06	2398
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00518	0.00535	2.82e-05	8.29e-06	2.05e-06	2403.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00544	0.00529	2.79e-05	7.47e-06	2.03e-06	2409
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00549	0.00507	2.77e-05	7.12e-06	1.9e-06	2414.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00534	0.00485	2.7e-05	6.77e-06	3.4e-06	2420
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00598	0.00537	3.01e-05	7.47e-06	3.69e-06	2425.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00511	0.00498	2.99e-05	6.58e-06	3.43e-06	2431
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00499	0.00547	3.45e-05	6.91e-06	3.7e-06	2436.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00535	0.00549	4.26e-05	6.41e-06	3.72e-06	2442
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00514	0.00501	4.95e-05	6.05e-06	3.88e-06	2447.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0054	0.00486	5e-05	6.71e-06	4.14e-06	2453
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00563	0.00478	4.58e-05	9.4e-06	6.56e-06	2458.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00572	0.00491	4.04e-05	1.09e-05	7.76e-06	2464
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00582	0.00538	4.06e-05	1.2e-05	1.09e-05	2469.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00578	0.00583	3.86e-05	1.11e-05	9.09e-06	2475
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00515	0.00555	3.54e-05	9.36e-06	7.87e-06	2480.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00508	0.00573	3.62e-05	8.28e-06	1.05e-05	2486
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00508	0.0054	2.78e-05	6.72e-06	5.71e-06	2491.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00469	0.0053	2.5e-05	6.45e-06	5.66e-06	2497
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00474	0.00566	2.77e-05	5.74e-06	6.32e-06	2502.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00456	0.00538	2.77e-05	6.55e-06	3.41e-06	2508
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00456	0.00566	2.84e-05	7.63e-06	5.56e-06	2513.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00459	0.00576	3.36e-05	7.54e-06	5.82e-06	2519
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00478	0.00584	3.48e-05	9.81e-06	1.06e-05	2524.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00498	0.00596	3.48e-05	9.9e-06	1.12e-05	2530
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.0049	0.00574	2.88e-05	1.13e-05	1.09e-05	2535.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00513	0.00564	3.02e-05	1.13e-05	8.79e-06	2541
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00504	0.00534	4.12e-05	1.07e-05	8.32e-06	2546.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00522	0.00519	3.61e-05	1.08e-05	6.27e-06	2552
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00542	0.00518	3.61e-05	1.06e-05	6.27e-06	2557.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00532	0.00492	2.84e-05	1.09e-05	4.67e-06	2563
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00536	0.00542	2.73e-05	1.35e-05	5.09e-06	2568.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00579	0.00576	2.95e-05	1.36e-05	4.19e-06	2574
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00594	0.00619	3.58e-05	1.47e-05	6.65e-06	2579.5
"BH-01722"	950	NA	"f"	"BEG"	"28.02.2020"	13	2007	14	0	2058.2	147.2	0.00607	0.00659	4.11e-05	1.54e-05	7.78e-06	2585
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.0021	0.00845	0.000131	7.66e-06	3.75e-05	0
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00202	0.00871	0.000126	8.59e-06	3.66e-05	5.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00167	0.00832	0.000119	7.8e-06	3.45e-05	11
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00145	0.0076	9.76e-05	6.79e-06	3.07e-05	16.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00122	0.00728	7.83e-05	6.23e-06	2.71e-05	22
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00114	0.00781	7.11e-05	5.57e-06	2.19e-05	27.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00106	0.00728	7.11e-05	5.65e-06	2.66e-05	33
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00107	0.00747	8.96e-05	5.52e-06	2.69e-05	38.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00121	0.00744	0.000102	6.14e-06	2.76e-05	44
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00145	0.00788	0.000113	7.82e-06	3.05e-05	49.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00143	0.00769	0.000102	7.45e-06	2.76e-05	55
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00144	0.00763	0.000102	7.83e-06	2.27e-05	60.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00165	0.00855	0.000111	9.29e-06	2.11e-05	66
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00154	0.00787	0.000117	8.6e-06	1.87e-05	71.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00147	0.00756	0.000112	8.04e-06	1.79e-05	77
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00139	0.00789	0.000109	9.75e-06	1.95e-05	82.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00127	0.00802	9.59e-05	8.76e-06	1.66e-05	88
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00118	0.00836	9.06e-05	8.28e-06	1.85e-05	93.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00118	0.00863	9.08e-05	8.81e-06	1.62e-05	99
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00112	0.00904	0.000101	8.44e-06	1.55e-05	104.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00123	0.00921	0.000112	8.01e-06	1.69e-05	110
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00133	0.0096	0.000116	7.54e-06	1.86e-05	115.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.0013	0.00898	0.000116	7.05e-06	2.16e-05	121
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00127	0.00822	0.000107	7.01e-06	2.44e-05	126.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00122	0.0078	0.000105	8.2e-06	2.42e-05	132
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00123	0.00765	0.000113	8.04e-06	2.5e-05	137.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00123	0.00794	0.000112	9.45e-06	2.41e-05	143
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00126	0.00811	0.000114	9.21e-06	2.22e-05	148.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00129	0.0084	0.000125	8.83e-06	2.46e-05	154
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00139	0.00898	0.000117	1.04e-05	2.67e-05	159.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00142	0.00922	0.000116	1.04e-05	2.67e-05	165
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00142	0.00896	0.000113	1.01e-05	2.75e-05	170.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00148	0.00917	0.000117	1.04e-05	3.1e-05	176
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00143	0.00845	0.000122	8.96e-06	2.36e-05	181.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00142	0.00835	0.00012	8.96e-06	2.67e-05	187
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.00138	0.00822	0.000119	8.84e-06	2.53e-05	192.5
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.0012	0.00714	0.000114	7.68e-06	2.2e-05	198
"BH-01904"	404	474	"f"	"GB"	"27.11.2020"	1	2020	1	1087.9	1087.9	446.3	0.0012	0.00704	0.000112	7.85e-06	2.54e-05	203.5
