"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01846"	"BEG"	"Marine"	-0.621224625912342	2.44082520647301	-0.130651473282198	-0.130651473282198	1.5400258487816	-0.335601997067323
"BH-01846"	"BEG"	"Marine"	-0.66865973851755	2.46506993597083	-0.135976896713971	-0.135976896713971	1.36892834200306	-0.210096217760858
"BH-01846"	"BEG"	"Marine"	-0.718129936353775	2.46606287173274	-0.142693756903666	-0.142693756903666	1.26973526644937	-0.0845904384543908
"BH-01846"	"BEG"	"Marine"	-0.734503559102238	2.39377583311881	-0.15605200375581	-0.156052003755809	1.20582676836713	0.0409153408520751
"BH-01846"	"BEG"	"Marine"	-0.737714827451027	2.16555513761672	-0.179736220822271	-0.179736220822271	1.10657734651302	0.166421120158541
"BH-01846"	"BEG"	"Marine"	-0.707884003308789	1.88278873254467	-0.209004343964565	-0.209004343964565	0.947364977984789	0.21950299920018
"BH-01846"	"BEG"	"Marine"	-0.626060757587314	1.57615570265234	-0.23875084442616	-0.23875084442616	0.772504062490166	0.236520731987498
"BH-01846"	"BEG"	"Marine"	-0.537635503084898	1.23802490918677	-0.270116337167669	-0.270116337167669	0.594828452732956	0.253538464774815
"BH-01846"	"BEG"	"Marine"	-0.469160493563726	0.884161673268374	-0.297855695780665	-0.297855695780665	0.406951541842486	0.270556197562133
"BH-01846"	"BEG"	"Marine"	-0.393779013691618	0.525379788675077	-0.321223264514777	-0.321223264514777	0.219972240621416	0.28757393034945
"BH-01846"	"BEG"	"Marine"	-0.245817100391355	0.336781175513408	-0.332457470671612	-0.332457470671612	0.0587445090690464	0.304591663136768
"BH-01846"	"BEG"	"Marine"	-0.114562115137232	0.223011121972158	-0.339752299188362	-0.339752299188362	-0.10990520958914	0.321609395924085
"BH-01846"	"BEG"	"Marine"	-0.048708679976649	0.122501035079228	-0.343427803218156	-0.343427803218156	-0.245694552072791	0.338627128711402
"BH-01846"	"BEG"	"Marine"	-0.00468674181401697	0.0600151272807296	-0.348374156603318	-0.348374156603318	-0.302671144824915	0.355644861498719
"BH-01846"	"BEG"	"Marine"	0.0434630542660206	0.0884617504994941	-0.352460509006983	-0.352460509006983	-0.315773625240003	0.372662594286037
"BH-01846"	"BEG"	"Marine"	0.0654836379232323	0.187449555081942	-0.345081411175979	-0.345081411175979	-0.310858393313111	0.389680327073354
"BH-01846"	"BEG"	"Marine"	0.102486935682824	0.304382536447562	-0.334945543455096	-0.334945543455096	-0.308017491468935	0.42742538017656
"BH-01846"	"BEG"	"Marine"	0.121982090738392	0.399628748655651	-0.327561338392925	-0.327561338392925	-0.318332795582105	0.523681931254824
"BH-01846"	"BEG"	"Marine"	0.0953785592381002	0.414305785878092	-0.329623241109036	-0.329623241109036	-0.357528854605622	0.619938482333088
"BH-01846"	"BEG"	"Marine"	0.0516066000487267	0.390718629732529	-0.33936613576513	-0.33936613576513	-0.393469931995867	0.716195033411352
"BH-01846"	"BEG"	"Marine"	0.0848505986335393	0.419490751760661	-0.342040055016078	-0.342040055016078	-0.405003888652894	0.812451584489617
"BH-01846"	"BEG"	"Marine"	0.147031265802395	0.497377027469089	-0.326695946445196	-0.326695946445196	-0.403503504606962	0.908708135567881
"BH-01846"	"BEG"	"Marine"	0.171506771171354	0.491406261430569	-0.302138960319322	-0.302138960319322	-0.411575439736169	1.00526174345996
"BH-01846"	"BEG"	"Marine"	0.180772017475094	0.372171773332037	-0.28400091256507	-0.28400091256507	-0.427926349889133	1.06288641816647
"BH-01846"	"BEG"	"Marine"	0.231476085884457	0.237339645317903	-0.275896304173298	-0.275896304173298	-0.454285935450682	1.10702616258357
"BH-01846"	"BEG"	"Marine"	0.343444231894059	0.0962704340575807	-0.273907888838977	-0.273907888838977	-0.475926845947251	1.15116590700068
"BH-01846"	"BEG"	"Marine"	0.47492996696965	-0.0275802189738146	-0.27502325137882	-0.27502325137882	-0.496168271587003	1.19530565141778
"BH-01846"	"BEG"	"Marine"	0.622779710217811	-0.142080178936073	-0.27942426596938	-0.27942426596938	-0.509121368787039	1.23944539583489
"BH-01846"	"BEG"	"Marine"	0.756332579110736	-0.219387790094512	-0.277901743611509	-0.277901743611509	-0.511187836595279	1.28271860379024
"BH-01846"	"BEG"	"Marine"	0.790288056311748	-0.367088628612374	-0.293658686701716	-0.293658686701716	-0.512236139858813	1.32685834820734
"BH-01846"	"BEG"	"Marine"	0.825499838096317	-0.45299401135161	-0.314057535452524	-0.314057535452524	-0.491647463763015	1.37099809262445
"BH-01846"	"BEG"	"Marine"	0.883757758300185	-0.4342959130801	-0.326602313873803	-0.326602313873803	-0.458860468816926	1.41513783704155
"BH-01846"	"BEG"	"Marine"	0.970372267675791	-0.384497883113454	-0.329554293488283	-0.329554293488283	-0.425844157531939	1.45927758145866
"BH-01846"	"BEG"	"Marine"	1.05229806887347	-0.350067342389126	-0.327702638455209	-0.327702638455209	-0.414147713869065	1.48881082498201
"BH-01846"	"BEG"	"Marine"	1.09640333336053	-0.332667951488329	-0.321754132821072	-0.321754132821072	-0.415324434282381	1.43830392134595
"BH-01846"	"BEG"	"Marine"	1.09446439388845	-0.290619423478067	-0.306935217855189	-0.306935217855189	-0.432814588006989	1.38990974373202
"BH-01846"	"BEG"	"Marine"	1.04349111735404	-0.279263131684539	-0.300411297509578	-0.300411297509578	-0.464561666115653	1.34151556611808
"BH-01846"	"BEG"	"Marine"	1.03578663720385	-0.247291915297661	-0.298429691816814	-0.298429691816814	-0.498124012363033	1.29312138850415
"BH-01846"	"BEG"	"Marine"	1.05358001232608	-0.204319496727475	-0.29804523080397	-0.29804523080397	-0.541000926220632	1.24472721089021
"BH-01846"	"BEG"	"Marine"	1.05416329659702	-0.218555959803903	-0.301257111737833	-0.301257111737833	-0.586735776850439	1.19633303327628
"BH-01846"	"BEG"	"Marine"	1.05524653881448	-0.217063268294273	-0.303825765279729	-0.303825765279729	-0.622171047916029	1.18575346353171
"BH-01846"	"BEG"	"Marine"	1.0248933227153	-0.216898874956208	-0.311671039822248	-0.311671039822248	-0.630615130703791	1.19692135067339
"BH-01846"	"BEG"	"Marine"	0.988213715677491	-0.225979962950917	-0.32297674721542	-0.32297674721542	-0.619621050227484	1.20808923781507
"BH-01846"	"BEG"	"Marine"	0.958629665649881	-0.250132632179424	-0.334339485356622	-0.334339485356622	-0.602029735237944	1.21925712495674
"BH-01846"	"BEG"	"Marine"	0.932337005436847	-0.253144318132774	-0.340409145863441	-0.340409145863441	-0.583313066695002	1.23042501209842
"BH-01846"	"BEG"	"Marine"	0.92322559234742	-0.232920649684021	-0.336765136425844	-0.336765136425844	-0.570015732910804	1.2415928992401
"BH-01846"	"BEG"	"Marine"	0.890141836694184	-0.226630960569655	-0.336281084405246	-0.336281084405246	-0.571547959168366	1.25722098576183
"BH-01846"	"BEG"	"Marine"	0.884914712266166	-0.135649111550972	-0.329121881249483	-0.329121881249483	-0.584474848786813	1.27317511024994
"BH-01846"	"BEG"	"Marine"	0.837957123597056	-0.015454566358141	-0.316392675036065	-0.316392675036065	-0.602028949010497	1.28912923473805
"BH-01846"	"BEG"	"Marine"	0.778513405699523	0.0983648051845285	-0.298969072175053	-0.298969072175053	-0.620712333924823	1.30508335922616
"BH-01846"	"BEG"	"Marine"	0.710797947674024	0.146982490983866	-0.279686153434217	-0.279686153434217	-0.632767821455457	1.32103748371427
"BH-01846"	"BEG"	"Marine"	0.637121452593887	0.140834180140235	-0.264475400343806	-0.264475400343806	-0.631348680912449	1.33735677072472
"BH-01846"	"BEG"	"Marine"	0.601217421344908	0.130329445837883	-0.255328916793982	-0.255328916793982	-0.619491060622806	1.35490630766164
"BH-01846"	"BEG"	"Marine"	0.555810984253457	0.183395615365259	-0.254013521033435	-0.254013521033435	-0.607659647914751	1.37245584459857
"BH-01846"	"BEG"	"Marine"	0.529412563705582	0.187617236286767	-0.253851508311418	-0.253851508311418	-0.6054296447974	1.39000538153549
"BH-01846"	"BEG"	"Marine"	0.513961940242998	0.138249916865854	-0.261582153887746	-0.261582153887746	-0.608482434938717	1.40755491847241
"BH-01846"	"BEG"	"Marine"	0.564624345490151	0.0308320219074331	-0.278222080499701	-0.278222080499701	-0.623910838219771	1.42510445540933
"BH-01846"	"BEG"	"Marine"	0.643874089730511	-0.0548596494923176	-0.299256495795725	-0.299256495795725	-0.644801294617558	1.41804319758639
"BH-01846"	"BEG"	"Marine"	0.724796770176527	-0.0329986233964367	-0.319624417424466	-0.319624417424466	-0.678494285659156	1.38879396935819
"BH-01846"	"BEG"	"Marine"	0.842979137072656	0.0482083977409026	-0.333720942915295	-0.333720942915295	-0.716341702534137	1.35954474112999
"BH-01846"	"BEG"	"Marine"	0.938410212543588	0.149869238000288	-0.342938927701456	-0.342938927701456	-0.766151176911391	1.33029551290178
"BH-01846"	"BEG"	"Marine"	1.03861011765823	0.188054522566022	-0.348512619314954	-0.348512619314954	-0.80112938775408	1.30104628467358
"BH-01846"	"BEG"	"Marine"	1.12573419955625	0.245740144893022	-0.349472778774335	-0.349472778774335	-0.810096442832438	1.27179705644538
"BH-01846"	"BEG"	"Marine"	1.18706237432912	0.292263459565412	-0.345050484053912	-0.345050484053912	-0.809223075176006	1.11038797628134
"BH-01846"	"BEG"	"Marine"	1.18751746425479	0.278056587289836	-0.335383630395192	-0.335383630395192	-0.788014327699829	0.920533894872829
"BH-01846"	"BEG"	"Marine"	1.19120625653968	0.25218765161193	-0.321526293564014	-0.321526293564014	-0.77241688551753	0.730679813464317
"BH-01846"	"BEG"	"Marine"	1.2196429671772	0.206088471751749	-0.310213209059157	-0.310213209059157	-0.7530156749435	0.540825732055808
"BH-01846"	"BEG"	"Marine"	1.27256479775958	0.146969339516821	-0.303805903825191	-0.303805903825191	-0.736875997898139	0.350971650647297
"BH-01846"	"BEG"	"Marine"	1.29760756310632	0.0259232368328146	-0.307966878550907	-0.307966878550907	-0.722753125293908	0.175463239759431
"BH-01846"	"BEG"	"Marine"	1.37810079249571	-0.0763590102444564	-0.310568729095388	-0.310568729095388	-0.714528793077764	0.105265092011746
"BH-01846"	"BEG"	"Marine"	1.41287671350639	-0.203102986025795	-0.317409581508412	-0.317409581508412	-0.720130270528547	0.0350669442640623
"BH-01846"	"BEG"	"Marine"	1.45855876844016	-0.292325826327182	-0.326440868621915	-0.326440868621915	-0.729729845588539	-0.0351312034836216
"BH-01846"	"BEG"	"Marine"	1.48892159911523	-0.322886547873462	-0.331329907523982	-0.331329907523982	-0.746830161537021	-0.105329351231306
"BH-01846"	"BEG"	"Marine"	1.44312416927073	-0.332602194153102	-0.343138109716965	-0.343138109716965	-0.760008250824992	-0.17552749897899
"BH-01846"	"BEG"	"Marine"	1.35009032805618	-0.347703366187752	-0.350905640851721	-0.350905640851721	-0.765459296757458	-0.221781418475855
"BH-01846"	"BEG"	"Marine"	1.20397761818631	-0.432494162094908	-0.360649102977945	-0.360649102977945	-0.767314924571821	-0.234544718066343
"BH-01846"	"BEG"	"Marine"	1.16524690162432	-0.501289486208341	-0.354888713691789	-0.354888713691789	-0.757090560766763	-0.247308017656831
"BH-01846"	"BEG"	"Marine"	1.15377991744072	-0.560332997507758	-0.344486418745032	-0.344486418745032	-0.746450413679806	-0.26007131724732
"BH-01846"	"BEG"	"Marine"	1.17481019978079	-0.576002970492113	-0.333924380956777	-0.333924380956777	-0.741900777516071	-0.272834616837808
"BH-01846"	"BEG"	"Marine"	1.16232407055237	-0.62021820269807	-0.327755413177268	-0.327755413177268	-0.738797930893919	-0.285597916428296
"BH-01846"	"BEG"	"Marine"	1.13913050863602	-0.667277439652552	-0.327752292091554	-0.327752292091554	-0.737984054447694	-0.187882164318284
"BH-01846"	"BEG"	"Marine"	1.15931470829737	-0.660895690268869	-0.32272649288824	-0.32272649288824	-0.732234635198844	-0.0683653401897795
"BH-01846"	"BEG"	"Marine"	1.21533884203506	-0.609588529458788	-0.321323990462791	-0.321323990462791	-0.729174506934682	0.0486315727230284
"BH-01846"	"BEG"	"Marine"	1.27743938773813	-0.529407322750975	-0.31425359638232	-0.31425359638232	-0.722714731186881	0.165628485635835
"BH-01846"	"BEG"	"Marine"	1.26344056523563	-0.466618931210436	-0.319520002920609	-0.319520002920609	-0.72476914350759	0.282625398548642
"BH-01846"	"BEG"	"Marine"	1.21720086489998	-0.464044531536339	-0.336418979646753	-0.336418979646753	-0.729424658300943	0.398265993521316
"BH-01846"	"BEG"	"Marine"	1.17728435064433	-0.496288640864403	-0.353205313552159	-0.353205313552159	-0.732655791034969	0.391759724770034
"BH-01846"	"BEG"	"Marine"	1.18396648089106	-0.501638000085038	-0.36048368543515	-0.36048368543515	-0.730736478797347	0.389100704022016
"BH-01846"	"BEG"	"Marine"	1.17035544628297	-0.524646491680612	-0.367262683604041	-0.367262683604041	-0.731466622020398	0.386441683273998
"BH-01846"	"BEG"	"Marine"	1.11593053700241	-0.561464023673646	-0.37491757191806	-0.37491757191806	-0.738829379991826	0.383782662525979
"BH-01846"	"BEG"	"Marine"	1.09474001173076	-0.592024745219926	-0.380238171853731	-0.380238171853731	-0.748992680131783	0.38112364177796
"BH-01846"	"BEG"	"Marine"	1.12542332826899	-0.530669863587313	-0.378868015225672	-0.378868015225672	-0.76467359346144	0.373061085133833
"BH-01846"	"BEG"	"Marine"	1.18033217120291	-0.47680145457018	-0.373231901897911	-0.373231901897911	-0.782870434623578	0.382227823690762
"BH-01846"	"BEG"	"Marine"	1.14812334195608	-0.45542374488821	-0.362997578109533	-0.362997578109533	-0.799878106771145	0.421581330761434
"BH-01846"	"BEG"	"Marine"	1.09045511574041	-0.457557570416294	-0.354517871962057	-0.354517871962057	-0.817001616429333	0.460934837832105
"BH-01846"	"BEG"	"Marine"	1.00380214806123	-0.473036847128493	-0.350787039594622	-0.350787039594622	-0.833341912511753	0.500288344902776
"BH-01846"	"BEG"	"Marine"	0.983909590535354	-0.474276372897503	-0.349290053392585	-0.349290053392585	-0.851032947349236	0.539641851973448
"BH-01846"	"BEG"	"Marine"	1.04406799190772	-0.460750089041516	-0.346489020832595	-0.346489020832595	-0.863798660340915	0.578995359044119
"BH-01846"	"BEG"	"Marine"	1.07076766916695	-0.498711798667482	-0.338216157547379	-0.338216157547379	-0.873733299331514	0.566660980511623
"BH-01846"	"BEG"	"Marine"	1.00690124635792	-0.614898434278288	-0.337374599345096	-0.337374599345096	-0.867075918418536	0.540602577181043
"BH-01846"	"BEG"	"Marine"	0.929904517735519	-0.646461955186764	-0.333053314307752	-0.333053314307752	-0.837933742881845	0.514544173850463
"BH-01846"	"BEG"	"Marine"	0.89458697561611	-0.627869068651614	-0.325412329011911	-0.325412329011911	-0.800640354281641	0.488485770519882
"BH-01846"	"BEG"	"Marine"	0.878434488113221	-0.601523392293321	-0.310549718846044	-0.310549718846044	-0.769407993075373	0.462427367189303
"BH-01846"	"BEG"	"Marine"	0.888699650309997	-0.571958894375715	-0.295040760202497	-0.295040760202497	-0.741175875809337	0.443231700786579
"BH-01846"	"BEG"	"Marine"	0.936061051166679	-0.573057041873989	-0.279497469616106	-0.279497469616106	-0.711223230812027	0.495880311597342
"BH-01846"	"BEG"	"Marine"	0.992873580127729	-0.592738212307128	-0.266406501195031	-0.266406501195031	-0.680304705395279	0.548528922408105
"BH-01846"	"BEG"	"Marine"	1.05798989780306	-0.627727690380879	-0.259623530735232	-0.259623530735232	-0.650548224146156	0.601177533218869
"BH-01846"	"BEG"	"Marine"	1.16755119498039	-0.673271220758402	-0.257639655161948	-0.257639655161948	-0.635967505091577	0.653826144029633
"BH-01846"	"BEG"	"Marine"	1.27954177500041	-0.758015986530899	-0.261665571996805	-0.261665571996805	-0.644089627739527	0.706474754840396
"BH-01846"	"BEG"	"Marine"	1.37111099582036	-0.812410454229839	-0.265137354250052	-0.265137354250052	-0.670387756522251	0.744208215482575
"BH-01846"	"BEG"	"Marine"	1.46113867963854	-0.823921275761148	-0.27356315073521	-0.27356315073521	-0.695284041765816	0.758035123372269
"BH-01846"	"BEG"	"Marine"	1.60492466214192	-0.787606787382594	-0.272705987104362	-0.272705987104362	-0.716972912136692	0.771862031261966
"BH-01846"	"BEG"	"Marine"	1.70297090225618	-0.772446433746243	-0.268812858279845	-0.268812858279845	-0.738241674974707	0.785688939151661
"BH-01846"	"BEG"	"Marine"	1.73025386378635	-0.769211172853123	-0.265354695309711	-0.265354695309711	-0.756338665250993	0.799515847041356
"BH-01846"	"BEG"	"Marine"	1.7028106593246	-0.768191934157121	-0.275565185352643	-0.275565185352643	-0.778634634249363	0.813342754931052
"BH-01846"	"BEG"	"Marine"	1.64464888487968	-0.717756058038784	-0.287595835836452	-0.287595835836452	-0.794952653887433	0.926067845955491
"BH-01846"	"BEG"	"Marine"	1.57285684667488	-0.66853998048889	-0.297818242752107	-0.297818242752107	-0.814159535243986	1.08507728668699
"BH-01846"	"BEG"	"Marine"	1.5486537542896	-0.620274096433012	-0.307236828229102	-0.307236828229102	-0.82730303052426	1.24408672741848
"BH-01846"	"BEG"	"Marine"	1.5218867749991	-0.564873541505113	-0.311099881136747	-0.311099881136747	-0.839164319875326	1.40309616814998
"BH-01846"	"BEG"	"Marine"	1.45351752581277	-0.517311260936153	-0.322381754784474	-0.322381754784474	-0.849465733970254	1.56210560888148
"BH-01846"	"BEG"	"Marine"	1.344786287021	-0.463890001798557	-0.334181161190447	-0.334181161190447	-0.861685936151171	1.72111504961298
"BH-01846"	"BEG"	"Marine"	1.25564955390239	-0.414239925836172	-0.342930699384576	-0.342930699384576	-0.869670862109506	1.70325251622833
"BH-01846"	"BEG"	"Marine"	1.21992499473678	-0.405451457983217	-0.338167922586358	-0.338167922586358	-0.872327655693023	1.68144854609458
"BH-01846"	"BEG"	"Marine"	1.23958359758255	-0.477807541799141	-0.327401028081296	-0.327401028081296	-0.866820263460142	1.65964457596083
"BH-01846"	"BEG"	"Marine"	1.31855451912197	-0.540487433736556	-0.314981944293736	-0.314981944293736	-0.861246041894211	1.63784060582708
"BH-01846"	"BEG"	"Marine"	1.38185368195323	-0.597614118714136	-0.309103237485546	-0.309103237485546	-0.850282362212546	1.61603663569333
"BH-01846"	"BEG"	"Marine"	1.47427539516916	-0.633481457213153	-0.306814346717572	-0.306814346717572	-0.843638216128271	1.60403843853061
"BH-01846"	"BEG"	"Marine"	1.56153087627107	-0.681809810737496	-0.301905162625903	-0.301905162625903	-0.837561857299107	1.61786534642031
"BH-01846"	"BEG"	"Marine"	1.64645963000649	-0.711476232524702	-0.297969757276726	-0.297969757276726	-0.828419604537831	1.63169225431
"BH-01846"	"BEG"	"Marine"	1.67784160572639	-0.715487429973487	-0.303382854843531	-0.303382854843531	-0.821019500762641	1.6455191621997
"BH-01846"	"BEG"	"Marine"	1.69555165452419	-0.598607054476048	-0.313984048070733	-0.313984048070733	-0.819005710193393	1.65934607008939
"BH-01846"	"BEG"	"Marine"	1.7342951905207	-0.41661047777107	-0.324353713485034	-0.324353713485034	-0.830958857117925	1.67317297797909
"BH-01846"	"BEG"	"Marine"	1.74621405977135	-0.280035780373443	-0.330909979628035	-0.330909979628035	-0.852193419061968	1.64165887267778
"BH-01846"	"BEG"	"Marine"	1.72091170087545	-0.283172405263724	-0.333627026608837	-0.333627026608837	-0.876187508309354	1.57624696227652
"BH-01846"	"BEG"	"Marine"	1.65322188171901	-0.350238311460714	-0.3351713965667	-0.3351713965667	-0.883342309120878	1.51083505187527
"BH-01846"	"BEG"	"Marine"	1.59947960732696	-0.430639805241534	-0.33641472362078	-0.33641472362078	-0.88937228053063	1.44542314147402
