"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-91045"	"Ziese"	"Ana"	1.085207655752	0.0799091225838751	-1.07450096255856	-1.07450096255856	-0.846073897571356	0.767339187890264
"BH-91045"	"Ziese"	"Ana"	1.07960635040623	-0.0368266700653111	-1.05474149728489	-1.05474149728489	-0.862958916963476	0.818909663751116
"BH-91045"	"Ziese"	"Ana"	1.03798804939627	-0.13478569359196	-1.03866479973247	-1.03866479973247	-0.868283286293862	0.877916561371641
"BH-91045"	"Ziese"	"Ana"	0.985782334825675	-0.212459100477296	-1.01382635260146	-1.01382635260146	-0.86985791503275	0.937086896833039
"BH-91045"	"Ziese"	"Ana"	0.916966297720509	-0.256434912776648	-0.973993779748189	-0.973993779748189	-0.865505119665377	0.996257232294437
"BH-91045"	"Ziese"	"Ana"	0.832877884288553	-0.183821088596721	-0.909019234951714	-0.909019234951714	-0.867287281540356	1.03864308520486
"BH-91045"	"Ziese"	"Ana"	0.743682904462258	-0.0673518160220755	-0.840899835851142	-0.840899835851142	-0.870772783845195	1.0758281125361
"BH-91045"	"Ziese"	"Ana"	0.652461645974014	0.0909611082555889	-0.797930839938555	-0.797930839938555	-0.873188346109507	1.11301313986735
"BH-91045"	"Ziese"	"Ana"	0.550708900937043	0.289613135428379	-0.73363416722264	-0.73363416722264	-0.87294146654241	1.15019816719859
"BH-91045"	"Ziese"	"Ana"	0.44028316697759	0.521485600279504	-0.651773525374573	-0.651773525374574	-0.870501987820036	1.18738319452984
"BH-91045"	"Ziese"	"Ana"	0.281674161226574	0.683396545563478	-0.599422240267354	-0.599422240267354	-0.864372173901997	1.22456822186108
"BH-91045"	"Ziese"	"Ana"	0.13070564571679	0.811326181343409	-0.559171477672838	-0.559171477672838	-0.853378575345938	1.23741560356677
"BH-91045"	"Ziese"	"Ana"	0.00107543628612734	0.880088360575121	-0.539412012399167	-0.539412012399167	-0.833121335367006	1.20158769402134
"BH-91045"	"Ziese"	"Ana"	-0.108227455357467	0.924476849118924	-0.530579440364393	-0.530579440364393	-0.810902560077627	1.1657597844759
"BH-91045"	"Ziese"	"Ana"	-0.206727829548508	0.964953510762199	-0.524687686509963	-0.524687686509963	-0.788092688241401	1.12993187493047
"BH-91045"	"Ziese"	"Ana"	-0.281945358477411	1.04490953312466	-0.509946498131192	-0.509946498131192	-0.76640046077872	1.09410396538504
"BH-91045"	"Ziese"	"Ana"	-0.358388979590296	1.11628962728211	-0.479185944664532	-0.479185944664533	-0.742155215709422	1.04469028531712
"BH-91045"	"Ziese"	"Ana"	-0.4360070679531	1.17945488494845	-0.433080525692633	-0.433080525692633	-0.71546444851168	0.982262867169773
"BH-91045"	"Ziese"	"Ana"	-0.500615672932181	1.24550887632595	-0.345898082137473	-0.345898082137473	-0.692489218798743	0.919835449022426
"BH-91045"	"Ziese"	"Ana"	-0.556495361976879	1.31329094947709	-0.256911352198732	-0.256911352198733	-0.66939582120968	0.857408030875082
"BH-91045"	"Ziese"	"Ana"	-0.594904312919297	1.38445180937968	-0.174109783432872	-0.174109783432872	-0.645072783360125	0.794980612727736
"BH-91045"	"Ziese"	"Ana"	-0.633313263861716	1.39398635011086	-0.116345639174902	-0.116345639174902	-0.61375482444283	0.703788134586923
"BH-91045"	"Ziese"	"Ana"	-0.670947840793198	1.37372652573482	-0.0696989342879276	-0.0696989342879278	-0.579560461402642	0.599561488636571
"BH-91045"	"Ziese"	"Ana"	-0.699754554000012	1.33214939410634	-0.0204570922567146	-0.0204570922567148	-0.548708230502026	0.495334842686219
"BH-91045"	"Ziese"	"Ana"	-0.723261107309754	1.2557698991958	0.0140941488644263	0.0140941488644262	-0.516984720462531	0.391108196735867
"BH-91045"	"Ziese"	"Ana"	-0.740865209825029	1.14063322699386	0.0322854026084408	0.0322854026084406	-0.484290922291103	0.286881550785515
"BH-91045"	"Ziese"	"Ana"	-0.747387159828244	1.00681005859786	0.0724670289957357	0.0724670289957356	-0.446773585994416	0.180070543976375
"BH-91045"	"Ziese"	"Ana"	-0.753840276586043	0.879164137735985	0.103841377082604	0.103841377082604	-0.407025975691846	0.0728582388972362
"BH-91045"	"Ziese"	"Ana"	-0.765042887277582	0.777619989335665	0.100077669411428	0.100077669411428	-0.36301969285686	-0.0343540661818998
"BH-91045"	"Ziese"	"Ana"	-0.784574320664519	0.68075713708334	0.132224319520429	0.132224319520429	-0.308433591906916	-0.141566371261038
"BH-91045"	"Ziese"	"Ana"	-0.808098082285615	0.588816308788274	0.182582458360924	0.182582458360923	-0.247876091427821	-0.248778676340177
"BH-91045"	"Ziese"	"Ana"	-0.820901065933088	0.550437418054294	0.208928412059152	0.208928412059152	-0.18091000885284	-0.355990981419315
"BH-91045"	"Ziese"	"Ana"	-0.831961708055955	0.517977852201665	0.225303575676887	0.225303575676887	-0.111444270661006	-0.467694908589559
"BH-91045"	"Ziese"	"Ana"	-0.840763759313593	0.493191485269303	0.228753641042132	0.228753641042132	-0.0387382381510269	-0.585221308840868
"BH-91045"	"Ziese"	"Ana"	-0.838302970789952	0.494223175880433	0.231684341728737	0.231684341728737	0.0296113986645581	-0.702747709092177
"BH-91045"	"Ziese"	"Ana"	-0.83367823711353	0.503615859152582	0.231257720742712	0.231257720742712	0.0933654752051229	-0.821949347212421
"BH-91045"	"Ziese"	"Ana"	-0.829677304723694	0.523604864743196	0.219339313117323	0.219339313117323	0.144068366297608	-0.947075607064274
"BH-91045"	"Ziese"	"Ana"	-0.82763811982823	0.57936774227469	0.225106284548963	0.225106284548963	0.195357596361948	-1.07220186691613
"BH-91045"	"Ziese"	"Ana"	-0.826901604102273	0.657496812513274	0.242041282820296	0.242041282820296	0.246973427520259	-1.19732812676798
"BH-91045"	"Ziese"	"Ana"	-0.837944177498218	0.693477022576379	0.258664325034655	0.258664325034655	0.290501381193997	-1.32245438661984
"BH-91045"	"Ziese"	"Ana"	-0.856468064255372	0.714188211594783	0.267675639458831	0.267675639458831	0.334124486367553	-1.4475806464717
"BH-91045"	"Ziese"	"Ana"	-0.886315019883543	0.71178953092391	0.265166501011381	0.26516650101138	0.377891604621915	-1.57270690632355
"BH-91045"	"Ziese"	"Ana"	-0.913189669933072	0.770054258187392	0.273068263622101	0.273068263622101	0.436402062023834	-1.67359329140108
"BH-91045"	"Ziese"	"Ana"	-0.93886619130457	0.852159635989701	0.292790631418728	0.292790631418728	0.49169794172918	-1.76804868929359
"BH-91045"	"Ziese"	"Ana"	-0.962711748347987	0.968895428638885	0.353009954157535	0.353009954157535	0.515136070630423	-1.86250408718609
"BH-91045"	"Ziese"	"Ana"	-0.984577919377897	1.09667031082715	0.42315285200605	0.42315285200605	0.5358225210234	-1.91495741924094
"BH-91045"	"Ziese"	"Ana"	-1.00498267456606	1.23259554884332	0.500622501571079	0.500622501571079	0.554477358312145	-1.93639988025677
"BH-91045"	"Ziese"	"Ana"	-1.02205762150719	1.27721616777463	0.592964866933495	0.592964866933495	0.557393623198475	-1.95784234127259
"BH-91045"	"Ziese"	"Ana"	-1.03962687719197	1.31562514948477	0.682526607766444	0.682526607766444	0.555133132162245	-1.97928480228842
"BH-91045"	"Ziese"	"Ana"	-1.05827122212861	1.34840711865338	0.766269103450099	0.766269103450099	0.544609890614748	-2.00072726330425
"BH-91045"	"Ziese"	"Ana"	-1.08149297788544	1.3751708925904	0.831833835381392	0.831833835381391	0.539307123246484	-2.02216972432008
"BH-91045"	"Ziese"	"Ana"	-1.10560311271593	1.39751989045397	0.885097381174141	0.885097381174141	0.536865330028168	-2.0472764033576
"BH-91045"	"Ziese"	"Ana"	-1.12608788655188	1.40551549269022	0.901093138776638	0.901093138776637	0.541170292479417	-2.09396125518953
"BH-91045"	"Ziese"	"Ana"	-1.14842255385841	1.38041102115276	0.872234674133046	0.872234674133046	0.534031358330871	-2.14064610702145
"BH-91045"	"Ziese"	"Ana"	-1.17234812954962	1.32684048616991	0.804801578357818	0.804801578357818	0.5170506731065	-2.18733095885338
"BH-91045"	"Ziese"	"Ana"	-1.18332359053129	1.33350778674433	0.77295845306101	0.772958453061009	0.511192426712268	-2.19513803428789
"BH-91045"	"Ziese"	"Ana"	-1.18865386497323	1.33980109947221	0.743890893546797	0.743890893546797	0.506632869707451	-2.20002365831681
"BH-91045"	"Ziese"	"Ana"	-1.18417282069661	1.33580329835409	0.715035801401118	0.715035801401118	0.503045400998077	-2.20490928234574
"BH-91045"	"Ziese"	"Ana"	-1.17900516479697	1.36896785279099	0.713766055936784	0.713766055936784	0.488170907080501	-2.20979490637466
"BH-91045"	"Ziese"	"Ana"	-1.17292718922669	1.41762925994922	0.72385994219111	0.72385994219111	0.472656069285768	-2.21468053040358
"BH-91045"	"Ziese"	"Ana"	-1.16156454123956	1.47199935515569	0.737032919040224	0.737032919040224	0.489158425348888	-2.21956615443251
"BH-91045"	"Ziese"	"Ana"	-1.15140217296938	1.48759077951637	0.717743917225449	0.717743917225449	0.500757907509197	-2.19785226985951
"BH-91045"	"Ziese"	"Ana"	-1.14244008441614	1.46440353303125	0.665992936746786	0.665992936746786	0.507454515766695	-2.14953887668461
"BH-91045"	"Ziese"	"Ana"	-1.12347996696616	1.54040474138439	0.62767798795447	0.62767798795447	0.539124535233319	-2.10122548350971
"BH-91045"	"Ziese"	"Ana"	-1.1019244059562	1.62972335604283	0.59098183816051	0.590981838160509	0.574893784178611	-2.05291209033481
"BH-91045"	"Ziese"	"Ana"	-1.07687856919583	1.72247234198328	0.554285688366548	0.554285688366548	0.613399281659225	-2.00459869715991
"BH-91045"	"Ziese"	"Ana"	-1.04717100088962	1.7816397985315	0.537349003846259	0.537349003846259	0.6465582935149	-1.94929833628772
"BH-91045"	"Ziese"	"Ana"	-1.01531626553421	1.81984244211941	0.536945990345627	0.536945990345627	0.67593439033725	-1.89067084794065
"BH-91045"	"Ziese"	"Ana"	-0.984429067484683	1.79185783429255	0.631352324430945	0.631352324430945	0.688849277690996	-1.83204335959358
"BH-91045"	"Ziese"	"Ana"	-0.95232093974458	1.75721882202391	0.74736625264639	0.74736625264639	0.701543002099219	-1.77341587124651
"BH-91045"	"Ziese"	"Ana"	-0.91879312631776	1.71484213017181	0.888505290315471	0.888505290315471	0.713979560291715	-1.71478838289943
"BH-91045"	"Ziese"	"Ana"	-0.882255579235103	1.60001496515321	1.0036373103266	1.0036373103266	0.720896045663658	-1.64664793665375
"BH-91045"	"Ziese"	"Ana"	-0.842555144525557	1.48791318283234	1.11807628201657	1.11807628201657	0.725396454438859	-1.57689208246302
"BH-91045"	"Ziese"	"Ana"	-0.794784011790924	1.4215496842715	1.24384684669501	1.24384684669501	0.725396454438859	-1.50713622827229
"BH-91045"	"Ziese"	"Ana"	-0.74286610622773	1.30198533986347	1.30259576034365	1.30259576034365	0.708870953416323	-1.43738037408156
"BH-91045"	"Ziese"	"Ana"	-0.688386313311689	1.15282866975957	1.32384249719706	1.32384249719706	0.682308254994012	-1.36861390253468
"BH-91045"	"Ziese"	"Ana"	-0.627092029099414	1.01450475107252	1.35207030473087	1.35207030473087	0.633757845127152	-1.3295289103033
"BH-91045"	"Ziese"	"Ana"	-0.565559839982667	0.899273507231231	1.39441876102743	1.39441876102743	0.591403855228202	-1.29044391807191
"BH-91045"	"Ziese"	"Ana"	-0.503705425235814	0.815319683750651	1.45589265298996	1.45589265298996	0.557442484779462	-1.25135892584053
"BH-91045"	"Ziese"	"Ana"	-0.442047185238398	0.713723950819775	1.53095096654702	1.53095096654702	0.497291306921214	-1.21227393360915
"BH-91045"	"Ziese"	"Ana"	-0.379761702292124	0.603823108469313	1.60786415395637	1.60786415395637	0.4308807033722	-1.17318894137777
"BH-91045"	"Ziese"	"Ana"	-0.314946597576793	0.47749259313663	1.68031552662649	1.68031552662649	0.36295796247472	-1.13410394914639
"BH-91045"	"Ziese"	"Ana"	-0.232303682298582	0.361272645793007	1.71461720290205	1.71461720290205	0.296763378546917	-1.1009027191864
"BH-91045"	"Ziese"	"Ana"	-0.137881677898473	0.251732895156445	1.72371282977406	1.72371282977406	0.231710612616937	-1.07158897501286
"BH-91045"	"Ziese"	"Ana"	-0.037888482697461	0.128673698803216	1.62799122150258	1.62799122150258	0.177838147915632	-1.04227523083932
"BH-91045"	"Ziese"	"Ana"	0.057178833378431	-0.000958226485078534	1.52927483508414	1.52927483508414	0.127266411593167	-1.00319023860794
"BH-91045"	"Ziese"	"Ana"	0.14439915947684	-0.140881265619378	1.42671380104461	1.42671380104461	0.0818251412744305	-0.948634103618304
"BH-91045"	"Ziese"	"Ana"	0.232243286861836	-0.218472996997999	1.31926264503088	1.31926264503088	0.0347058613980834	-0.894077968628668
"BH-91045"	"Ziese"	"Ana"	0.315996138222386	-0.272662546347523	1.20843224610808	1.20843224610808	-0.0132993560914389	-0.839521833639031
"BH-91045"	"Ziese"	"Ana"	0.379210869981784	-0.299048033727133	1.08799360063047	1.08799360063047	-0.0632847534420495	-0.784965698649392
"BH-91045"	"Ziese"	"Ana"	0.428874056549803	-0.334912178596488	1.01057959728101	1.01057959728101	-0.103549267838227	-0.730409563659755
"BH-91045"	"Ziese"	"Ana"	0.468083193970188	-0.378088430672214	0.966356032144695	0.966356032144695	-0.136314815383843	-0.675853428670118
"BH-91045"	"Ziese"	"Ana"	0.476661537180222	-0.477122131918788	0.882512361523644	0.882512361523644	-0.168164851201474	-0.592465107430942
"BH-91045"	"Ziese"	"Ana"	0.482744675243906	-0.585931101705804	0.780885509406079	0.780885509406078	-0.20682722007368	-0.507780957596281
"BH-91045"	"Ziese"	"Ana"	0.486745607633742	-0.708263815920363	0.649469383220868	0.649469383220867	-0.25824760490804	-0.42309680776162
"BH-91045"	"Ziese"	"Ana"	0.485997046089837	-0.875088187739839	0.497808152062479	0.497808152062479	-0.301682978744116	-0.37788289649754
"BH-91045"	"Ziese"	"Ana"	0.482951174980156	-1.05158465903864	0.340622769322204	0.340622769322204	-0.342051645457663	-0.346397763866704
"BH-91045"	"Ziese"	"Ana"	0.475749496678452	-1.19070813794932	0.193210885534497	0.193210885534496	-0.380557142938277	-0.314912631235868
"BH-91045"	"Ziese"	"Ana"	0.460537349441401	-1.30160628122387	0.069760599420358	0.0697605994203578	-0.411879988013671	-0.283427498605034
"BH-91045"	"Ziese"	"Ana"	0.438132128058324	-1.3871592251517	-0.0321731500073093	-0.0321731500073095	-0.436753104398663	-0.251942365974199
"BH-91045"	"Ziese"	"Ana"	0.411312974812913	-1.36612563281732	-0.0879711279818601	-0.0879711279818603	-0.451511873519163	-0.220457233343363
"BH-91045"	"Ziese"	"Ana"	0.388847524340096	-1.3227774323064	-0.136103418199617	-0.136103418199617	-0.464488480764683	-0.189395287979071
"BH-91045"	"Ziese"	"Ana"	0.37684472717059	-1.25081701218019	-0.176249633358822	-0.176249633358822	-0.47549005147343	-0.159267273134047
"BH-91045"	"Ziese"	"Ana"	0.359769780229454	-1.19462426356072	-0.216395848518027	-0.216395848518028	-0.476890321518056	-0.129139258289023
"BH-91045"	"Ziese"	"Ana"	0.339868368148403	-1.1508547893836	-0.254690562322864	-0.254690562322864	-0.47520845446721	-0.100088182074031
"BH-91045"	"Ziese"	"Ana"	0.31346221437549	-1.16124907229072	-0.27570459682026	-0.27570459682026	-0.482383391885958	-0.0810885330726645
"BH-91045"	"Ziese"	"Ana"	0.292928396852174	-1.17633754747847	-0.31344453471837	-0.31344453471837	-0.49751505201926	-0.0620888840712982
"BH-91045"	"Ziese"	"Ana"	0.278525040248767	-1.19632655306909	-0.368645580562277	-0.368645580562277	-0.520953180920504	-0.0430892350699319
"BH-91045"	"Ziese"	"Ana"	0.271882632066074	-1.14370173447978	-0.40559466769973	-0.40559466769973	-0.536841938392902	-0.0240895860685664
"BH-91045"	"Ziese"	"Ana"	0.26650073269007	-1.07519747790084	-0.429689479040871	-0.429689479040871	-0.551763879477279	-0.00508993706720008
"BH-91045"	"Ziese"	"Ana"	0.261699613822267	-0.99044409419664	-0.426239413675627	-0.426239413675627	-0.566807331598588	0.0139097119341663
"BH-91045"	"Ziese"	"Ana"	0.254764664346553	-0.876373502292868	-0.421952968827899	-0.421952968827899	-0.580208520266271	0.0374330868882386
"BH-91045"	"Ziese"	"Ana"	0.246431539573315	-0.7486845943222	-0.416079763711992	-0.416079763711992	-0.592369910607941	0.0632183248186643
"BH-91045"	"Ziese"	"Ana"	0.232828369447875	-0.637545723238384	-0.391615663849351	-0.391615663849351	-0.597870695962314	0.08900356274909
"BH-91045"	"Ziese"	"Ana"	0.20982946132308	-0.557821831263431	-0.361485767492468	-0.361485767492468	-0.605855706960598	0.114788800679516
"BH-91045"	"Ziese"	"Ana"	0.175421442770498	-0.516244699634955	-0.324475975392576	-0.324475975392576	-0.616857277669345	0.140574038609941
"BH-91045"	"Ziese"	"Ana"	0.163302489499351	-0.461169615844213	-0.281377138310329	-0.281377138310329	-0.626243844543334	0.174607050438656
"BH-91045"	"Ziese"	"Ana"	0.165900944513825	-0.387524101053158	-0.231292171800806	-0.231292171800806	-0.635105792337243	0.210163536426927
"BH-91045"	"Ziese"	"Ana"	0.202709522500309	-0.261993145944102	-0.162290864495922	-0.162290864495922	-0.64323738807849	0.245720022415198
"BH-91045"	"Ziese"	"Ana"	0.254115050592935	-0.113829478053412	-0.0842141653065098	-0.08421416530651	-0.654678713016128	0.281276508403469
"BH-91045"	"Ziese"	"Ana"	0.314920618762754	0.048163142737279	-0.00263344078524258	-0.00263344078524275	-0.667866196558544	0.317148195941993
"BH-91045"	"Ziese"	"Ana"	0.411743182596767	0.232061994170931	-0.00514257923269316	-0.00514257923269333	-0.671692829848543	0.367361554017033
"BH-91045"	"Ziese"	"Ana"	0.508234486437214	0.409671831587577	-0.00778155884980341	-0.00778155884980358	-0.675549165836458	0.417574912092073
"BH-91045"	"Ziese"	"Ana"	0.60425686379326	0.578379038772363	-0.0106043396031849	-0.010604339603185	-0.679447548500644	0.467788270167112
"BH-91045"	"Ziese"	"Ana"	0.698343306121966	0.680671162865749	-0.000274378494931179	-0.000274378494931348	-0.688572834499456	0.518001628242151
"BH-91045"	"Ziese"	"Ana"	0.790691709003906	0.753027064392891	0.00840811738270371	0.00840811738270354	-0.697891638075602	0.562221779063073
"BH-91045"	"Ziese"	"Ana"	0.877912035102314	0.769018268865383	-0.00225572101896039	-0.00225572101896056	-0.702938010726788	0.582307122293088
"BH-91045"	"Ziese"	"Ana"	0.962292989827287	0.799668077437657	0.00451625479082491	0.00451625479082474	-0.707036725873024	0.602392465523103
"BH-91045"	"Ziese"	"Ana"	1.04471219705789	0.840445648842509	0.0233347931467025	0.0233347931467024	-0.710480695834023	0.622477808753118
"BH-91045"	"Ziese"	"Ana"	1.1546862128443	0.884369876611304	-0.00289986812038888	-0.00289986812038905	-0.720277957154526	0.642563151983134
"BH-91045"	"Ziese"	"Ana"	1.26631652859854	0.927743869387498	-0.0467524584862442	-0.0467524584862443	-0.729657323374475	0.669288157498574
"BH-91045"	"Ziese"	"Ana"	1.37994300846986	0.9701205612396	-0.11857654654451	-0.11857654654451	-0.738171582444723	0.707016031944144
"BH-91045"	"Ziese"	"Ana"	1.45481206909385	0.91660161078731	-0.225847273919882	-0.225847273919882	-0.753231750370053	0.744743906389715
"BH-91045"	"Ziese"	"Ana"	1.5105411854142	0.816450244712012	-0.350606089224357	-0.350606089224358	-0.771267074245114	0.782471780835285
"BH-91045"	"Ziese"	"Ana"	1.5273451014515	0.623756230818491	-0.510877307555247	-0.510877307555248	-0.79453778793992	0.820199655280855
"BH-91045"	"Ziese"	"Ana"	1.54592147355829	0.444345233543248	-0.671843260456264	-0.671843260456265	-0.817570108552748	0.858679051941148
"BH-91045"	"Ziese"	"Ana"	1.56592613550746	0.275638026358464	-0.83336904801088	-0.83336904801088	-0.840410326002429	0.89776404417253
"BH-91045"	"Ziese"	"Ana"	1.54807251247755	0.0743981752360933	-0.924854798903332	-0.924854798903332	-0.864879948594948	0.936849036403912
"BH-91045"	"Ziese"	"Ana"	1.52779681962455	-0.0913171291764157	-0.998656856987712	-0.998656856987712	-0.886169453763803	0.975934028635295
"BH-91045"	"Ziese"	"Ana"	1.50699197119741	-0.184066115116865	-1.04570320287741	-1.04570320287741	-0.901069407136736	1.01501902086668
"BH-91045"	"Ziese"	"Ana"	1.47507055363549	-0.242322244958586	-1.07600846912578	-1.07600846912578	-0.907505506017703	1.05410401309806
"BH-91045"	"Ziese"	"Ana"	1.43639057178925	-0.27613160602744	-1.09756041704033	-1.09756041704033	-0.911471651979733	1.09057108134262
"BH-91045"	"Ziese"	"Ana"	1.37877714537562	-0.226558872162717	-1.10069684009965	-1.10069684009965	-0.919985911049981	1.10848503611533
"BH-91045"	"Ziese"	"Ana"	1.33066270682947	-0.176160785809091	-1.1044807827583	-1.1044807827583	-0.927969379050971	1.12639899088805
"BH-91045"	"Ziese"	"Ana"	1.29145356940909	-0.124988931497119	-1.10887177504134	-1.10887177504134	-0.93545523042453	1.14431294566077
"BH-91045"	"Ziese"	"Ana"	1.21007546501541	-0.160268451686833	-1.10043884400928	-1.10043884400928	-0.938399397845267	1.15606149973988
"BH-91045"	"Ziese"	"Ana"	1.12011901741169	-0.199429707800918	-1.0833503970829	-1.0833503970829	-0.939662598296911	1.16718986558353
"BH-91045"	"Ziese"	"Ana"	1.02009570766581	-0.227414315627778	-1.04916338573639	-1.04916338573639	-0.938084112064787	1.17831823142719
"BH-91045"	"Ziese"	"Ana"	0.936721439155051	-0.221017833838782	-0.980389722040648	-0.980389722040648	-0.934432223218374	1.18944659727085
"BH-91045"	"Ziese"	"Ana"	0.860428390766515	-0.192070314774868	-0.896009824251391	-0.896009824251391	-0.92890134941676	1.2005749631145
"BH-91045"	"Ziese"	"Ana"	0.781209929447777	-0.0849292448091753	-0.808189978590629	-0.80818997859063	-0.913140403553577	1.21170332895816
"BH-91045"	"Ziese"	"Ana"	0.683230106675198	0.00346514701013596	-0.724572265329765	-0.724572265329765	-0.897665555105389	1.2002334947684
"BH-91045"	"Ziese"	"Ana"	0.564802507936074	0.0714277660182235	-0.645534404235079	-0.645534404235079	-0.882502520693769	1.1641341616658
"BH-91045"	"Ziese"	"Ana"	0.463101387833166	0.163067684551712	-0.564037992161642	-0.564037992161642	-0.85727837242431	1.1280348285632
"BH-91045"	"Ziese"	"Ana"	0.364932273635692	0.243681409678764	-0.479946442943967	-0.479946442943967	-0.827293691752445	1.08807427647001
"BH-91045"	"Ziese"	"Ana"	0.269710082757612	0.283659420859991	-0.389617458835754	-0.389617458835755	-0.788166366362206	1.03731807128064
"BH-91045"	"Ziese"	"Ana"	0.199680859701981	0.310526363858128	-0.314923375053323	-0.314923375053323	-0.751250927593424	0.986561866091279
"BH-91045"	"Ziese"	"Ana"	0.144648679991474	0.326607841259092	-0.247687570406019	-0.247687570406019	-0.715598817859396	0.935805660901916
"BH-91045"	"Ziese"	"Ana"	0.124644018042297	0.265841264263623	-0.165826928557952	-0.165826928557952	-0.68197227782353	0.885049455712551
"BH-91045"	"Ziese"	"Ana"	0.101464422648285	0.200844755762532	-0.0857638280976456	-0.0857638280976458	-0.649748065162019	0.834293250523189
"BH-91045"	"Ziese"	"Ana"	0.0742580823974052	0.13048345608357	-0.00798053622668494	-0.0079805362266851	-0.619302414048465	0.783537045333825
"BH-91045"	"Ziese"	"Ana"	0.0757250909403444	0.0927708655359439	0.0635299095256493	0.0635299095256491	-0.598323694251315	0.759697009563063
"BH-91045"	"Ziese"	"Ana"	0.0915997581645292	0.0608658333867956	0.130527953070069	0.130527953070069	-0.581657780474993	0.741240207676021
"BH-91045"	"Ziese"	"Ana"	0.137210387408651	0.0264847437709392	0.186356283525839	0.186356283525839	-0.573287020153121	0.72278340578898
"BH-91045"	"Ziese"	"Ana"	0.206073747370042	0.0726829895950978	0.239469753161451	0.239469753161451	-0.560613226126617	0.693418587290171
"BH-91045"	"Ziese"	"Ana"	0.289301745234292	0.167804863941144	0.290374236663891	0.290374236663891	-0.545476165502785	0.657319254187574
"BH-91045"	"Ziese"	"Ana"	0.373321325420833	0.186994309308131	0.292256090499478	0.292256090499478	-0.548130892347722	0.621219921084979
"BH-91045"	"Ziese"	"Ana"	0.470892450798751	0.234877649797133	0.320822834073576	0.320822834073576	-0.547391025145079	0.585120587982384
"BH-91045"	"Ziese"	"Ana"	0.588519863059908	0.325227955066711	0.388883214460666	0.388883214460666	-0.541627158752018	0.549021254879787
"BH-91045"	"Ziese"	"Ana"	0.713787765562298	0.371679824832769	0.420756692238693	0.420756692238693	-0.539878685651299	0.512921921777192
"BH-91045"	"Ziese"	"Ana"	0.8365002338286	0.39572681349382	0.4389715534681	0.4389715534681	-0.544156645649897	0.478661264384406
"BH-91045"	"Ziese"	"Ana"	0.939724289486349	0.371740006785084	0.438344268856238	0.438344268856238	-0.56998642035739	0.452333179339655
"BH-91045"	"Ziese"	"Ana"	1.02947423735381	0.328254247526018	0.461756149369949	0.461756149369949	-0.594358062621717	0.426005094294904
"BH-91045"	"Ziese"	"Ana"	1.10949288515052	0.270685911425049	0.502529649141017	0.502529649141016	-0.617676609232648	0.399677009250154
"BH-91045"	"Ziese"	"Ana"	1.16225786984012	0.22478857536247	0.484397414110482	0.484397414110481	-0.631103900271227	0.373348924205404
"BH-91045"	"Ziese"	"Ana"	1.20958933021965	0.168398086042538	0.463491299546309	0.463491299546309	-0.646321453920582	0.354760788339091
"BH-91045"	"Ziese"	"Ana"	1.24879846764004	0.0932394250218322	0.440595411213325	0.440595411213325	-0.665119789957701	0.349603740753006
"BH-91045"	"Ziese"	"Ana"	1.27769552448146	0.0653579862560852	0.428161011407211	0.428161011407211	-0.680473384535174	0.344446693166921
"BH-91045"	"Ziese"	"Ana"	1.30378332449432	0.0556944841985146	0.422653722314891	0.42265372231489	-0.69361149216417	0.339289645580835
"BH-91045"	"Ziese"	"Ana"	1.33259003770114	0.0636900864347605	0.437394910693661	0.437394910693661	-0.700451599170043	0.334132597994751
"BH-91045"	"Ziese"	"Ana"	1.3427128268552	0.00959940743547027	0.448048631601585	0.448048631601585	-0.709122858214991	0.314089573491389
"BH-91045"	"Ziese"	"Ana"	1.33711152150943	-0.0967421023065984	0.455262404638005	0.455262404638005	-0.719335185807676	0.281518746631904
"BH-91045"	"Ziese"	"Ana"	1.33151021616367	-0.199343733583325	0.454260772757773	0.454260772757773	-0.718338409555523	0.248947919772419
"BH-91045"	"Ziese"	"Ana"	1.31488698739557	-0.346789516757106	0.440143496492951	0.440143496492951	-0.718819696128254	0.216377092912934
"BH-91045"	"Ziese"	"Ana"	1.27567784997519	-0.586657583844478	0.400310923639677	0.400310923639677	-0.723913901695565	0.183806266053449
"BH-91045"	"Ziese"	"Ana"	1.23935110470662	-0.699799654198231	0.365675370070706	0.365675370070705	-0.732281833189064	0.185259695424061
"BH-91045"	"Ziese"	"Ana"	1.20811801959887	-0.755007998026242	0.330329905690996	0.330329905690996	-0.740183908082776	0.19991656751083
"BH-91045"	"Ziese"	"Ana"	1.20811801959887	-0.741415474224624	0.273560648317433	0.273560648317432	-0.734443958147778	0.214573439597598
"BH-91045"	"Ziese"	"Ana"	1.23804327304371	-0.68620283168573	0.204744828397776	0.204744828397776	-0.727676629180955	0.229230311684366
"BH-91045"	"Ziese"	"Ana"	1.29725707241327	-0.590255604850782	0.124138755773435	0.124138755773434	-0.719903780310645	0.243887183771135
"BH-91045"	"Ziese"	"Ana"	1.39526700973072	-0.526613190276794	0.0694402121186001	0.0694402121186	-0.716962441718282	0.288275150232238
"BH-91045"	"Ziese"	"Ana"	1.48816607857599	-0.482431039855219	0.0107688659219722	0.010768865921972	-0.713140437420167	0.336045696292814
"BH-91045"	"Ziese"	"Ana"	1.55778230215912	-0.476834118289847	-0.0648189298074692	-0.0648189298074693	-0.705822001253044	0.383816242353391
