"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01569"	"BEG"	"Marine"	2	0.0036604016064257	0.0080119812583668	7.19e-05	4.47203480589023e-06	3.06623828647925e-05	-4.60848905479059
"BH-01569"	"BEG"	"Marine"	2	0.00362899598393574	0.00800060240963855	7.26555555555556e-05	4.50935742971887e-06	3.12995983935743e-05	-4.64652146064257
"BH-01569"	"BEG"	"Marine"	2	0.00359759036144578	0.00798922356091031	7.34111111111111e-05	4.54668005354752e-06	3.19368139223561e-05	-4.68455386649455
"BH-01569"	"BEG"	"Marine"	2	0.00360020080321285	0.00795266398929049	7.46835341365462e-05	4.59946452476573e-06	3.24768406961178e-05	-4.72258627234653
"BH-01569"	"BEG"	"Marine"	2	0.00360384203480589	0.00791534136546185	7.59716198125836e-05	4.65271753681392e-06	3.3013922356091e-05	-4.76061867819851
"BH-01569"	"BEG"	"Marine"	2	0.00359784471218206	0.00786789825970549	7.72428380187416e-05	4.67946452476573e-06	3.34690763052209e-05	-4.79865108405049
"BH-01569"	"BEG"	"Marine"	2	0.00358327978580991	0.00781145917001339	7.849906291834e-05	4.68265060240964e-06	3.385140562249e-05	-4.83668348990247
"BH-01569"	"BEG"	"Marine"	2	0.00356931726907631	0.00775879518072289	7.97119143239625e-05	4.68459170013387e-06	3.42269076305221e-05	-4.87471589575445
"BH-01569"	"BEG"	"Marine"	2	0.0035615796519411	0.00774514056224899	8.04765729585007e-05	4.67366800535475e-06	3.45318607764391e-05	-4.91274830160643
"BH-01569"	"BEG"	"Marine"	2	0.00355384203480589	0.0077314859437751	8.12412315930388e-05	4.66274431057564e-06	3.48368139223561e-05	-4.9507807074584
"BH-01569"	"BEG"	"Marine"	2	0.00356848728246319	0.00773020080321285	8.1546452476573e-05	4.65564926372155e-06	3.5044578313253e-05	-4.98881311331038
"BH-01569"	"BEG"	"Marine"	2	0.00359534136546185	0.00773566265060241	8.16010709504685e-05	4.65064257028112e-06	3.51993306559572e-05	-5.02684551916236
"BH-01569"	"BEG"	"Marine"	2	0.00361835341365462	0.00773681392235609	8.15516733601071e-05	4.63392235609103e-06	3.53034805890228e-05	-5.06487792501434
"BH-01569"	"BEG"	"Marine"	2	0.00362654618473896	0.00772133868808568	8.11010709504685e-05	4.57202141900937e-06	3.52124497991968e-05	-5.10291033086632
"BH-01569"	"BEG"	"Marine"	2	0.00363473895582329	0.00770586345381526	8.065046854083e-05	4.51012048192771e-06	3.51214190093708e-05	-5.1409427367183
"BH-01569"	"BEG"	"Marine"	2	0.00363562248995984	0.00767855421686747	8.00258366800535e-05	4.46562248995984e-06	3.48180722891566e-05	-5.19749604492255
"BH-01569"	"BEG"	"Marine"	2	0.00363425702811245	0.00764760374832664	7.93476572958501e-05	4.42647925033467e-06	3.44493975903614e-05	-5.25974809231211
"BH-01569"	"BEG"	"Marine"	2	0.00363598393574297	0.00761135207496653	7.87813922356091e-05	4.37305220883534e-06	3.39953145917001e-05	-5.32120431967872
"BH-01569"	"BEG"	"Marine"	2	0.00364417670682731	0.00756401606425703	7.84491298527443e-05	4.28975903614458e-06	3.33626506024097e-05	-5.38099655972461
"BH-01569"	"BEG"	"Marine"	2	0.00365236947791165	0.00751668005354752	7.81168674698795e-05	4.20646586345382e-06	3.27299866131192e-05	-5.44078879977051
"BH-01569"	"BEG"	"Marine"	2	0.00366497991967871	0.00749785809906292	7.79532797858099e-05	4.09546184738956e-06	3.20933065595716e-05	-5.50058103981641
"BH-01569"	"BEG"	"Marine"	2	0.00367817938420348	0.00748283801874163	7.78121820615796e-05	3.98076305220884e-06	3.14560910307898e-05	-5.56037327986231
"BH-01569"	"BEG"	"Marine"	2	0.00369077643908969	0.00746380187416332	7.75706827309237e-05	3.89598393574297e-06	3.08228915662651e-05	-5.6201655199082
"BH-01569"	"BEG"	"Marine"	2	0.00370261044176707	0.00743967871485944	7.72020080321285e-05	3.8491030789826e-06	3.01947791164659e-05	-5.6799577599541
"BH-01569"	"BEG"	"Marine"	2	0.00371444444444444	0.00741555555555555	7.68333333333333e-05	3.80222222222222e-06	2.95666666666667e-05	-5.73975
"BH-01569"	"BEG"	"Marine"	2	0.00372491298527443	0.00741145917001339	7.60914323962517e-05	3.77263721552878e-06	2.91661311914324e-05	-5.7995422400459
"BH-01569"	"BEG"	"Marine"	2	0.00373538152610442	0.00740736278447122	7.534953145917e-05	3.74305220883534e-06	2.87655957161981e-05	-5.8593344800918
"BH-01569"	"BEG"	"Marine"	2	0.00374152610441767	0.00742921017402945	7.46915662650602e-05	3.76433734939759e-06	2.85736278447122e-05	-5.91912672013769
"BH-01569"	"BEG"	"Marine"	2	0.00374425702811245	0.00747153949129853	7.40998661311914e-05	3.82578313253012e-06	2.85463186077644e-05	-5.97891896018359
"BH-01569"	"BEG"	"Marine"	2	0.00374452476572959	0.00750829986613119	7.35226238286479e-05	3.88026773761713e-06	2.85254350736278e-05	-6.03871120022949
"BH-01569"	"BEG"	"Marine"	2	0.00372631860776439	0.00750329317269076	7.30538152610442e-05	3.88254350736278e-06	2.85527443105756e-05	-6.09850344027539
"BH-01569"	"BEG"	"Marine"	2	0.0037081124497992	0.00749828647925034	7.25850066934404e-05	3.88481927710843e-06	2.85800535475234e-05	-6.15829568032129
"BH-01569"	"BEG"	"Marine"	2	0.00369267737617135	0.00748558232931727	7.23070950468541e-05	3.86030789825971e-06	2.86566265060241e-05	-6.20055205398738
"BH-01569"	"BEG"	"Marine"	2	0.00367856760374833	0.00746919678714859	7.21204819277108e-05	3.82298527443106e-06	2.87567603748327e-05	-6.23442170895009
"BH-01569"	"BEG"	"Marine"	2	0.00366670682730924	0.00745088353413655	7.20431057563588e-05	3.7828781793842e-06	2.89232931726908e-05	-6.26757902151463
"BH-01569"	"BEG"	"Marine"	2	0.00366215528781794	0.00742630522088353	7.2320749665328e-05	3.73372155287818e-06	2.93056224899598e-05	-6.29842122128514
"BH-01569"	"BEG"	"Marine"	2	0.00365760374832664	0.00740172690763052	7.25983935742972e-05	3.68456492637215e-06	2.96879518072289e-05	-6.32926342105565
"BH-01569"	"BEG"	"Marine"	2	0.00366461847389558	0.00737787148594378	7.24242302543507e-05	3.64516733601071e-06	3.02112449799197e-05	-6.36010562082616
"BH-01569"	"BEG"	"Marine"	2	0.00367463186077644	0.00735420348058902	7.21329317269076e-05	3.60829986613119e-06	3.07710843373494e-05	-6.39094782059667
"BH-01569"	"BEG"	"Marine"	2	0.00368641231593039	0.00734129852744311	7.17918340026774e-05	3.58155287817938e-06	3.13293172690763e-05	-6.42179002036718
"BH-01569"	"BEG"	"Marine"	2	0.00370143239625167	0.00734812583668005	7.1359437751004e-05	3.57336010709505e-06	3.18846050870147e-05	-6.45263222013769
"BH-01569"	"BEG"	"Marine"	2	0.00371645247657296	0.007354953145917	7.09270414993307e-05	3.56516733601071e-06	3.24398929049532e-05	-6.4834744199082
"BH-01569"	"BEG"	"Marine"	2	0.00373354752342704	0.00736385542168675	7.02788487282463e-05	3.564859437751e-06	3.30657295850067e-05	-6.51431661967871
"BH-01569"	"BEG"	"Marine"	2	0.00375084337349398	0.00737295850066934	6.96097724230254e-05	3.56531459170013e-06	3.36983935742972e-05	-6.54515881944923
"BH-01569"	"BEG"	"Marine"	2	0.00376214190093708	0.0073730655957162	6.90285140562249e-05	3.5563453815261e-06	3.42539491298528e-05	-6.57600101921974
"BH-01569"	"BEG"	"Marine"	2	0.00376669344042838	0.00736305220883534	6.85460508701473e-05	3.53677376171352e-06	3.47227576974565e-05	-6.60684321899025
"BH-01569"	"BEG"	"Marine"	2	0.00377087014725569	0.00735294511378849	6.80772423025435e-05	3.5158500669344e-06	3.5185140562249e-05	-6.63768541876076
"BH-01569"	"BEG"	"Marine"	2	0.00376267737617135	0.00733974564926372	6.80590361445783e-05	3.45030789825971e-06	3.54354752342704e-05	-6.66852761853127
"BH-01569"	"BEG"	"Marine"	2	0.00375448460508701	0.00732654618473895	6.80408299866131e-05	3.38476572958501e-06	3.56858099062918e-05	-6.69936981830178
"BH-01569"	"BEG"	"Marine"	2	0.00375057563587684	0.00729460508701473	6.79342704149933e-05	3.30155287817938e-06	3.57755020080321e-05	-6.73021201807229
"BH-01569"	"BEG"	"Marine"	2	0.00374966532797858	0.00724954484605087	6.77658634538153e-05	3.20597054886212e-06	3.57527443105756e-05	-6.7610542178428
"BH-01569"	"BEG"	"Marine"	2	0.003750093708166	0.00720562248995984	6.76282463186078e-05	3.11969210174029e-06	3.57112449799197e-05	-6.78655384962708
"BH-01569"	"BEG"	"Marine"	2	0.00375828647925033	0.00716829986613119	6.76692101740294e-05	3.08737617135207e-06	3.55610441767068e-05	-6.78106658709122
"BH-01569"	"BEG"	"Marine"	2	0.00376647925033467	0.00713097724230254	6.77101740294511e-05	3.05506024096385e-06	3.5410843373494e-05	-6.77557932455536
"BH-01569"	"BEG"	"Marine"	2	0.00377435073627845	0.00710875502008032	6.76226238286479e-05	3.03463186077644e-06	3.5244578313253e-05	-6.76795503482501
"BH-01569"	"BEG"	"Marine"	2	0.00378208835341365	0.00709282463186078	6.74815261044177e-05	3.01915662650602e-06	3.50716198125837e-05	-6.75944031709696
"BH-01569"	"BEG"	"Marine"	2	0.00378958500669344	0.00708352074966533	6.72175368139224e-05	3.01898259705488e-06	3.4816733601071e-05	-6.7509255993689
"BH-01569"	"BEG"	"Marine"	2	0.00379641231593039	0.00709262382864792	6.66121820615797e-05	3.06131191432396e-06	3.43342704149933e-05	-6.74241088164085
"BH-01569"	"BEG"	"Marine"	2	0.00380323962516734	0.00710172690763052	6.6006827309237e-05	3.10364123159304e-06	3.38518072289157e-05	-6.73389616391279
"BH-01569"	"BEG"	"Marine"	2	0.00381269076305221	0.00711645247657296	6.59224899598394e-05	3.12423025435074e-06	3.33580990629184e-05	-6.72538144618474
"BH-01569"	"BEG"	"Marine"	2	0.00382270414993307	0.0071323828647925	6.59497991967871e-05	3.14016064257028e-06	3.28619812583668e-05	-6.71686672845668
"BH-01569"	"BEG"	"Marine"	2	0.00382488621151272	0.00714204819277108	6.58518072289157e-05	3.15713520749665e-06	3.23397590361446e-05	-6.70835201072863
"BH-01569"	"BEG"	"Marine"	2	0.00381441767068273	0.00714159303882195	6.555140562249e-05	3.17579651941098e-06	3.17753681392236e-05	-6.69983729300057
"BH-01569"	"BEG"	"Marine"	2	0.00380394912985274	0.00714113788487282	6.52510040160643e-05	3.1944578313253e-06	3.12109772423025e-05	-6.69132257527252
"BH-01569"	"BEG"	"Marine"	2	0.00379133868808568	0.00714325301204819	6.4882061579652e-05	3.24696117804551e-06	3.04323962516734e-05	-6.68280785754446
"BH-01569"	"BEG"	"Marine"	2	0.00377859437751004	0.00714552878179384	6.45088353413655e-05	3.3015796519411e-06	2.96404283801874e-05	-6.67429313981641
"BH-01569"	"BEG"	"Marine"	2	0.00377449799196787	0.00716191432396252	6.4265327978581e-05	3.33730923694779e-06	2.88848728246319e-05	-6.66577842208835
"BH-01569"	"BEG"	"Marine"	2	0.00377904953145917	0.00719240963855422	6.41515394912985e-05	3.35414993306559e-06	2.81657295850067e-05	-6.6572637043603
"BH-01569"	"BEG"	"Marine"	2	0.00378376171352075	0.00722244979919679	6.40109772423025e-05	3.37420348058902e-06	2.7445515394913e-05	-6.64889368118187
"BH-01569"	"BEG"	"Marine"	2	0.00379104417670683	0.00724520749665328	6.34420348058902e-05	3.44566265060241e-06	2.67081659973226e-05	-6.64283877079747
"BH-01569"	"BEG"	"Marine"	2	0.0037983266398929	0.00726796519410977	6.28730923694779e-05	3.5171218206158e-06	2.59708165997323e-05	-6.63678386041308
"BH-01569"	"BEG"	"Marine"	2	0.00380673360107095	0.00729100401606426	6.26218206157965e-05	3.55147255689424e-06	2.52925033467202e-05	-6.62839157653471
"BH-01569"	"BEG"	"Marine"	2	0.00381583668005355	0.00731421686746988	6.25672021419009e-05	3.56285140562249e-06	2.46507362784471e-05	-6.61855234716007
"BH-01569"	"BEG"	"Marine"	2	0.00382389558232932	0.00733582329317269	6.24676037483266e-05	3.55929049531459e-06	2.40354752342704e-05	-6.60871311778543
"BH-01569"	"BEG"	"Marine"	2	0.00382708165997323	0.00734993306559572	6.21580990629183e-05	3.48601070950469e-06	2.35439089692102e-05	-6.59887388841079
"BH-01569"	"BEG"	"Marine"	2	0.00383026773761713	0.00736404283801874	6.18485943775101e-05	3.41273092369478e-06	2.30523427041499e-05	-6.58903465903615
"BH-01569"	"BEG"	"Marine"	2	0.00381136546184739	0.00735539491298527	6.11374832663989e-05	3.37659973226238e-06	2.26109772423026e-05	-6.5791954296615
"BH-01569"	"BEG"	"Marine"	2	0.00378451137884873	0.00733855421686747	6.02817938420348e-05	3.35384203480589e-06	2.21876840696118e-05	-6.56935620028686
"BH-01569"	"BEG"	"Marine"	2	0.00375698795180723	0.0073178313253012	5.93738955823293e-05	3.3025702811245e-06	2.18661311914324e-05	-6.55951697091222
"BH-01569"	"BEG"	"Marine"	2	0.00372785809906292	0.00728779116465863	5.83406961178045e-05	3.18286479250335e-06	2.17887550200803e-05	-6.54967774153758
"BH-01569"	"BEG"	"Marine"	2	0.00369872824631861	0.00725775100401607	5.73074966532798e-05	3.06315930388219e-06	2.17113788487283e-05	-6.53983851216294
"BH-01569"	"BEG"	"Marine"	2	0.00366338688085676	0.00722809906291834	5.60646586345381e-05	2.97606425702811e-06	2.16262382864793e-05	-6.5299992827883
"BH-01569"	"BEG"	"Marine"	2	0.00362697456492637	0.0071985140562249	5.47856760374832e-05	2.89459170013387e-06	2.15397590361446e-05	-6.52016005341365
"BH-01569"	"BEG"	"Marine"	2	0.00359768406961178	0.0071814859437751	5.3729718875502e-05	2.834859437751e-06	2.14270414993307e-05	-6.51032082403901
"BH-01569"	"BEG"	"Marine"	2	0.00357856760374833	0.00718239625167336	5.29923694779117e-05	2.80618473895582e-06	2.12768406961178e-05	-6.50048159466437
"BH-01569"	"BEG"	"Marine"	2	0.00355945113788487	0.00718330655957162	5.22550200803213e-05	2.77751004016064e-06	2.1126639892905e-05	-6.49064236528973
"BH-01569"	"BEG"	"Marine"	2	0.00355226238286479	0.00718421686746988	5.21759036144578e-05	2.67771084337349e-06	2.06848728246319e-05	-6.48374154830752
"BH-01569"	"BEG"	"Marine"	2	0.00354543507362784	0.00718512717536814	5.21167336010709e-05	2.57575635876841e-06	2.02342704149933e-05	-6.47692977412507
"BH-01569"	"BEG"	"Marine"	2	0.00354053547523427	0.00717760374832664	5.1968406961178e-05	2.50368139223561e-06	1.97696921017403e-05	-6.47011799994263
"BH-01569"	"BEG"	"Marine"	2	0.00353734939759036	0.00716258366800535	5.17408299866131e-05	2.45816599732262e-06	1.92926907630522e-05	-6.46330622576018
"BH-01569"	"BEG"	"Marine"	2	0.00353456492637216	0.00714804551539491	5.15481927710843e-05	2.41285140562249e-06	1.88197456492637e-05	-6.45395673178428
"BH-01569"	"BEG"	"Marine"	2	0.00353593038821954	0.00713848728246319	5.17165997322624e-05	2.36961178045515e-06	1.83887148594378e-05	-6.41838413327596
"BH-01569"	"BEG"	"Marine"	2	0.00353729585006693	0.00712892904953146	5.18850066934404e-05	2.32637215528782e-06	1.79576840696118e-05	-6.38281153476764
"BH-01569"	"BEG"	"Marine"	2	0.00353601070950469	0.00710700133868809	5.14967871485944e-05	2.30021419009371e-06	1.74801204819277e-05	-6.34723893625932
"BH-01569"	"BEG"	"Marine"	2	0.00353327978580991	0.00707832663989291	5.0804953145917e-05	2.2833734939759e-06	1.69771753681392e-05	-6.311666337751
"BH-01569"	"BEG"	"Marine"	2	0.00353570281124498	0.00705564926372155	5.00259705488621e-05	2.28949129852744e-06	1.650187416332e-05	-6.27609373924269
"BH-01569"	"BEG"	"Marine"	2	0.00355800535475234	0.00705610441767068	4.8910843373494e-05	2.38416331994645e-06	1.61331994645248e-05	-6.24052114073437
"BH-01569"	"BEG"	"Marine"	2	0.00358030789825971	0.00705655957161981	4.77957161981258e-05	2.47883534136546e-06	1.57645247657296e-05	-6.20494854222605
"BH-01569"	"BEG"	"Marine"	2	0.00361409638554217	0.00705805890227577	4.72583668005355e-05	2.54392235609103e-06	1.53331994645248e-05	-6.16937594371773
"BH-01569"	"BEG"	"Marine"	2	0.00365141900937082	0.00705987951807229	4.68987951807229e-05	2.599906291834e-06	1.48825970548862e-05	-6.13380334520941
"BH-01569"	"BEG"	"Marine"	2	0.00368888888888889	0.00705301204819277	4.65274431057564e-05	2.66133868808568e-06	1.42969611780455e-05	-6.09823074670109
"BH-01569"	"BEG"	"Marine"	2	0.00372666666666667	0.00702797858099063	4.61314591700134e-05	2.73416331994645e-06	1.34289825970549e-05	-6.06265814819277
"BH-01569"	"BEG"	"Marine"	2	0.00376444444444444	0.00700294511378849	4.57354752342704e-05	2.80698795180723e-06	1.25610040160643e-05	-6.02708554968445
"BH-01569"	"BEG"	"Marine"	2	0.00382672021419009	0.00699357429718876	4.55925033467202e-05	2.87740294511379e-06	1.1789812583668e-05	-5.99151295117613
"BH-01569"	"BEG"	"Marine"	2	0.00389226238286479	0.00698629183400268	4.5483266398929e-05	2.94749665327978e-06	1.10315261044177e-05	-5.95594035266781
"BH-01569"	"BEG"	"Marine"	2	0.0039590093708166	0.00696856760374833	4.54262382864792e-05	2.99128514056225e-06	1.0345327978581e-05	-5.92170339615605
"BH-01569"	"BEG"	"Marine"	2	0.00402728246318608	0.0069376171352075	4.54353413654618e-05	3.00175368139223e-06	9.75044176706828e-06	-5.88915825283993
"BH-01569"	"BEG"	"Marine"	2	0.00409555555555556	0.00690666666666667	4.54444444444444e-05	3.01222222222222e-06	9.15555555555556e-06	-5.85661310952381
"BH-01571"	"BEG"	"Marine"	2	0.00310222222222222	0.00895555555555556	0.000111544444444444	1.93888888888889e-05	0.000110044444444444	-8.25115208095238
"BH-01571"	"BEG"	"Marine"	2	0.0030560374832664	0.00893681392235609	0.000108311512717537	1.86793842034806e-05	0.000105626773761714	-8.163222316179
"BH-01571"	"BEG"	"Marine"	2	0.00300803212851406	0.00894515394912985	0.000105456358768407	1.79425702811245e-05	0.0001013046854083	-8.07529255140562
"BH-01571"	"BEG"	"Marine"	2	0.00295649263721553	0.00900606425702811	0.00010333453815261	1.71527443105756e-05	9.71681392235609e-05	-7.98736278663224
"BH-01571"	"BEG"	"Marine"	2	0.00290313253012048	0.00907152610441767	0.000101790763052209	1.62541365461847e-05	9.41239625167336e-05	-7.89943302185886
"BH-01571"	"BEG"	"Marine"	2	0.00284862115127175	0.00913759036144578	0.000100510977242303	1.53064658634538e-05	9.16364123159304e-05	-7.81150325708548
"BH-01571"	"BEG"	"Marine"	2	0.00277967871485944	0.00912821954484605	9.88376171352075e-05	1.44630923694779e-05	9.12348058902276e-05	-7.72357349231211
"BH-01571"	"BEG"	"Marine"	2	0.00271483266398929	0.00913475234270415	9.77184738955823e-05	1.36199598393574e-05	9.12669344042838e-05	-7.63564372753873
"BH-01571"	"BEG"	"Marine"	2	0.00265726907630522	0.00916955823293173	9.75846050870147e-05	1.27772556894244e-05	9.20701472556894e-05	-7.54771396276535
"BH-01571"	"BEG"	"Marine"	2	0.00263203480589023	0.0091659437751004	9.8153547523427e-05	1.20699598393574e-05	9.43726907630522e-05	-7.5242567502008
"BH-01571"	"BEG"	"Marine"	2	0.00262129852744311	0.00914586345381526	9.90823293172691e-05	1.14343507362784e-05	9.7374297188755e-05	-7.52945462363741
"BH-01571"	"BEG"	"Marine"	2	0.00262598393574297	0.00912578313253012	0.000101418340026774	1.1126452476573e-05	0.000101731726907631	-7.55922830981067
"BH-01571"	"BEG"	"Marine"	2	0.00263219544846051	0.00911231593038822	0.000104046854082999	1.08668808567604e-05	0.000106424899598394	-7.58900199598394
"BH-01571"	"BEG"	"Marine"	2	0.0026408969210174	0.00910963855421687	0.000107152610441767	1.06861579651941e-05	0.000111665863453815	-7.6187756821572
"BH-01571"	"BEG"	"Marine"	2	0.00267803212851406	0.00911804551539491	0.000109940294511379	1.07415796519411e-05	0.000119070682730924	-7.64854936833047
"BH-01571"	"BEG"	"Marine"	2	0.00272698795180723	0.00913285140562249	0.000112538018741633	1.0890843373494e-05	0.000127348326639893	-7.67832305450373
"BH-01571"	"BEG"	"Marine"	2	0.00278789825970549	0.00918037483266399	0.000114097590361446	1.10715662650602e-05	0.000136116733601071	-7.70809674067699
"BH-01571"	"BEG"	"Marine"	2	0.00285041499330656	0.00920728246318608	0.000115003882195448	1.13004819277108e-05	0.000144638821954485	-7.73787042685026
"BH-01571"	"BEG"	"Marine"	2	0.00291534136546185	0.00920326639892905	0.000114930254350736	1.1601686746988e-05	0.000152791432396252	-7.76764411302352
"BH-01571"	"BEG"	"Marine"	2	0.00296986613119143	0.00916755020080321	0.000114247389558233	1.19965060240964e-05	0.000160151539491299	-7.79741779919679
"BH-01571"	"BEG"	"Marine"	2	0.00301961178045515	0.00912294511378849	0.000113385274431058	1.24028514056225e-05	0.000167036144578313	-7.8267462713712
"BH-01571"	"BEG"	"Marine"	2	0.00305642570281125	0.00910420348058902	0.000112923427041499	1.25634939759036e-05	0.000171654618473896	-7.85095478255881
"BH-01571"	"BEG"	"Marine"	2	0.0030943641231593	0.00908068273092369	0.000112908567603748	1.26929317269076e-05	0.00017585140562249	-7.87399460699943
"BH-01571"	"BEG"	"Marine"	2	0.00313385542168675	0.00905056224899598	0.000113510977242303	1.27792771084337e-05	0.000179465863453815	-7.89542053069421
"BH-01571"	"BEG"	"Marine"	2	0.00315248995983936	0.00905147255689424	0.000113909906291834	1.27847389558233e-05	0.00018155421686747	-7.91684645438899
"BH-01571"	"BEG"	"Marine"	2	0.00316333333333333	0.0090640562248996	0.000114104016064257	1.27626506024096e-05	0.000182986613119143	-7.93827237808376
