"ID"	"capt"	"area"	"dist"	"Sr"	"d18O"	"res"
"BH-90910"	"NHG"	"Freshwater"	1067.771511	0.00353288888888889	-3.4699266	3.03204860564611
"BH-90910"	"NHG"	"Freshwater"	1097.034639	0.00360088888888889	-4.3235354	2.14261630595788
"BH-90910"	"NHG"	"Freshwater"	1126.596645	0.00427333333333333	-5.6621492	0.449747897929816
"BH-90910"	"NHG"	"Freshwater"	1156.434607	0.00436377777777778	-3.7803298	2.28391970193926
"BH-90910"	"NHG"	"Freshwater"	1186.527707	0.00402627777777777	-3.1013228	3.14072715995071
"BH-90910"	"NHG"	"Freshwater"	1216.857017	0.00440044444444445	-5.3032455	0.741687408970111
"BH-90910"	"NHG"	"Freshwater"	1247.405307	0.00485027777777778	-4.7212395	1.08671393431684
"BH-90910"	"NHG"	"Freshwater"	1278.156876	0.00456777777777778	-3.9840319	1.97274710287456
"BH-90928"	"Sehrowbach"	"Freshwater"	0	0.00150222222222222	-9.2608863	-1.68912305464454
"BH-90928"	"Sehrowbach"	"Freshwater"	35.4682957	0.00150377777777778	-9.2996867	-1.72874294646747
"BH-90928"	"Sehrowbach"	"Freshwater"	70.9365914	0.00153044444444444	-9.0280839	-1.47118857771776
"BH-90928"	"Sehrowbach"	"Freshwater"	106.4048871	0.00150355555555556	-8.7952815	-1.22422067620706
"BH-90928"	"Sehrowbach"	"Freshwater"	141.8731828	0.00157222222222222	-8.3975774	-0.862691286676541
"BH-90928"	"Sehrowbach"	"Freshwater"	177.3414785	0.00182555555555556	-8.8146817	-1.41325568355427
"BH-90928"	"Sehrowbach"	"Freshwater"	212.8097742	0.00253711111111111	-8.8049816	-1.77841455741609
"BH-90928"	"Sehrowbach"	"Freshwater"	248.2780699	0.002832	-12.9663245	-6.09510969299218
"BH-90928"	"Sehrowbach"	"Freshwater"	283.7463656	0.00260644444444444	-8.552779	-1.56273787866683
"BH-90928"	"Sehrowbach"	"Freshwater"	319.2146613	0.00302888888888889	-11.2494068	-4.48191624372346
"BH-90928"	"Sehrowbach"	"Freshwater"	354.682957	0.00296555555555556	-8.1550749	-1.35421931950404
"BH-90928"	"Sehrowbach"	"Freshwater"	390.1512527	0.002898	-7.5245684	-0.688123460336639
"BH-90928"	"Sehrowbach"	"Freshwater"	424.6892982	0.003102	-5.448747	1.28022744059867
"BH-90928"	"Sehrowbach"	"Freshwater"	459.2276124	0.00310866666666667	-9.7943918	-3.06892946721391
"BH-90928"	"Sehrowbach"	"Freshwater"	493.766139	0.00343444444444444	-7.0298633	-0.476025968988241
"BH-90928"	"Sehrowbach"	"Freshwater"	528.3048362	0.00362333333333333	-7.0880639	-0.633736290344441
"BH-90928"	"Sehrowbach"	"Freshwater"	562.8436728	0.00328755555555556	-8.3102765	-1.67905572685125
"BH-90928"	"Sehrowbach"	"Freshwater"	597.3826245	0.003394	-7.7185704	-1.14342628159198
"BH-90928"	"Sehrowbach"	"Freshwater"	631.9216724	0.00331488888888889	-6.7970609	-0.180239768882791
"BH-90928"	"Sehrowbach"	"Freshwater"	666.4608015	0.00307288888888889	-7.3693668	-0.625056155286438
"BH-90928"	"Sehrowbach"	"Freshwater"	701	0.00309555555555556	-6.4090569	0.323312578150816
"BH-90928"	"Sehrowbach"	"Freshwater"	735.539258	0.00333822222222222	-7.1074641	-0.50293534622679
"BH-90928"	"Sehrowbach"	"Freshwater"	770.0785674	0.003564	-6.5351582	-0.0495728308125538
"BH-90928"	"Sehrowbach"	"Freshwater"	804.6179217	0.00331688888888889	-5.3323458	1.28342169877344
"BH-90928"	"Sehrowbach"	"Freshwater"	839.1573154	0.00324288888888889	-6.1471542	0.507597695492983
"BH-90928"	"Sehrowbach"	"Freshwater"	873.6967437	0.00352222222222222	-5.5069476	1.00064697814623
"BH-90928"	"Sehrowbach"	"Freshwater"	908.2362028	0.00423088888888889	-5.2062445	0.928013017669854
"BH-90928"	"Sehrowbach"	"Freshwater"	942.7756891	0.00480355555555555	-4.2168343	1.61573315656995
"BH-90928"	"Sehrowbach"	"Freshwater"	977.3151999	0.00477111111111111	-5.2353448	0.614314914591127
"BH-90928"	"Sehrowbach"	"Freshwater"	1011.854733	0.00397177777777778	-6.1859546	0.0848068413184747
"BH-90928"	"Sehrowbach"	"Freshwater"	1046.394285	0.00346333333333333	-6.6515594	-0.112941202842719
"BH-90928"	"Sehrowbach"	"Freshwater"	1080.933856	0.00371422222222222	-6.321756	0.0846898731441645
"BH-90928"	"Sehrowbach"	"Freshwater"	1115.473442	0.00439733333333333	-6.2829556	-0.236383707384018
"BH-90928"	"Sehrowbach"	"Freshwater"	1150.013043	0.00423555555555555	-5.642749	0.489050042201057
"BH-90928"	"Sehrowbach"	"Freshwater"	1184.552658	0.00377266666666667	-5.157744	1.21791239465395
"BH-90928"	"Sehrowbach"	"Freshwater"	1219.092285	0.00402777777777778	-4.0228323	2.21842743569287
"BH-90946"	"Sehrowbach"	"Freshwater"	0	0.00239666666666667	-9.1250849	-2.02452945283125
"BH-90946"	"Sehrowbach"	"Freshwater"	35.60898763	0.00228988888888889	-8.9116827	-1.75487499269989
"BH-90946"	"Sehrowbach"	"Freshwater"	71.21797526	0.00227155555555556	-9.1056847	-1.93921869621532
"BH-90946"	"Sehrowbach"	"Freshwater"	107.6150547	0.00207561111111111	-8.9019826	-1.63228989409081
"BH-90946"	"Sehrowbach"	"Freshwater"	143.2236014	0.00180533333333333	-9.2802865	-1.86820708985613
"BH-90946"	"Sehrowbach"	"Freshwater"	178.8323237	0.00160694444444444	-9.0862845	-1.56969061486702
"BH-90946"	"Sehrowbach"	"Freshwater"	214.4411341	0.00155644444444444	-9.7555914	-2.21239329818679
"BH-90946"	"Sehrowbach"	"Freshwater"	250.8385935	0.00172805555555556	-8.6788803	-1.22608970679541
"BH-90946"	"Sehrowbach"	"Freshwater"	286.4472028	0.00212488888888889	-9.4645884	-2.22085602433874
"BH-90946"	"Sehrowbach"	"Freshwater"	322.0558958	0.00236866666666667	-8.4654781	-1.35017180001845
"BH-90946"	"Sehrowbach"	"Freshwater"	357.6646474	0.00232833333333333	-7.1559646	-0.0194100477523833
"BH-90946"	"Sehrowbach"	"Freshwater"	393.2734418	0.00242294444444444	-8.3393768	-1.2526649111258
"BH-90946"	"Sehrowbach"	"Freshwater"	429.6708042	0.00263511111111111	-8.8243818	-1.84944274226089
"BH-90946"	"Sehrowbach"	"Freshwater"	465.2794859	0.00293433333333333	-8.3781772	-1.56087324791515
"BH-90946"	"Sehrowbach"	"Freshwater"	500.8882111	0.002777	-5.7882505	1.11193919646154
"BH-90946"	"Sehrowbach"	"Freshwater"	536.4969711	0.00297277777777778	-6.5254581	0.271592697032347
"BH-90946"	"Sehrowbach"	"Freshwater"	572.1057595	0.00311977777777778	-6.9813628	-0.26175398023486
"BH-90946"	"Sehrowbach"	"Freshwater"	608.5030813	0.00301616666666667	-6.8358613	-0.0616684713144749
"BH-90946"	"Sehrowbach"	"Freshwater"	644.1117915	0.00320444444444444	-6.3896567	0.285348350545483
"BH-90946"	"Sehrowbach"	"Freshwater"	679.7205308	0.00287944444444444	-6.7194601	0.126760206408355
"BH-90946"	"Sehrowbach"	"Freshwater"	715.3292948	0.00332222222222222	-5.642749	0.970208812523381
"BH-90946"	"Sehrowbach"	"Freshwater"	751.7266791	0.00407966666666667	-4.8473408	1.36658302988502
"BH-90946"	"Sehrowbach"	"Freshwater"	787.3353796	0.00408488888888889	-5.0025424	1.20863027876517
"BH-90946"	"Sehrowbach"	"Freshwater"	822.944105	0.00356205555555556	-6.3702565	0.11635323396611
"BH-90946"	"Sehrowbach"	"Freshwater"	858.5528522	0.00366577777777778	-5.7591502	0.672816989915517
"BH-90946"	"Sehrowbach"	"Freshwater"	894.1616185	0.00418833333333333	-6.0113528	0.145323672540106
"BH-90946"	"Sehrowbach"	"Freshwater"	930.5589718	0.00425188888888889	-6.127754	-0.00455962193974745
"BH-90946"	"Sehrowbach"	"Freshwater"	966.1676873	0.00415861111111111	-5.9822525	0.190082119871153
"BH-90946"	"Sehrowbach"	"Freshwater"	1001.776422	0.00458088888888889	-4.672739	1.27713285750984
"BH-90946"	"Sehrowbach"	"Freshwater"	1037.385174	0.00484627777777778	-5.545748	0.264312699004379
"BH-90946"	"Sehrowbach"	"Freshwater"	1073.782566	0.00534055555555556	-6.0016527	-0.451985527732712
"BH-90946"	"Sehrowbach"	"Freshwater"	1109.391275	0.00544566666666667	-5.5166477	-0.0223547609109248
"BH-90946"	"Sehrowbach"	"Freshwater"	1145	0.005582	-4.4690369	0.953433434321985
"BH-90946"	"Sehrowbach"	"Freshwater"	1180.608741	0.00586194444444444	-5.2062445	0.0687465737590797
"BH-90946"	"Sehrowbach"	"Freshwater"	1216.217497	0.00573688888888889	-6.0016527	-0.660780337190099
"BH-90946"	"Sehrowbach"	"Freshwater"	1252.614865	0.00588361111111111	-6.1471542	-0.88357747663178
"BH-90946"	"Sehrowbach"	"Freshwater"	1288.223583	0.00566266666666667	-4.3526357	1.02733812978987
"BH-90946"	"Sehrowbach"	"Freshwater"	1323.832316	0.00597655555555556	-5.9531522	-0.738540113052053
"BH-90946"	"Sehrowbach"	"Freshwater"	1359.441062	0.00646577777777778	-5.157744	-0.200862091364608
"BH-90946"	"Sehrowbach"	"Freshwater"	1395.04982	0.00655722222222222	-6.4866577	-1.57795020352705
"BH-90946"	"Sehrowbach"	"Freshwater"	1430.65859	0.00636666666666667	-5.4390469	-0.429951655217708
"BH-90970"	"Sehrowbach"	"Freshwater"	0	0.00223888888888889	-8.8243818	-1.64070646793371
"BH-90970"	"Sehrowbach"	"Freshwater"	35.4682957	0.00215775	-8.8243818	-1.59796118909821
"BH-90970"	"Sehrowbach"	"Freshwater"	71.70076708	0.00199655555555556	-8.1550749	-0.843734448946736
"BH-90970"	"Sehrowbach"	"Freshwater"	107.1680923	0.002204	-9.4354881	-2.23343273704792
"BH-90970"	"Sehrowbach"	"Freshwater"	142.6359001	0.00279622222222222	-8.843782	-1.95371888106471
"BH-90970"	"Sehrowbach"	"Freshwater"	178.8686669	0.00309222222222222	-9.037784	-2.30365846794289
"BH-90970"	"Sehrowbach"	"Freshwater"	214.3361845	0.00316855555555556	-7.6894701	-0.995558202396844
"BH-90970"	"Sehrowbach"	"Freshwater"	286.0367109	0.00311188888888889	-5.6718493	1.05191551401002
"BH-90970"	"Sehrowbach"	"Freshwater"	321.5042768	0.00312822222222222	-5.7203498	0.994810349869218
"BH-90970"	"Sehrowbach"	"Freshwater"	356.9719877	0.00325752777777778	-5.7688503	0.878189592087877
"BH-90970"	"Sehrowbach"	"Freshwater"	393.2047813	0.00383638888888889	-6.6709596	-0.328873102521214
"BH-90970"	"Sehrowbach"	"Freshwater"	428.6723691	0.00339291666666667	-6.6903598	-0.114644964072434
"BH-90970"	"Sehrowbach"	"Freshwater"	464.1400651	0.00340088888888889	-7.3208663	-0.749351359664966
"BH-90970"	"Sehrowbach"	"Freshwater"	500.372861	0.00379241666666667	-8.2423758	-1.87712402474079
"BH-90970"	"Sehrowbach"	"Freshwater"	535.8404613	0.00375505555555555	-6.4963578	-0.111423587207836
"BH-90970"	"Sehrowbach"	"Freshwater"	572.0734219	0.00372027777777778	-6.4672575	-0.064001791452257
"BH-90970"	"Sehrowbach"	"Freshwater"	607.5409451	0.00409511111111111	-7.2141652	-1.0083777532141
"BH-90970"	"Sehrowbach"	"Freshwater"	643.0085536	0.00415127777777778	-7.7670709	-1.59087296153502
"BH-90970"	"Sehrowbach"	"Freshwater"	678.4762339	0.00374777777777778	-6.0016527	0.387115563820884
"BH-90970"	"Sehrowbach"	"Freshwater"	714.7090317	0.00395891666666667	-6.5448583	-0.267321417359773
"BH-90970"	"Sehrowbach"	"Freshwater"	750.1766459	0.00401944444444445	-5.8076507	0.437999170458585
"BH-90970"	"Sehrowbach"	"Freshwater"	785.6443216	0.00382347222222222	-5.0219426	1.32694860636565
"BH-90970"	"Sehrowbach"	"Freshwater"	821.8771198	0.00448816666666667	-4.0422325	1.95648692366969
"BH-90970"	"Sehrowbach"	"Freshwater"	857.3447381	0.00471536111111111	-6.3411562	-0.462126483826243
"BH-90970"	"Sehrowbach"	"Freshwater"	892.8124103	0.00484977777777778	-6.4963578	-0.688140957597222
"BH-90970"	"Sehrowbach"	"Freshwater"	929.0452088	0.00492805555555556	-6.0016527	-0.234673856829836
"BH-90970"	"Sehrowbach"	"Freshwater"	964.5128304	0.00520027777777778	-6.0501532	-0.42658542584318
"BH-90970"	"Sehrowbach"	"Freshwater"	999.9804998	0.00513555555555556	-5.6524491	0.0052153875038692
"BH-90970"	"Sehrowbach"	"Freshwater"	1036.213299	0.00542766666666667	-5.3905464	0.113229230183019
"BH-90970"	"Sehrowbach"	"Freshwater"	1071.680923	0.00540097222222222	-4.4593368	1.05850189521586
"BH-90970"	"Sehrowbach"	"Freshwater"	1107.14859	0.0055875	-6.0210529	-0.601480054623386
"BH-90970"	"Sehrowbach"	"Freshwater"	1143.381389	0.00530547222222222	-5.2450449	0.323104739630951
"BH-90970"	"Sehrowbach"	"Freshwater"	1178.849015	0.00558155555555556	-3.8870309	1.53567357484282
"BH-90970"	"Sehrowbach"	"Freshwater"	1214.31668	0.00552211111111111	-6.0210529	-0.567032130495078
"BH-90970"	"Sehrowbach"	"Freshwater"	1250.549479	0.0059045	-5.8852515	-0.632679381111172
"BH-90970"	"Sehrowbach"	"Freshwater"	1285.373487	0.00605805555555556	-5.7300499	-0.558373331060743
"BH-90970"	"Sehrowbach"	"Freshwater"	1320.963663	0.00578588888888889	-4.5660379	0.749020470387499
"BH-90970"	"Sehrowbach"	"Freshwater"	1355.788332	0.00531605555555556	-6.3314561	-0.76888193152151
"BH-90970"	"Sehrowbach"	"Freshwater"	1390.613174	0.0057455	-5.6912495	-0.354913609781336
"BH-90970"	"Sehrowbach"	"Freshwater"	1425.438178	0.00615938888888889	-5.3808463	-0.262553769811831
"BH-90970"	"Sehrowbach"	"Freshwater"	1460.263332	0.00581333333333333	-4.2362345	1.06436569322575
"BH-90981"	"Sehrowbach"	"Freshwater"	0	0.00382111111111111	-6.0889536	0.261181477882597
"BH-90981"	"Sehrowbach"	"Freshwater"	34.71310992	0.00388006666666667	-6.4478573	-0.128780962206581
"BH-90981"	"Sehrowbach"	"Freshwater"	69.42621983	0.00363582222222222	-5.9919526	0.455795661020007
"BH-90981"	"Sehrowbach"	"Freshwater"	138.8524397	0.0033432	-9.0765844	-2.47467802006018
"BH-90981"	"Sehrowbach"	"Freshwater"	173.5655496	0.00395035555555556	-8.0968743	-1.81482728557713
"BH-90981"	"Sehrowbach"	"Freshwater"	208.2786595	0.00511922222222222	-7.291766	-1.62549684835533
"BH-90981"	"Sehrowbach"	"Freshwater"	242.9917694	0.00599533333333333	-7.1074641	-1.90274445005746
"BH-90981"	"Sehrowbach"	"Freshwater"	277.7048793	0.00641611111111111	-5.8076507	-0.824603588160946
"BH-90981"	"Sehrowbach"	"Freshwater"	312.4179892	0.00608911111111111	-5.4584471	-0.303131099954303
"BH-90981"	"Sehrowbach"	"Freshwater"	347.1310992	0.00577773333333333	-5.9143518	-0.594996951055119
"BH-90981"	"Sehrowbach"	"Freshwater"	381.8442091	0.00506933333333333	-7.5245684	-1.83201697489125
"BH-90981"	"Sehrowbach"	"Freshwater"	416.557319	0.00538691111111111	-4.7309396	0.794306715943876
"BH-90981"	"Sehrowbach"	"Freshwater"	451.2704289	0.0055652	-5.9531522	-0.521831353990334
"BH-90981"	"Sehrowbach"	"Freshwater"	485.9835388	0.00465531111111111	-6.7194601	-0.808795072704503
"BH-90981"	"Sehrowbach"	"Freshwater"	520.6966487	0.004088	-6.7291602	-0.519626504880691
"BH-90981"	"Sehrowbach"	"Freshwater"	555.4097586	0.00411411111111111	-6.6030589	-0.40728096047993
"BH-90981"	"Sehrowbach"	"Freshwater"	590.1228686	0.00377404444444444	-7.0880639	-0.713133340960645
"BH-90981"	"Sehrowbach"	"Freshwater"	624.8359785	0.00352844444444444	-7.0298633	-0.525546689145502
"BH-90981"	"Sehrowbach"	"Freshwater"	659.5490884	0.00353528888888889	-6.7873608	-0.286649953166413
"BH-90981"	"Sehrowbach"	"Freshwater"	694.2621983	0.00388597777777778	-6.3411562	-0.0251939311337281
"BH-90981"	"Sehrowbach"	"Freshwater"	728.9753082	0.00466688888888889	-4.7406397	1.16392596672766
"BH-90981"	"Sehrowbach"	"Freshwater"	763.6884181	0.0044442	-6.1665544	-0.144672625306398
"BH-90981"	"Sehrowbach"	"Freshwater"	798.4015281	0.00443751111111111	-5.8464511	0.178954489532215
"BH-90981"	"Sehrowbach"	"Freshwater"	833.114638	0.00442604444444444	-5.8270509	0.204395514969841
"BH-90981"	"Sehrowbach"	"Freshwater"	867.8277479	0.00416177777777778	-5.3905464	0.780119968660181
"BH-90981"	"Sehrowbach"	"Freshwater"	902.5408578	0.00446833333333333	-7.0589636	-1.04979565558791
"BH-90981"	"Sehrowbach"	"Freshwater"	937.2539677	0.00508555555555555	-5.9919526	-0.307947303901838
"BH-90981"	"Sehrowbach"	"Freshwater"	971.9670776	0.00517622222222222	-6.1374541	-0.501213470152815
"BH-90981"	"Sehrowbach"	"Freshwater"	1006.680188	0.00499968888888889	-5.7979506	-0.0687093552759172
"BH-90981"	"Sehrowbach"	"Freshwater"	1041.393297	0.0052636	-5.8949516	-0.304742996549589
"BH-90981"	"Sehrowbach"	"Freshwater"	1075.9052	0.00594377777777778	-5.7882505	-0.556370549640241
"BH-90981"	"Sehrowbach"	"Freshwater"	1110.417939	0.00558744444444444	-4.4884371	0.931165012941721
"BH-90981"	"Sehrowbach"	"Freshwater"	1144.931439	0.00463364444444445	-7.3305664	-1.40848702231365
"BH-90981"	"Sehrowbach"	"Freshwater"	1179.445632	0.00385811111111111	-5.545748	0.784894879522824
"BH-90981"	"Sehrowbach"	"Freshwater"	1213.960461	0.00375986666666667	-7.0298633	-0.647463658345913
"BH-90981"	"Sehrowbach"	"Freshwater"	1248.475871	0.00348433333333333	-6.1374541	0.390100957547679
"BH-90981"	"Sehrowbach"	"Freshwater"	1282.991816	0.0039748	-5.1286437	1.14052558577678
"BH-90981"	"Sehrowbach"	"Freshwater"	1317.508254	0.00347757777777778	-7.5245684	-0.993454406535584
"BH-90981"	"Sehrowbach"	"Freshwater"	1352.025148	0.00338031111111111	-7.0395634	-0.45720775355016
"BH-90981"	"Sehrowbach"	"Freshwater"	1386.542462	0.00331382222222222	-6.8649616	-0.247578531632778
"BH-90981"	"Sehrowbach"	"Freshwater"	1421.060168	0.00331711111111111	-7.67977	-1.06411957148698
"BH-90981"	"Sehrowbach"	"Freshwater"	1455.578236	0.00347391111111111	-6.5642585	-0.0312128472386679
"BH-90981"	"Sehrowbach"	"Freshwater"	1490.096641	0.00350871111111111	-8.4654781	-1.95076565002029
"BH-90981"	"Sehrowbach"	"Freshwater"	1524.615361	0.00320593333333333	-7.4372675	-0.763046820199325
"BH-90981"	"Sehrowbach"	"Freshwater"	1559.134375	0.00341008888888889	-3.8191302	2.74753803155368
"BH-90981"	"Sehrowbach"	"Freshwater"	1593.653664	0.00416855555555555	-6.321756	-0.154660274282597
"BH-90981"	"Sehrowbach"	"Freshwater"	1628.173209	0.00427848888888889	-5.6621492	0.447031867888092
"BH-90981"	"Sehrowbach"	"Freshwater"	1662.692996	0.00505715555555555	-7.0298633	-1.33089642462028
"BH-90981"	"Sehrowbach"	"Freshwater"	1697.21301	0.00547964444444445	-5.5263478	-0.0499549037289996
"BH-90981"	"Sehrowbach"	"Freshwater"	1731.733236	0.00498982222222222	-5.73975	-0.00531083571330939
"BH-90981"	"Sehrowbach"	"Freshwater"	1766.253662	0.00514333333333333	-4.2944351	1.35913192838921
"BH-90997"	"Bandycksgraben"	"Freshwater"	0	0.00346444444444444	-9.7264911	-3.18845825414481
"BH-90997"	"Bandycksgraben"	"Freshwater"	36.7151195	0.00390858585858586	-8.4460779	-2.14202593371872
"BH-90997"	"Bandycksgraben"	"Freshwater"	73.430239	0.0036579797979798	-7.8640719	-1.42799660821887
"BH-90997"	"Bandycksgraben"	"Freshwater"	110.1453585	0.00354757575757576	-6.6709596	-0.176721674292492
"BH-90997"	"Bandycksgraben"	"Freshwater"	146.860478	0.00370050505050505	-7.7961712	-1.3824988989627
"BH-90997"	"Bandycksgraben"	"Freshwater"	182.7046797	0.00391070707070707	-8.4848783	-2.18194382256818
"BH-90997"	"Bandycksgraben"	"Freshwater"	218.5497655	0.00391535353535354	-8.0968743	-1.79638765528603
"BH-90997"	"Bandycksgraben"	"Freshwater"	254.3953616	0.00358434343434343	-8.1744751	-1.69960698101637
"BH-90997"	"Bandycksgraben"	"Freshwater"	290.2412789	0.00372818181818182	-8.2229756	-1.82388386776034
"BH-90997"	"Bandycksgraben"	"Freshwater"	326.0874116	0.00392777777777778	-7.8349716	-1.54103024711855
"BH-90997"	"Bandycksgraben"	"Freshwater"	361.9336956	0.00413787878787879	-8.0968743	-1.9136175569693
"BH-90997"	"Bandycksgraben"	"Freshwater"	397.78009	0.00417777777777778	-7.388767	-1.22652969008999
"BH-90997"	"Bandycksgraben"	"Freshwater"	433.6265675	0.00466373737373737	-8.4751782	-2.56895226412457
"BH-90997"	"Bandycksgraben"	"Freshwater"	469.4731089	0.00418383838383838	-7.3790669	-1.22002241537414
"BH-90997"	"Bandycksgraben"	"Freshwater"	505.3197008	0.00383151515151515	-6.9425624	-0.597908338855204
"BH-90997"	"Bandycksgraben"	"Freshwater"	541.166333	0.00382727272727273	-7.097764	-0.750874961156297
"BH-90997"	"Bandycksgraben"	"Freshwater"	577.0129981	0.00404030303030303	-6.418757	-0.184095769894383
"BH-90997"	"Bandycksgraben"	"Freshwater"	612.8596903	0.00347090909090909	-6.5254581	0.00916906555208437
"BH-90997"	"Bandycksgraben"	"Freshwater"	648.7064051	0.00397717171717172	-7.0589636	-0.791043773184425
"BH-90997"	"Bandycksgraben"	"Freshwater"	684.5531389	0.0047979797979798	-5.351746	0.483758855831366
"BH-90997"	"Bandycksgraben"	"Freshwater"	720.399889	0.00397353535353535	-4.7115394	1.55829612198607
"BH-90997"	"Bandycksgraben"	"Freshwater"	756.2466529	0.00271909090909091	-6.8843618	0.0463353420516491
"BH-90997"	"Bandycksgraben"	"Freshwater"	792.0934288	0.00253	-8.7661812	-1.73586790908268
"BH-90997"	"Bandycksgraben"	"Freshwater"	827.9402152	0.00276383838383838	-8.0580739	-1.15095045129637
"BH-90997"	"Bandycksgraben"	"Freshwater"	863.7870108	0.00272626262626263	-7.7670709	-0.840151934534604
"BH-90997"	"Bandycksgraben"	"Freshwater"	899.6338144	0.0025269696969697	-8.5915794	-1.5596696964406
"BH-90997"	"Bandycksgraben"	"Freshwater"	935.4806251	0.00293686868686869	-8.7952815	-1.97931321315903
"BH-90997"	"Bandycksgraben"	"Freshwater"	971.3274422	0.00341070707070707	-8.1259746	-1.5596320366253
"BH-90997"	"Bandycksgraben"	"Freshwater"	1007.174265	0.00341535353535354	-7.5633688	-0.999474069343155
"BH-90997"	"Bandycksgraben"	"Freshwater"	1043.021093	0.00317656565656566	-7.0395634	-0.349871353147403
"BH-90997"	"Bandycksgraben"	"Freshwater"	1078.867925	0.00264717171717172	-8.3199766	-1.35139126457637
"BH-90997"	"Bandycksgraben"	"Freshwater"	1114.714762	0.00273212121212121	-9.1638853	-2.24005273230929
"BH-90997"	"Bandycksgraben"	"Freshwater"	1150.561602	0.00480757575757576	-7.291766	-1.46131645086855
"BH-90997"	"Bandycksgraben"	"Freshwater"	1186.408446	0.00523777777777778	-5.6039486	-0.000136432288896114
"BH-90997"	"Bandycksgraben"	"Freshwater"	1222.255292	0.00463464646464646	-5.9822525	-0.0607010027606238
"BH-90997"	"Bandycksgraben"	"Freshwater"	1257.601686	0.0055030303030303	-4.1780339	1.28603894777454
"BH-90997"	"Bandycksgraben"	"Freshwater"	1292.948568	0.00548929292929293	-6.4866577	-1.01534778158137
"BH-90997"	"Bandycksgraben"	"Freshwater"	1328.295901	0.00480717171717172	-6.9328623	-1.1021998958496
"BH-90997"	"Bandycksgraben"	"Freshwater"	1363.643648	0.00564666666666667	-6.2829556	-0.894552711459962
"BH-90997"	"Bandycksgraben"	"Freshwater"	1398.99178	0.00574424242424242	-6.4769576	-1.13995919853487
"BH-90997"	"Bandycksgraben"	"Freshwater"	1434.340266	0.00553676767676768	-5.0219426	0.424356853692735
"BH-90997"	"Bandycksgraben"	"Freshwater"	1469.689083	0.00577151515151515	-6.3896567	-1.06702601231358
