"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01846"	"BEG"	"Marine"	2	0.00583019773262032	0.00659217654449198	2.81497321850267e-05	6.80922476331551e-06	4.80082011336899e-06	-4.18031627647059
"BH-01846"	"BEG"	"Marine"	2	0.0067846066	0.00554768540909091	4.31426078181817e-05	7.71345364272728e-06	5.17647995181817e-06	-5.34689595
"BH-01846"	"BEG"	"Marine"	2	0.00702621789818181	0.0052746942228877	3.58219980299465e-05	7.1617775431016e-06	6.28531436438501e-06	-5.18741489411765
"BH-01846"	"BEG"	"Marine"	2	0.00571970707197861	0.00581744285508021	3.05891621582887e-05	6.36326220032085e-06	4.05828074989305e-06	-5.95001393235294
"BH-01846"	"BEG"	"Marine"	2	0.00600462254395723	0.00545902572149733	2.98760037390374e-05	7.77780563593582e-06	3.4685465236364e-06	-5.15032627647059
"BH-01846"	"BEG"	"Marine"	2	0.00566629229518716	0.00509233552941177	3.20853525240642e-05	7.07619835294118e-06	5.2665054117647e-06	-4.92037684705882
"BH-01846"	"BEG"	"Marine"	2	0.00613285103368983	0.00571896060139037	3.87301294631016e-05	7.57321917743314e-06	4.20329994058822e-06	-4.83250535294118
"BH-01846"	"BEG"	"Marine"	2	0.00526595841454545	0.00537220013213904	3.39400106278076e-05	6.65466852106951e-06	3.624645135e-06	-5.77512683529412
"BH-01846"	"BEG"	"Marine"	2	0.00584609776941176	0.00524426679914438	2.78777554481283e-05	7.66110617454545e-06	2.4949632548877e-06	-4.98485398235294
"BH-01846"	"BEG"	"Marine"	2	0.00620219944764706	0.00532705582	3.39466756117647e-05	7.7493282035294e-06	4.29163317682353e-06	-6.48694299705882
"BH-01846"	"BEG"	"Marine"	2	0.00651081332342246	0.00501735380962567	4.57777521582888e-05	9.01104974716577e-06	5.42235318224598e-06	-4.0992919117647
"BH-01846"	"BEG"	"Marine"	2	0.00631464343433155	0.00515048955283423	3.05514881663101e-05	9.1321562542246e-06	2.96905002588235e-06	-4.26847306764706
"BH-01846"	"BEG"	"Marine"	2	0.00605989307208556	0.00460768156737968	3.35877833925132e-05	7.07951942385028e-06	4.35146679860961e-06	-3.74552355882353
"BH-01846"	"BEG"	"Marine"	2	0.00529125654085562	0.00511270947315508	3.30664368385027e-05	6.53094504925134e-06	6.05269945139037e-06	-4.06933572058824
"BH-01846"	"BEG"	"Marine"	2	0.00575299064684492	0.00547676548663102	2.90633539893047e-05	8.03955063358289e-06	4.39135985582887e-06	-3.87847198823529
"BH-01846"	"BEG"	"Marine"	2	0.00560782520481284	0.00559574439983958	4.07520015251338e-05	7.63351251508021e-06	4.47816186366846e-06	-4.83364654117647
"BH-01846"	"BEG"	"Marine"	2	0.00561659587176471	0.00567582658716578	3.60996902941177e-05	7.16236921379679e-06	2.88022769884492e-06	-3.17492944117647
"BH-01846"	"BEG"	"Marine"	2	0.00549827135775402	0.00533938195304814	3.91426999251336e-05	9.95616904385031e-06	4.41722994491977e-06	-4.78885490294117
"BH-01846"	"BEG"	"Marine"	2	0.00610512396363636	0.00573359504545454	3.51867765454546e-05	1.21975207272727e-05	9.12847108181818e-06	-4.5272375
"BH-01850"	"BEG"	"Marine"	2	0.00427890728363636	0.00798212640363636	8.23658004545454e-05	1.57807443090909e-05	0.000236040166909091	-7.2529656
"BH-01850"	"BEG"	"Marine"	2	0.00307374635058823	0.00686343885262032	7.89782225026738e-05	9.69634442802136e-06	0.00010008888844492	-7.15881757058824
"BH-01850"	"BEG"	"Marine"	2	0.00272800759914438	0.00651061244160428	7.19226806941176e-05	4.05830797294118e-06	5.940383728877e-05	-6.86667338235294
"BH-01850"	"BEG"	"Marine"	2	0.00243400818983957	0.00644971329593583	8.6044428457754e-05	5.33867236470589e-06	9.13627669828877e-05	-5.87441021176471
"BH-01850"	"BEG"	"Marine"	2	0.00272202007946524	0.00661000265411765	9.04333667925134e-05	7.38753991647059e-06	0.000126581089144385	-6.40620392941176
"BH-01850"	"BEG"	"Marine"	2	0.00274372571636364	0.00669135261989305	8.62560774203209e-05	6.98949803336898e-06	9.09694681197862e-05	-6.11520092941176
"BH-01850"	"BEG"	"Marine"	2	0.00262026602994653	0.00645715632727273	7.99276141518716e-05	6.30076819614973e-06	7.34582998909091e-05	-6.515758
"BH-01850"	"BEG"	"Marine"	2	0.00230672769796792	0.00571625378909091	8.11198415914439e-05	5.74132845347593e-06	5.62849894930481e-05	-5.72662633529412
"BH-01850"	"BEG"	"Marine"	2	0.00253019249304813	0.0062856909175401	7.70632938139038e-05	5.39294462877006e-06	3.5819298595722e-05	-4.88100585294118
"BH-01850"	"BEG"	"Marine"	2	0.00257970609187165	0.00606169314459893	5.3597887884492e-05	4.24507320759358e-06	2.65302145839572e-05	-4.39771263529412
"BH-01850"	"BEG"	"Marine"	2	0.0025179004586738	0.0056543193660107	3.88336150074866e-05	3.12651191965776e-06	1.46441033512299e-05	-3.85678941176471
"BH-01850"	"BEG"	"Marine"	2	0.00325147736325134	0.0064311460344492	3.65282317547593e-05	5.35447321542246e-06	1.09482699505454e-05	-3.94294912352941
"BH-01850"	"BEG"	"Marine"	2	0.00310558666914438	0.00689965535971123	4.99500500389305e-05	4.76293634252406e-06	2.24529765140321e-05	-4.38573015882353
"BH-01850"	"BEG"	"Marine"	2	0.00287642496786096	0.00598320829765776	5.34722595225669e-05	4.65034351758289e-06	3.18694419380749e-05	-5.66614335882353
"BH-01850"	"BEG"	"Marine"	2	0.00290535318637433	0.00565375121772193	7.06225499409626e-05	4.49377273339038e-06	2.66472273708021e-05	-5.14176736470588
"BH-01850"	"BEG"	"Marine"	2	0.00295512351636364	0.00592037514802139	5.25532186737968e-05	3.98795459679145e-06	1.96878268010695e-05	-4.81995228235294
"BH-01850"	"BEG"	"Marine"	2	0.00299093359572193	0.00618366564705882	5.09429320149733e-05	3.89864966780749e-06	1.90005020096257e-05	-3.94009615294118
"BH-01850"	"BEG"	"Marine"	2	0.00365174628909091	0.00618	4.72e-05	4.59859342e-06	7.07089701636362e-06	-3.5378273
"BH-01850"	"BEG"	"Marine"	2	0.00337670264812833	0.00621618117326203	3.63344886417112e-05	4.46478112941176e-06	6.26016530267381e-06	-3.45965590588236
"BH-01850"	"BEG"	"Marine"	2	0.00337414261518717	0.00608451183721925	4.76292929497327e-05	5.032905851123e-06	1.07716392256684e-05	-4.85647030588235
"BH-01850"	"BEG"	"Marine"	2	0.00400949915165775	0.00595006665668449	6.51396013818182e-05	5.61031643080214e-06	1.06929873424599e-05	-5.75002069411765
"BH-01850"	"BEG"	"Marine"	2	0.00369271211122995	0.00600751042909091	5.22433241326202e-05	5.80493422203207e-06	9.27030954181812e-06	-4.52951987647058
"BH-01850"	"BEG"	"Marine"	2	0.00347578120299465	0.00527568939978609	3.25757799786096e-05	2.57589328513368e-06	3.10881348106952e-06	-2.81203158235294
"BH-01850"	"BEG"	"Marine"	2	0.00390198621304813	0.00571262544352942	5.89578972074866e-05	4.44260427989305e-06	1.09259418181818e-05	-4.82508762941177
"BH-01850"	"BEG"	"Marine"	2	0.00453117647058823	0.00621907845999999	5.85740609582888e-05	5.45328844962568e-06	2.38416095160426e-05	-4.65619177058824
"BH-01850"	"BEG"	"Marine"	2	0.00431100220256685	0.00498494354727273	3.94790280192514e-05	4.60128894502674e-06	5.69729489593583e-06	-4.31269411176471
"BH-01850"	"BEG"	"Marine"	2	0.00389856219315508	0.00526629242609626	2.97469029486631e-05	4.55241752855615e-06	4.5439687535829e-06	-3.71642325882353
"BH-01850"	"BEG"	"Marine"	2	0.00373183940877006	0.00505125582588235	4.64247587903744e-05	4.46155876748662e-06	2.06353284100535e-05	-5.23192123529412
"BH-01850"	"BEG"	"Marine"	2	0.0041580751946524	0.00549933666438502	4.20367593090908e-05	5.82500343636364e-06	1.06289583366845e-05	-5.49667690588235
"BH-01850"	"BEG"	"Marine"	2	0.00451762246459893	0.00546262748149733	3.59212221903743e-05	5.00561913283422e-06	7.69710841411764e-06	-4.7988403
"BH-01850"	"BEG"	"Marine"	2	0.00461983092919787	0.00572404217411764	3.41499235208557e-05	4.63380365903743e-06	5.94155119144384e-06	-3.95321981764706
"BH-01850"	"BEG"	"Marine"	2	0.00435978336470588	0.00597968277005348	4.23858908663101e-05	4.64975721497326e-06	1.66791880855616e-05	-4.67045662352941
"BH-01850"	"BEG"	"Marine"	2	0.00471531664213904	0.0059698109548663	5.14688604149732e-05	6.94962356278076e-06	1.19881676346524e-05	-5.67698464705882
"BH-01850"	"BEG"	"Marine"	2	0.00513489685732621	0.00541130704427808	5.52866705112299e-05	7.50086724449198e-06	6.48979852663102e-06	-4.63622097647059
"BH-01850"	"BEG"	"Marine"	2	0.00552	0.00619652603454546	5.3e-05	1.02e-05	6.99550060545455e-06	-4.8958413
"BH-01855"	"SB"	"Marine"	2	0.00348537558545455	0.00709729459890909	7.51656690581818e-05	6.85818954163636e-06	2.62461267563636e-05	-8.0095734
"BH-01855"	"SB"	"Marine"	2	0.00374018401855615	0.00711372522238502	6.74128227205348e-05	7.65431581380749e-06	6.9461604359893e-05	-7.90800764705882
"BH-01855"	"SB"	"Marine"	2	0.00416929318836363	0.00728407402616043	5.85431660224599e-05	1.07942859366845e-05	6.30893291754011e-05	-7.62613415294118
"BH-01855"	"SB"	"Marine"	2	0.00335960326786096	0.00721900741486631	6.34890518687166e-05	8.81787946647059e-06	4.50787413593583e-05	-7.23784485588235
"BH-01855"	"SB"	"Marine"	2	0.00322185023212834	0.00751027805456685	5.9477034906631e-05	6.98253797691978e-06	3.57709920057754e-05	-6.76739000588235
"BH-01855"	"SB"	"Marine"	2	0.00384475410626203	0.00657476450277005	4.20598628918716e-05	5.6223934536524e-06	2.30523895473797e-05	-6.72202777352941
"BH-01855"	"SB"	"Marine"	2	0.00421003357418182	0.00639921551277006	2.88257999321926e-05	6.25222819141176e-06	1.32000207144385e-05	-5.64103721764706
"BH-01855"	"SB"	"Marine"	2	0.00362391358826738	0.00677530526308022	4.70138405474866e-05	6.39458826118182e-06	2.06506491636364e-05	-6.00507626470588
"BH-01855"	"SB"	"Marine"	2	0.00399595900034225	0.00690151564295187	5.49160987636364e-05	6.40501500136898e-06	2.31085647041711e-05	-7.07665201764706
"BH-01855"	"SB"	"Marine"	2	0.0042030857157861	0.00599997084618182	2.93993525005348e-05	5.5782805582246e-06	1.07383951499465e-05	-7.25125381764706
"BH-01855"	"SB"	"Marine"	2	0.00480416932780748	0.00654572913449198	3.39680492914438e-05	5.34887506149732e-06	1.57925323128342e-05	-6.67837732352941
"BH-01855"	"SB"	"Marine"	2	0.00363785793352406	0.00563742756383422	4.19032993460427e-05	4.69089102037434e-06	8.38820048982889e-06	-6.63130330882353
"BH-01855"	"SB"	"Marine"	2	0.00389134415351872	0.00562803567386096	3.49884657294117e-05	5.78076936515507e-06	9.32390337957219e-06	-7.00418656470588
"BH-01855"	"SB"	"Marine"	2	0.00419857792003208	0.00589210745529413	2.99732223850266e-05	5.29381203726203e-06	7.6256318453048e-06	-6.14173355588235
"BH-01855"	"SB"	"Marine"	2	0.00554563042571123	0.00511329464070588	2.53270079587166e-05	6.03235662047059e-06	7.26665141024597e-06	-5.3614461
"BH-01855"	"SB"	"Marine"	2	0.00433154758605882	0.00570862131605883	3.46545364305883e-05	6.43623481799999e-06	9.24456372735291e-06	-5.80137416470588
"BH-01855"	"SB"	"Marine"	2	0.00542052634363636	0.00523959784304813	2.73194229026738e-05	6.1172460768984e-06	5.88225020524065e-06	-6.42560412941176
"BH-01855"	"SB"	"Marine"	2	0.00518050029854546	0.0053059404599091	2.73018449772728e-05	5.04461818772728e-06	4.17301174536364e-06	-6.53030815
"BH-01855"	"SB"	"Marine"	2	0.00540483623559358	0.0055756285535615	2.27101981609626e-05	5.60600927898395e-06	8.16706375350799e-06	-6.33259728823529
"BH-01855"	"SB"	"Marine"	2	0.00511770312139038	0.00633627414850267	3.44139539202139e-05	8.48814953573262e-06	9.04663944356149e-06	-4.80939629117647
"BH-01855"	"SB"	"Marine"	2	0.00603140301208556	0.00615291261101605	2.56183438085558e-05	8.20387288877006e-06	8.77758356427809e-06	-6.02219408823529
"BH-01855"	"SB"	"Marine"	2	0.00646214503245989	0.00533664379406417	3.75972377866309e-05	7.60934739433155e-06	9.54071731219252e-06	-7.18763257352941
"BH-01855"	"SB"	"Marine"	2	0.00620275177839572	0.00621032902417112	2.20561919828878e-05	1.04751037450267e-05	4.17047004064171e-06	-6.47923997647059
"BH-01855"	"SB"	"Marine"	2	0.00583259267085562	0.00526048622609626	1.87908669278075e-05	1.03298533590909e-05	8.44890114919786e-06	-4.0992919117647
"BH-01855"	"SB"	"Marine"	2	0.00563544246096257	0.00465157906759359	3.53883628342246e-05	6.73984459037433e-06	8.49798474652407e-06	-6.28637916470588
"BH-01855"	"SB"	"Marine"	2	0.00488483217320856	0.00493109877684492	2.71153322074867e-05	7.45357496684491e-06	2.40821481791445e-06	-5.98082601470588
"BH-01855"	"SB"	"Marine"	2	0.00547437546299466	0.00495348381176471	3.01507603561499e-05	9.76420755614975e-06	3.88229352566847e-06	-5.14176736470588
"BH-01855"	"SB"	"Marine"	2	0.00564622356379679	0.00476026239529412	2.7850480409091e-05	8.12086629016041e-06	5.25995655663103e-06	-5.39254347941176
"BH-01855"	"SB"	"Marine"	2	0.00598178302117647	0.00470972778352941	2.84781653732618e-05	9.97131308834224e-06	5.20519745625667e-06	-5.70722613529412
"BH-01855"	"SB"	"Marine"	2	0.00575178821647059	0.00476969770502674	8.51507194502675e-05	9.79024877304815e-06	7.96672350310162e-06	-5.83475392058823
"BH-01855"	"SB"	"Marine"	2	0.00560171195604278	0.00483960253775401	6.57375983764715e-05	7.92614294556149e-06	6.75227165786097e-06	-6.35656224117647
"BH-01855"	"SB"	"Marine"	2	0.00690782814721925	0.00535178583037433	4.18562480620321e-05	1.01553409916043e-05	6.00781338748663e-06	-4.96402729705883
"BH-01855"	"SB"	"Marine"	2	0.00714154692278075	0.00596677593283422	3.74768882288771e-05	1.21430434588235e-05	6.00873219946524e-06	-5.64503137647058
"BH-01855"	"SB"	"Marine"	2	0.00552795539770054	0.00476393506139038	4.25813177529412e-05	1.09587722882353e-05	8.5372201783961e-07	-5.73575584117647
"BH-01855"	"SB"	"Marine"	2	0.00601337654545455	0.00531605185454546	2.69856098909091e-05	1.21053506181818e-05	3.31051854545458e-06	-7.1753648
"BH-01860"	"KB"	"Marine"	2	0.00308522941309091	0.00562238529345455	7.38131050145455e-05	4.77791639309091e-06	4.31469201709091e-05	-7.5924691
"BH-01860"	"KB"	"Marine"	2	0.00297164061484492	0.0059521224417754	8.03628859610695e-05	5.05409902921926e-06	4.70502938781818e-05	-6.17853687647059
"BH-01860"	"KB"	"Marine"	2	0.00298467209685562	0.00643881544228877	7.36727320633155e-05	4.93613517484492e-06	5.43729696341177e-05	-6.97965101764706
"BH-01860"	"KB"	"Marine"	2	0.00288038129127273	0.00648181369976471	6.52684588129411e-05	4.29115417257753e-06	5.75634000652406e-05	-5.70779672941176
"BH-01860"	"KB"	"Marine"	2	0.00325022620579679	0.00609960295298396	4.7297808446524e-05	3.74834757604278e-06	3.08380321657754e-05	-5.47157076470588
"BH-01860"	"KB"	"Marine"	2	0.00331849058775401	0.00601738299478075	4.86736124555081e-05	3.69483303213904e-06	1.91901353220856e-05	-5.10410815294118
"BH-01860"	"KB"	"Marine"	2	0.00371663501945454	0.00667131612513369	4.60442377374332e-05	4.53565078298395e-06	8.83378087006417e-06	-5.10753171764706
"BH-01860"	"KB"	"Marine"	2	0.00325735680779679	0.00677609868173262	6.91532516945455e-05	4.16997910650267e-06	1.48011995989305e-05	-5.48469442941176
"BH-01860"	"KB"	"Marine"	2	0.00298456739607487	0.00691364686196792	8.34939111816043e-05	4.15296966968984e-06	2.87943732709091e-05	-6.31319708823529
"BH-01860"	"KB"	"Marine"	2	0.00409442451807487	0.00672749424856685	8.06870611438502e-05	4.26031256717647e-06	2.81602280229946e-05	-7.06809310588235
"BH-01860"	"KB"	"Marine"	2	0.0037465331428877	0.00566014800677006	5.62515095117648e-05	3.87069319040642e-06	1.68907453770053e-05	-7.08178736470588
"BH-01860"	"KB"	"Marine"	2	0.00334061355690909	0.00560902353621391	3.03578754493049e-05	3.3852308264599e-06	8.2519532571123e-06	-6.12147746470588
"BH-01860"	"KB"	"Marine"	2	0.00391802685190375	0.00640970154342246	2.87532469770054e-05	4.55296325608556e-06	3.41057384077004e-06	-5.34432827647059
"BH-01860"	"KB"	"Marine"	2	0.00376222550245989	0.00653570081185027	4.82393555754011e-05	3.95236428235294e-06	9.58677721600001e-06	-5.08927270588235
"BH-01860"	"KB"	"Marine"	2	0.00381305103593583	0.00583550431717647	6.54161972583957e-05	5.52184440081283e-06	2.44223792495401e-05	-6.35827402352941
"BH-01860"	"KB"	"Marine"	2	0.0048100819448984	0.00761002805619251	8.2126445508877e-05	6.44353203424599e-06	3.20575970795722e-05	-7.25695975882353
"BH-01860"	"KB"	"Marine"	2	0.0045731776226738	0.00582012993550802	5.74089885155081e-05	5.05962642427808e-06	2.53948924417112e-05	-6.76510762941176
"BH-01860"	"KB"	"Marine"	2	0.00431593597454545	0.00488395731636363	4.74342377090907e-05	4.20582926545454e-06	5.50964241090907e-06	-7.5633688
"BH-01860"	"KB"	"Marine"	2	0.00456899489839571	0.0064518737095187	6.2883467161497e-05	5.23646321754009e-06	8.10071221262025e-06	-5.90864585882353
"BH-01860"	"KB"	"Marine"	2	0.00472689788363635	0.00599210643251335	5.03812365518715e-05	4.79447262695186e-06	8.09213429411763e-06	-5.56857176470588
"BH-01860"	"KB"	"Marine"	2	0.00468620863336899	0.00615490199529412	5.41964277775401e-05	6.18393824427808e-06	1.00353099197861e-05	-5.09611983529412
"BH-01860"	"KB"	"Marine"	2	0.00458304997283423	0.00592660616470589	5.75431862245988e-05	4.23049597582887e-06	1.56511338459893e-05	-6.07982409411765
"BH-01860"	"KB"	"Marine"	2	0.00561636547208556	0.00578698046802139	7.08870762566843e-05	5.36633971679145e-06	1.63756069925133e-05	-6.30007342352941
"BH-01860"	"KB"	"Marine"	2	0.00458414368385027	0.00509900988363636	4.26112731165775e-05	4.91077099037433e-06	9.21875335700535e-06	-7.16623529411765
"BH-01860"	"KB"	"Marine"	2	0.00386166271122994	0.00521125279465241	4.05251572513369e-05	3.2180665026738e-06	5.88497445775401e-06	-5.7979506
"BH-01860"	"KB"	"Marine"	2	0.00401856297860962	0.00543051617860962	4.18483592834225e-05	3.95899728342246e-06	1.23039135401069e-05	-5.25132143529412
"BH-01860"	"KB"	"Marine"	2	0.00529617275208556	0.00592764459294118	6.16234318631016e-05	5.12464499508021e-06	1.89803877561497e-05	-6.25784945882353
"BH-01860"	"KB"	"Marine"	2	0.00554282667657754	0.00612153600235294	6.22289200812835e-05	4.74522074994652e-06	1.5210258915508e-05	-6.64927702352941
"BH-01860"	"KB"	"Marine"	2	0.00569435745818181	0.00634013481529411	4.18901690106952e-05	3.71537795721925e-06	9.86991885358286e-06	-6.80561981176471
"BH-01860"	"KB"	"Marine"	2	0.00605203264299465	0.00644833902705882	7.0198630253476e-05	4.32498223101605e-06	1.48845628016042e-05	-6.11063617647059
"BH-01860"	"KB"	"Marine"	2	0.00667203816941176	0.00653978891593583	6.6429146057754e-05	6.73895323080214e-06	1.15825542524064e-05	-6.57452919411765
"BH-01860"	"KB"	"Marine"	2	0.00537230018032085	0.00578737053668449	4.98357219914438e-05	6.40026560171124e-06	5.3935496566845e-06	-7.08007558235294
"BH-01860"	"KB"	"Marine"	2	0.00512099553026738	0.00527533344491979	5.4884084284492e-05	6.97510077262032e-06	9.73824568235294e-06	-6.08381825294118
"BH-01860"	"KB"	"Marine"	2	0.00714761424834225	0.00655560534588236	5.10900687358288e-05	7.56440043465241e-06	1.1837846968984e-05	-8.22582857058825
"BH-01860"	"KB"	"Marine"	2	0.00664578405818182	0.00526198074181818	7.18403031272729e-05	7.2816918690909e-06	8.98737963636363e-06	-6.3508563
"BH-01867"	"SB"	"Marine"	2	0.003614809152	0.008212240992	8.778116112e-05	1.107486368e-05	5.758334224e-05	-8.0095734
"BH-01867"	"SB"	"Marine"	2	0.00354113158109091	0.00722556579054546	6.73448026690909e-05	1.15443420945455e-05	7.66239140690908e-05	-6.6224591
"BH-01867"	"SB"	"Marine"	2	0.00355291132690909	0.00728966416218182	7.15544336545454e-05	9.24e-06	7.44053395236364e-05	-5.642749
"BH-01867"	"SB"	"Marine"	2	0.003516065034	0.00750743680890909	7.58696813836363e-05	8.56667851581818e-06	7.53191416181817e-05	-6.2053548
"BH-01867"	"SB"	"Marine"	2	0.003159197762	0.00835	6.717854482e-05	6.29e-06	5.093451498e-05	-5.3711462
"BH-01867"	"SB"	"Marine"	2	0.00297807388090909	0.007047050152	4.27754089527273e-05	5.74754089527273e-06	1.62405806163636e-05	-4.9928423
"BH-01867"	"SB"	"Marine"	2	0.00349338390727273	0.00671728827145455	4.11839447672728e-05	8.52757057618182e-06	1.16676781454546e-05	-4.4884371
"BH-01867"	"SB"	"Marine"	2	0.004421631348	0.006615709718	5.611800628e-05	1.267955486e-05	2.328760502e-05	-5.7300499
"BH-01867"	"SB"	"Marine"	2	0.00347530479472727	0.00724821597436364	5.43990797509091e-05	1.20497635890909e-05	3.51422492290909e-05	-5.545748
"BH-01867"	"SB"	"Marine"	2	0.00322263668727273	0.00673899514709091	5.76929278618183e-05	1.14545092187272e-05	2.64878615327273e-05	-4.76974
"BH-01867"	"SB"	"Marine"	2	0.004124952454	0.005431068848	6.26977108509091e-05	1.78306303836363e-05	6.4416798661818e-05	-5.6912495
"BH-01867"	"SB"	"Marine"	2	0.00516833352054545	0.00662314866818182	9.08277896345455e-05	2.05592650836364e-05	3.53407461490909e-05	-5.448747
