"Plot Title: 20803906"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803906, SEN S/N: 20803906)","Temp, °C (LGR S/N: 20803906, SEN S/N: 20803906)","Coupler Detached (LGR S/N: 20803906)","Coupler Attached (LGR S/N: 20803906)","Stopped (LGR S/N: 20803906)","End Of File (LGR S/N: 20803906)"
1836,06/08/20 05:00:00 AM,876.4,16.17,,,,
1837,06/08/20 06:00:00 AM,875.6,16.16,,,,
1838,06/08/20 07:00:00 AM,874.0,16.26,,,,
1839,06/08/20 08:00:00 AM,869.2,16.38,,,,
1840,06/08/20 09:00:00 AM,868.7,16.52,,,,
1841,06/08/20 10:00:00 AM,866.5,16.75,,,,
1842,06/08/20 11:00:00 AM,866.9,17.17,,,,
1843,06/08/20 12:00:00 PM,863.3,17.22,,,,
1844,06/08/20 01:00:00 PM,830.7,17.61,,,,
1845,06/08/20 02:00:00 PM,889.5,17.63,,,,
1846,06/08/20 03:00:00 PM,898.5,17.95,,,,
1847,06/08/20 04:00:00 PM,898.9,17.98,,,,
1848,06/08/20 05:00:00 PM,903.0,18.12,,,,
1849,06/08/20 06:00:00 PM,903.4,18.17,,,,
1850,06/08/20 07:00:00 PM,906.1,18.21,,,,
1851,06/08/20 08:00:00 PM,906.5,18.15,,,,
1852,06/08/20 09:00:00 PM,903.5,18.02,,,,
1853,06/08/20 10:00:00 PM,900.2,17.87,,,,
1854,06/08/20 11:00:00 PM,894.1,17.69,,,,
1855,06/09/20 12:00:00 AM,893.0,17.56,,,,
1856,06/09/20 01:00:00 AM,887.7,17.43,,,,
1857,06/09/20 02:00:00 AM,884.3,17.30,,,,
1858,06/09/20 03:00:00 AM,880.1,17.20,,,,
1859,06/09/20 04:00:00 AM,879.8,17.15,,,,
1860,06/09/20 05:00:00 AM,875.2,17.06,,,,
1861,06/09/20 06:00:00 AM,873.2,17.10,,,,
1862,06/09/20 07:00:00 AM,869.6,17.22,,,,
1863,06/09/20 08:00:00 AM,872.1,17.40,,,,
1864,06/09/20 09:00:00 AM,843.6,17.52,,,,
1865,06/09/20 10:00:00 AM,876.4,17.83,,,,
1866,06/09/20 11:00:00 AM,883.3,17.97,,,,
1867,06/09/20 12:00:00 PM,867.2,18.05,,,,
1868,06/09/20 01:00:00 PM,817.5,18.52,,,,
1869,06/09/20 02:00:00 PM,871.9,18.44,,,,
1870,06/09/20 03:00:00 PM,887.4,18.60,,,,
1871,06/09/20 04:00:00 PM,894.2,18.77,,,,
1872,06/09/20 05:00:00 PM,898.1,18.82,,,,
1873,06/09/20 06:00:00 PM,902.3,18.88,,,,
1874,06/09/20 07:00:00 PM,905.0,18.91,,,,
1875,06/09/20 08:00:00 PM,903.9,18.80,,,,
1876,06/09/20 09:00:00 PM,902.5,18.64,,,,
1877,06/09/20 10:00:00 PM,896.6,18.35,,,,
1878,06/09/20 11:00:00 PM,893.3,18.13,,,,
1879,06/10/20 12:00:00 AM,886.1,17.92,,,,
1880,06/10/20 01:00:00 AM,879.6,17.74,,,,
1881,06/10/20 02:00:00 AM,877.4,17.61,,,,
1882,06/10/20 03:00:00 AM,869.0,17.46,,,,
1883,06/10/20 04:00:00 AM,860.5,17.34,,,,
1884,06/10/20 05:00:00 AM,853.6,17.24,,,,
1885,06/10/20 06:00:00 AM,848.1,17.24,,,,
1886,06/10/20 07:00:00 AM,842.6,17.30,,,,
1887,06/10/20 08:00:00 AM,839.4,17.45,,,,
1888,06/10/20 09:00:00 AM,832.7,17.57,,,,
1889,06/10/20 10:00:00 AM,828.6,17.72,,,,
1890,06/10/20 11:00:00 AM,800.6,18.25,,,,
1891,06/10/20 12:00:00 PM,828.5,18.28,,,,
1892,06/10/20 01:00:00 PM,836.8,18.62,,,,
1893,06/10/20 02:00:00 PM,830.9,18.69,,,,
1894,06/10/20 03:00:00 PM,837.0,18.77,,,,
1895,06/10/20 04:00:00 PM,828.4,18.91,,,,
1896,06/10/20 05:00:00 PM,845.0,19.00,,,,
1897,06/10/20 06:00:00 PM,849.2,19.02,,,,
1898,06/10/20 07:00:00 PM,855.2,18.85,,,,
1899,06/10/20 08:00:00 PM,858.0,18.76,,,,
1900,06/10/20 09:00:00 PM,859.4,18.50,,,,
1901,06/10/20 10:00:00 PM,859.5,18.40,,,,
1902,06/10/20 11:00:00 PM,859.2,18.30,,,,
1903,06/11/20 12:00:00 AM,858.2,18.20,,,,
1904,06/11/20 01:00:00 AM,857.8,18.12,,,,
1905,06/11/20 02:00:00 AM,856.3,18.05,,,,
1906,06/11/20 03:00:00 AM,855.7,17.95,,,,
1907,06/11/20 04:00:00 AM,854.9,17.90,,,,
1908,06/11/20 05:00:00 AM,853.8,17.81,,,,
1909,06/11/20 06:00:00 AM,852.7,17.81,,,,
1910,06/11/20 07:00:00 AM,851.6,17.74,,,,
1911,06/11/20 08:00:00 AM,849.6,17.72,,,,
1912,06/11/20 09:00:00 AM,852.0,17.73,,,,
1913,06/11/20 10:00:00 AM,850.0,17.81,,,,
1914,06/11/20 11:00:00 AM,853.8,17.87,,,,
1915,06/11/20 12:00:00 PM,855.7,17.92,,,,
1916,06/11/20 01:00:00 PM,857.9,18.03,,,,
1917,06/11/20 02:00:00 PM,863.6,18.15,,,,
1918,06/11/20 03:00:00 PM,861.0,18.10,,,,
1919,06/11/20 04:00:00 PM,859.5,18.05,,,,
1920,06/11/20 05:00:00 PM,858.3,18.05,,,,
1921,06/11/20 06:00:00 PM,857.9,18.03,,,,
1922,06/11/20 07:00:00 PM,858.7,17.99,,,,
1923,06/11/20 08:00:00 PM,854.6,17.88,,,,
1924,06/11/20 09:00:00 PM,851.9,17.81,,,,
1925,06/11/20 10:00:00 PM,853.9,17.79,,,,
1926,06/11/20 11:00:00 PM,848.2,17.63,,,,
1927,06/12/20 12:00:00 AM,847.8,17.63,,,,
1928,06/12/20 01:00:00 AM,844.0,17.47,,,,
1929,06/12/20 02:00:00 AM,844.1,17.45,,,,
1930,06/12/20 03:00:00 AM,843.3,17.40,,,,
1931,06/12/20 04:00:00 AM,839.6,17.24,,,,
1932,06/12/20 05:00:00 AM,839.6,17.20,,,,
1933,06/12/20 06:00:00 AM,837.3,17.12,,,,
1934,06/12/20 07:00:00 AM,837.0,17.09,,,,
1935,06/12/20 08:00:00 AM,836.6,17.06,,,,
1936,06/12/20 09:00:00 AM,835.8,17.07,,,,
1937,06/12/20 10:00:00 AM,840.4,17.16,,,,
1938,06/12/20 11:00:00 AM,839.2,17.17,,,,
1939,06/12/20 12:00:00 PM,842.3,17.27,,,,
1940,06/12/20 01:00:00 PM,845.7,17.36,,,,
1941,06/12/20 02:00:00 PM,849.9,17.41,,,,
1942,06/12/20 03:00:00 PM,848.0,17.38,,,,
1943,06/12/20 04:00:00 PM,850.2,17.48,,,,
1944,06/12/20 05:00:00 PM,849.4,17.51,,,,
1945,06/12/20 06:00:00 PM,852.5,17.56,,,,
1946,06/12/20 07:00:00 PM,852.6,17.50,,,,
1947,06/12/20 08:00:00 PM,852.2,17.47,,,,
1948,06/12/20 09:00:00 PM,852.3,17.36,,,,
1949,06/12/20 10:00:00 PM,852.8,17.26,,,,
1950,06/12/20 11:00:00 PM,852.4,17.24,,,,
1951,06/13/20 12:00:00 AM,852.9,17.15,,,,
1952,06/13/20 01:00:00 AM,853.4,17.05,,,,
1953,06/13/20 02:00:00 AM,853.0,17.03,,,,
1954,06/13/20 03:00:00 AM,852.6,17.01,,,,
1955,06/13/20 04:00:00 AM,852.8,16.86,,,,
1956,06/13/20 05:00:00 AM,852.0,16.80,,,,
1957,06/13/20 06:00:00 AM,852.1,16.77,,,,
1958,06/13/20 07:00:00 AM,853.3,16.74,,,,
1959,06/13/20 08:00:00 AM,850.9,16.79,,,,
1960,06/13/20 09:00:00 AM,854.3,16.89,,,,
1961,06/13/20 10:00:00 AM,841.6,17.17,,,,
1962,06/13/20 11:00:00 AM,834.2,17.15,,,,
1963,06/13/20 12:00:00 PM,818.0,17.51,,,,
1964,06/13/20 01:00:00 PM,796.6,17.47,,,,
1965,06/13/20 02:00:00 PM,862.3,17.48,,,,
1966,06/13/20 03:00:00 PM,859.6,17.50,,,,
1967,06/13/20 04:00:00 PM,862.6,17.62,,,,
1968,06/13/20 05:00:00 PM,866.7,17.81,,,,
1969,06/13/20 06:00:00 PM,867.1,17.82,,,,
1970,06/13/20 07:00:00 PM,882.3,18.57,,,,
1971,06/13/20 08:00:00 PM,882.3,18.56,,,,
1972,06/13/20 09:00:00 PM,879.0,18.39,,,,
1973,06/13/20 10:00:00 PM,870.3,18.50,,,,
1974,06/13/20 11:00:00 PM,881.9,18.57,,,,
1975,06/14/20 12:00:00 AM,874.7,18.38,,,,
1976,06/14/20 01:00:00 AM,877.8,18.39,,,,
1977,06/14/20 02:00:00 AM,878.6,18.38,,,,
1978,06/14/20 03:00:00 AM,874.9,18.20,,,,
1979,06/14/20 04:00:00 AM,873.0,18.13,,,,
1980,06/14/20 05:00:00 AM,873.4,18.18,,,,
1981,06/14/20 06:00:00 AM,871.8,18.13,,,,
1982,06/14/20 07:00:00 AM,871.8,18.23,,,,
1983,06/14/20 08:00:00 AM,910.6,18.33,,,,
1984,06/14/20 09:00:00 AM,866.9,18.38,,,,
1985,06/14/20 10:00:00 AM,870.1,18.34,,,,
1986,06/14/20 11:00:00 AM,850.4,18.64,,,,
1987,06/14/20 12:00:00 PM,817.7,18.66,,,,
1988,06/14/20 01:00:00 PM,847.1,18.83,,,,
1989,06/14/20 02:00:00 PM,876.9,18.98,,,,
1990,06/14/20 03:00:00 PM,881.2,19.32,,,,
1991,06/14/20 04:00:00 PM,880.3,19.08,,,,
1992,06/14/20 05:00:00 PM,886.9,19.54,,,,
1993,06/14/20 06:00:00 PM,891.3,19.84,,,,
1994,06/14/20 07:00:00 PM,894.8,20.21,,,,
1995,06/14/20 08:00:00 PM,894.1,20.16,,,,
1996,06/14/20 09:00:00 PM,889.8,20.14,,,,
1997,06/14/20 10:00:00 PM,887.9,20.06,,,,
1998,06/14/20 11:00:00 PM,884.9,19.99,,,,
1999,06/15/20 12:00:00 AM,880.7,19.87,,,,
2000,06/15/20 01:00:00 AM,878.1,19.78,,,,
2001,06/15/20 02:00:00 AM,872.8,19.61,,,,
2002,06/15/20 03:00:00 AM,867.9,19.44,,,,
2003,06/15/20 04:00:00 AM,864.2,19.27,,,,
2004,06/15/20 05:00:00 AM,860.4,19.14,,,,
2005,06/15/20 06:00:00 AM,857.7,19.08,,,,
2006,06/15/20 07:00:00 AM,856.9,19.13,,,,
2007,06/15/20 08:00:00 AM,856.9,19.14,,,,
2008,06/15/20 09:00:00 AM,841.6,19.35,,,,
2009,06/15/20 10:00:00 AM,827.1,19.48,,,,
2010,06/15/20 11:00:00 AM,820.7,19.68,,,,
2011,06/15/20 12:00:00 PM,783.5,19.76,,,,
2012,06/15/20 01:00:00 PM,759.7,20.52,,,,
2013,06/15/20 02:00:00 PM,845.1,20.15,,,,
2014,06/15/20 03:00:00 PM,867.1,20.71,,,,
2015,06/15/20 04:00:00 PM,873.1,20.97,,,,
2016,06/15/20 05:00:00 PM,877.5,21.23,,,,
2017,06/15/20 06:00:00 PM,879.3,21.34,,,,
2018,06/15/20 07:00:00 PM,881.3,21.34,,,,
2019,06/15/20 08:00:00 PM,880.6,21.28,,,,
2020,06/15/20 09:00:00 PM,877.2,21.10,,,,
2021,06/15/20 10:00:00 PM,874.7,20.92,,,,
2022,06/15/20 11:00:00 PM,870.6,20.72,,,,
2023,06/16/20 12:00:00 AM,867.6,20.56,,,,
2024,06/16/20 01:00:00 AM,865.4,20.42,,,,
2025,06/16/20 02:00:00 AM,862.8,20.28,,,,
2026,06/16/20 03:00:00 AM,860.2,20.15,,,,
2027,06/16/20 04:00:00 AM,857.6,20.07,,,,
2028,06/16/20 05:00:00 AM,854.9,20.01,,,,
2029,06/16/20 06:00:00 AM,853.0,19.99,,,,
2030,06/16/20 07:00:00 AM,852.2,20.07,,,,
2031,06/16/20 08:00:00 AM,854.0,20.14,,,,
2032,06/16/20 09:00:00 AM,852.7,20.35,,,,
2033,06/16/20 10:00:00 AM,849.0,20.58,,,,
2034,06/16/20 11:00:00 AM,844.3,21.01,,,,
2035,06/16/20 12:00:00 PM,818.5,21.28,,,,
2036,06/16/20 01:00:00 PM,787.2,21.75,,,,
2037,06/16/20 02:00:00 PM,870.1,21.71,,,,
2038,06/16/20 03:00:00 PM,880.2,22.03,,,,
2039,06/16/20 04:00:00 PM,881.0,22.02,,,,
2040,06/16/20 05:00:00 PM,885.9,22.19,,,,
2041,06/16/20 06:00:00 PM,888.2,22.20,,,,
2042,06/16/20 07:00:00 PM,887.9,22.11,,,,
2043,06/16/20 08:00:00 PM,888.5,21.96,,,,
2044,06/16/20 09:00:00 PM,888.2,21.84,,,,
2045,06/16/20 10:00:00 PM,885.6,21.70,,,,
2046,06/16/20 11:00:00 PM,884.6,21.49,,,,
2047,06/17/20 12:00:00 AM,883.2,21.32,,,,
2048,06/17/20 01:00:00 AM,882.2,21.15,,,,
2049,06/17/20 02:00:00 AM,881.2,21.04,,,,
2050,06/17/20 03:00:00 AM,880.5,20.93,,,,
2051,06/17/20 04:00:00 AM,879.4,20.84,,,,
2052,06/17/20 05:00:00 AM,876.8,20.74,,,,
2053,06/17/20 06:00:00 AM,874.5,20.68,,,,
2054,06/17/20 07:00:00 AM,876.8,20.77,,,,
2055,06/17/20 08:00:00 AM,873.6,20.85,,,,
2056,06/17/20 09:00:00 AM,874.1,21.11,,,,
2057,06/17/20 10:00:00 AM,877.0,21.37,,,,
2058,06/17/20 11:00:00 AM,877.4,21.70,,,,
2059,06/17/20 12:00:00 PM,858.2,21.92,,,,
2060,06/17/20 01:00:00 PM,816.6,22.14,,,,
2061,06/17/20 02:00:00 PM,895.3,22.51,,,,
2062,06/17/20 03:00:00 PM,901.4,22.65,,,,
2063,06/17/20 04:00:00 PM,908.1,22.97,,,,
2064,06/17/20 05:00:00 PM,902.5,22.68,,,,
2065,06/17/20 06:00:00 PM,913.6,23.21,,,,
2066,06/17/20 07:00:00 PM,914.8,23.22,,,,
2067,06/17/20 08:00:00 PM,912.3,23.03,,,,
2068,06/17/20 09:00:00 PM,908.6,22.82,,,,
2069,06/17/20 10:00:00 PM,905.6,22.70,,,,
2070,06/17/20 11:00:00 PM,901.2,22.40,,,,
2071,06/18/20 12:00:00 AM,898.7,22.24,,,,
2072,06/18/20 01:00:00 AM,896.1,22.09,,,,
2073,06/18/20 02:00:00 AM,890.9,21.84,,,,
2074,06/18/20 03:00:00 AM,887.9,21.68,,,,
2075,06/18/20 04:00:00 AM,882.7,21.51,,,,
2076,06/18/20 05:00:00 AM,879.7,21.39,,,,
2077,06/18/20 06:00:00 AM,877.8,21.32,,,,
2078,06/18/20 07:00:00 AM,877.0,21.36,,,,
2079,06/18/20 08:00:00 AM,878.1,21.42,,,,
2080,06/18/20 09:00:00 AM,876.5,21.44,,,,
2081,06/18/20 10:00:00 AM,866.3,21.57,,,,
2082,06/18/20 11:00:00 AM,866.3,21.60,,,,
2083,06/18/20 12:00:00 PM,848.6,21.86,,,,
2084,06/18/20 01:00:00 PM,868.8,21.86,,,,
2085,06/18/20 02:00:00 PM,879.6,22.28,,,,
2086,06/18/20 03:00:00 PM,881.7,22.07,,,,
2087,06/18/20 04:00:00 PM,886.3,22.23,,,,
2088,06/18/20 05:00:00 PM,891.9,22.40,,,,
2089,06/18/20 06:00:00 PM,889.0,22.22,,,,
2090,06/18/20 07:00:00 PM,889.0,22.19,,,,
2091,06/18/20 08:00:00 PM,883.7,22.01,,,,
2092,06/18/20 09:00:00 PM,881.6,21.80,,,,
2093,06/18/20 10:00:00 PM,879.8,21.68,,,,
2094,06/18/20 11:00:00 PM,878.7,21.60,,,,
2095,06/19/20 12:00:00 AM,875.8,21.36,,,,
2096,06/19/20 01:00:00 AM,871.7,21.21,,,,
2097,06/19/20 02:00:00 AM,868.8,21.03,,,,
2098,06/19/20 03:00:00 AM,866.5,20.92,,,,
2099,06/19/20 04:00:00 AM,863.5,20.78,,,,
2100,06/19/20 05:00:00 AM,860.2,20.64,,,,
2101,06/19/20 06:00:00 AM,859.1,20.59,,,,
2102,06/19/20 07:00:00 AM,856.4,20.49,,,,
2103,06/19/20 08:00:00 AM,855.3,20.44,,,,
2104,06/19/20 09:00:00 AM,854.2,20.42,,,,
2105,06/19/20 10:00:00 AM,854.2,20.44,,,,
2106,06/19/20 11:00:00 AM,854.6,20.43,,,,
2107,06/19/20 12:00:00 PM,853.7,20.49,,,,
2108,06/19/20 01:00:00 PM,853.7,20.52,,,,
2109,06/19/20 02:00:00 PM,853.7,20.52,,,,
2110,06/19/20 03:00:00 PM,853.0,20.47,,,,
2111,06/19/20 04:00:00 PM,852.7,20.38,,,,
2112,06/19/20 05:00:00 PM,850.5,20.23,,,,
2113,06/19/20 06:00:00 PM,842.5,20.01,,,,
2114,06/19/20 07:00:00 PM,840.3,19.87,,,,
2115,06/19/20 08:00:00 PM,838.1,19.69,,,,
2116,06/19/20 09:00:00 PM,835.9,19.58,,,,
2117,06/19/20 10:00:00 PM,834.5,19.47,,,,
2118,06/19/20 11:00:00 PM,832.3,19.33,,,,
2119,06/20/20 12:00:00 AM,830.4,19.23,,,,
2120,06/20/20 01:00:00 AM,830.4,19.22,,,,
2121,06/20/20 02:00:00 AM,827.1,19.04,,,,
2122,06/20/20 03:00:00 AM,825.6,18.96,,,,
2123,06/20/20 04:00:00 AM,824.1,18.90,,,,
2124,06/20/20 05:00:00 AM,821.9,18.80,,,,
2125,06/20/20 06:00:00 AM,820.0,18.75,,,,
2126,06/20/20 07:00:00 AM,817.7,18.70,,,,
2127,06/20/20 08:00:00 AM,815.8,18.65,,,,
2128,06/20/20 09:00:00 AM,815.1,18.56,,,,
2129,06/20/20 10:00:00 AM,811.3,18.47,,,,
2130,06/20/20 11:00:00 AM,809.1,18.34,,,,
2131,06/20/20 12:00:00 PM,799.9,18.20,,,,
2132,06/20/20 01:00:00 PM,787.2,18.04,,,,
2133,06/20/20 02:00:00 PM,769.6,17.86,,,,
2134,06/20/20 03:00:00 PM,777.7,17.89,,,,
2135,06/20/20 04:00:00 PM,777.4,17.73,,,,
2136,06/20/20 05:00:00 PM,740.5,17.37,,,,
2137,06/20/20 06:00:00 PM,745.3,17.29,,,,
2138,06/20/20 07:00:00 PM,740.3,17.20,,,,
2139,06/20/20 08:00:00 PM,722.8,16.89,,,,
2140,06/20/20 09:00:00 PM,726.2,16.95,,,,
2141,06/20/20 10:00:00 PM,723.5,16.90,,,,
2142,06/20/20 11:00:00 PM,722.8,16.80,,,,
2143,06/21/20 12:00:00 AM,705.6,16.64,,,,
2144,06/21/20 01:00:00 AM,720.6,16.67,,,,
2145,06/21/20 02:00:00 AM,722.2,16.57,,,,
2146,06/21/20 03:00:00 AM,719.6,16.49,,,,
2147,06/21/20 04:00:00 AM,707.0,16.32,,,,
2148,06/21/20 05:00:00 AM,710.0,16.33,,,,
2149,06/21/20 06:00:00 AM,696.6,16.22,,,,
2150,06/21/20 07:00:00 AM,691.9,16.26,,,,
2151,06/21/20 08:00:00 AM,682.3,16.28,,,,
2152,06/21/20 09:00:00 AM,666.9,16.28,,,,
2153,06/21/20 10:00:00 AM,648.8,16.29,,,,
2154,06/21/20 11:00:00 AM,638.7,16.36,,,,
2155,06/21/20 12:00:00 PM,630.1,16.62,,,,
2156,06/21/20 01:00:00 PM,626.5,16.75,,,,
2157,06/21/20 02:00:00 PM,627.9,17.01,,,,
2158,06/21/20 03:00:00 PM,631.1,17.40,,,,
2159,06/21/20 04:00:00 PM,631.2,17.74,,,,
2160,06/21/20 05:00:00 PM,629.5,17.99,,,,
2161,06/21/20 06:00:00 PM,625.6,18.15,,,,
2162,06/21/20 07:00:00 PM,623.1,18.40,,,,
2163,06/21/20 08:00:00 PM,621.6,18.45,,,,
2164,06/21/20 09:00:00 PM,620.9,18.29,,,,
2165,06/21/20 10:00:00 PM,624.2,18.51,,,,
2166,06/21/20 11:00:00 PM,625.4,18.43,,,,
2167,06/22/20 12:00:00 AM,628.9,18.44,,,,
2168,06/22/20 01:00:00 AM,629.7,18.26,,,,
2169,06/22/20 02:00:00 AM,631.0,18.03,,,,
2170,06/22/20 03:00:00 AM,630.1,17.76,,,,
2171,06/22/20 04:00:00 AM,631.3,17.58,,,,
2172,06/22/20 05:00:00 AM,630.4,17.31,,,,
2173,06/22/20 06:00:00 AM,630.1,17.14,,,,
2174,06/22/20 07:00:00 AM,630.6,16.98,,,,
2175,06/22/20 08:00:00 AM,629.2,16.83,,,,
2176,06/22/20 09:00:00 AM,633.3,16.91,,,,
2177,06/22/20 10:00:00 AM,633.7,16.95,,,,
2178,06/22/20 11:00:00 AM,637.8,17.14,,,,
2179,06/22/20 12:00:00 PM,644.5,17.45,,,,
2180,06/22/20 01:00:00 PM,640.4,17.87,,,,
2181,06/22/20 02:00:00 PM,653.1,18.33,,,,
2182,06/22/20 03:00:00 PM,657.5,18.67,,,,
2183,06/22/20 04:00:00 PM,668.3,19.16,,,,
2184,06/22/20 05:00:00 PM,673.9,19.42,,,,
2185,06/22/20 06:00:00 PM,678.7,19.59,,,,
2186,06/22/20 07:00:00 PM,684.4,19.74,,,,
2187,06/22/20 08:00:00 PM,685.2,19.70,,,,
2188,06/22/20 09:00:00 PM,684.1,19.61,,,,
2189,06/22/20 10:00:00 PM,682.6,19.50,,,,
2190,06/22/20 11:00:00 PM,680.9,19.29,,,,
2191,06/23/20 12:00:00 AM,679.8,19.12,,,,
2192,06/23/20 01:00:00 AM,676.6,18.83,,,,
2193,06/23/20 02:00:00 AM,672.9,18.55,,,,
2194,06/23/20 03:00:00 AM,667.4,18.24,,,,
2195,06/23/20 04:00:00 AM,658.0,17.88,,,,
2196,06/23/20 05:00:00 AM,647.9,17.55,,,,
2197,06/23/20 06:00:00 AM,637.7,17.29,,,,
2198,06/23/20 07:00:00 AM,629.0,17.15,,,,
2199,06/23/20 08:00:00 AM,622.9,17.06,,,,
2200,06/23/20 09:00:00 AM,618.6,17.14,,,,
2201,06/23/20 10:00:00 AM,616.9,17.35,,,,
2202,06/23/20 11:00:00 AM,618.3,17.61,,,,
2203,06/23/20 12:00:00 PM,613.8,18.07,,,,
2204,06/23/20 01:00:00 PM,601.6,18.46,,,,
2205,06/23/20 02:00:00 PM,622.5,18.78,,,,
2206,06/23/20 03:00:00 PM,623.4,19.16,,,,
2207,06/23/20 04:00:00 PM,624.2,19.61,,,,
2208,06/23/20 05:00:00 PM,625.2,19.96,,,,
2209,06/23/20 06:00:00 PM,626.2,20.16,,,,
2210,06/23/20 07:00:00 PM,628.7,20.41,,,,
2211,06/23/20 08:00:00 PM,631.7,20.43,,,,
2212,06/23/20 09:00:00 PM,634.8,20.40,,,,
2213,06/23/20 10:00:00 PM,636.8,20.28,,,,
2214,06/23/20 11:00:00 PM,639.2,20.11,,,,
2215,06/24/20 12:00:00 AM,638.3,19.84,,,,
2216,06/24/20 01:00:00 AM,635.8,19.50,,,,
2217,06/24/20 02:00:00 AM,627.3,19.11,,,,
2218,06/24/20 03:00:00 AM,616.8,18.71,,,,
2219,06/24/20 04:00:00 AM,605.2,18.35,,,,
2220,06/24/20 05:00:00 AM,594.3,18.00,,,,
2221,06/24/20 06:00:00 AM,586.8,17.76,,,,
2222,06/24/20 07:00:00 AM,584.9,17.66,,,,
2223,06/24/20 08:00:00 AM,587.2,17.69,,,,
2224,06/24/20 09:00:00 AM,593.6,17.82,,,,
2225,06/24/20 10:00:00 AM,600.7,18.05,,,,
2226,06/24/20 11:00:00 AM,605.9,18.35,,,,
2227,06/24/20 12:00:00 PM,610.6,18.78,,,,
2228,06/24/20 01:00:00 PM,605.3,19.26,,,,
2229,06/24/20 02:00:00 PM,640.0,19.59,,,,
2230,06/24/20 03:00:00 PM,655.7,20.07,,,,
2231,06/24/20 04:00:00 PM,666.2,20.48,,,,
2232,06/24/20 05:00:00 PM,674.8,20.82,,,,
2233,06/24/20 06:00:00 PM,681.1,21.06,,,,
2234,06/24/20 07:00:00 PM,686.8,21.23,,,,
2235,06/24/20 08:00:00 PM,689.0,21.25,,,,
2236,06/24/20 09:00:00 PM,690.2,21.19,,,,
2237,06/24/20 10:00:00 PM,687.7,20.99,,,,
2238,06/24/20 11:00:00 PM,685.1,20.80,,,,
2239,06/25/20 12:00:00 AM,683.0,20.54,,,,
2240,06/25/20 01:00:00 AM,679.4,20.25,,,,
2241,06/25/20 02:00:00 AM,676.2,19.90,,,,
2242,06/25/20 03:00:00 AM,672.6,19.57,,,,
2243,06/25/20 04:00:00 AM,668.6,19.27,,,,
2244,06/25/20 05:00:00 AM,665.7,19.00,,,,
2245,06/25/20 06:00:00 AM,664.7,18.76,,,,
2246,06/25/20 07:00:00 AM,664.0,18.66,,,,
2247,06/25/20 08:00:00 AM,665.2,18.62,,,,
2248,06/25/20 09:00:00 AM,667.4,18.72,,,,
2249,06/25/20 10:00:00 AM,670.4,18.92,,,,
2250,06/25/20 11:00:00 AM,665.9,19.23,,,,
2251,06/25/20 12:00:00 PM,654.6,19.53,,,,
2252,06/25/20 01:00:00 PM,651.5,20.02,,,,
2253,06/25/20 02:00:00 PM,692.0,20.32,,,,
2254,06/25/20 03:00:00 PM,694.7,20.82,,,,
2255,06/25/20 04:00:00 PM,701.7,21.20,,,,
2256,06/25/20 05:00:00 PM,705.4,21.51,,,,
2257,06/25/20 06:00:00 PM,707.1,21.70,,,,
2258,06/25/20 07:00:00 PM,711.2,21.92,,,,
2259,06/25/20 08:00:00 PM,713.1,21.99,,,,
2260,06/25/20 09:00:00 PM,713.8,22.06,,,,
2261,06/25/20 10:00:00 PM,714.2,22.02,,,,
2262,06/25/20 11:00:00 PM,713.1,21.89,,,,
2263,06/26/20 12:00:00 AM,713.7,21.71,,,,
2264,06/26/20 01:00:00 AM,712.3,21.50,,,,
2265,06/26/20 02:00:00 AM,710.6,21.24,,,,
2266,06/26/20 03:00:00 AM,709.6,20.97,,,,
2267,06/26/20 04:00:00 AM,706.7,20.69,,,,
2268,06/26/20 05:00:00 AM,704.2,20.43,,,,
2269,06/26/20 06:00:00 AM,701.7,20.20,,,,
2270,06/26/20 07:00:00 AM,699.9,20.07,,,,
2271,06/26/20 08:00:00 AM,699.1,20.06,,,,
2272,06/26/20 09:00:00 AM,698.7,20.14,,,,
2273,06/26/20 10:00:00 AM,699.3,20.33,,,,
2274,06/26/20 11:00:00 AM,701.0,20.62,,,,
2275,06/26/20 12:00:00 PM,696.3,20.82,,,,
2276,06/26/20 01:00:00 PM,698.7,21.10,,,,
2277,06/26/20 02:00:00 PM,710.5,21.35,,,,
2278,06/26/20 03:00:00 PM,715.5,21.77,,,,
2279,06/26/20 04:00:00 PM,718.4,22.02,,,,
2280,06/26/20 05:00:00 PM,720.9,22.30,,,,
2281,06/26/20 06:00:00 PM,725.0,22.45,,,,
2282,06/26/20 07:00:00 PM,726.1,22.58,,,,
2283,06/26/20 08:00:00 PM,724.9,22.64,,,,
2284,06/26/20 09:00:00 PM,726.7,22.77,,,,
2285,06/26/20 10:00:00 PM,725.5,22.74,,,,
2286,06/26/20 11:00:00 PM,724.8,22.69,,,,
2287,06/27/20 12:00:00 AM,723.3,22.60,,,,
2288,06/27/20 01:00:00 AM,719.6,22.46,,,,
2289,06/27/20 02:00:00 AM,718.6,22.27,,,,
2290,06/27/20 03:00:00 AM,713.0,22.04,,,,
2291,06/27/20 04:00:00 AM,712.4,21.84,,,,
2292,06/27/20 05:00:00 AM,706.5,21.57,,,,
2293,06/27/20 06:00:00 AM,703.5,21.39,,,,
2294,06/27/20 07:00:00 AM,696.3,21.28,,,,
2295,06/27/20 08:00:00 AM,699.4,21.21,,,,
