Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
2155,06/15/20 04:00:00 AM,5816.8,18.42,,,,,20812398,    53 59.50,    13 49.54
2156,06/15/20 05:00:00 AM,5639.0,18.35,,,,,20812398,    53 59.50,    13 49.54
2157,06/15/20 06:00:00 AM,5698.6,18.32,,,,,20812398,    53 59.50,    13 49.54
2158,06/15/20 07:00:00 AM,5792.5,18.27,,,,,20812398,    53 59.50,    13 49.54
2159,06/15/20 08:00:00 AM,5738.4,18.31,,,,,20812398,    53 59.50,    13 49.54
2160,06/15/20 09:00:00 AM,5848.3,18.28,,,,,20812398,    53 59.50,    13 49.54
2161,06/15/20 10:00:00 AM,5764.7,18.33,,,,,20812398,    53 59.50,    13 49.54
2162,06/15/20 11:00:00 AM,5779.7,18.4,,,,,20812398,    53 59.50,    13 49.54
2163,06/15/20 12:00:00 PM,5791.1,18.47,,,,,20812398,    53 59.50,    13 49.54
2164,06/15/20 01:00:00 PM,5905.6,19.25,,,,,20812398,    53 59.50,    13 49.54
2165,06/15/20 02:00:00 PM,6030.8,19.64,,,,,20812398,    53 59.50,    13 49.54
2166,06/15/20 03:00:00 PM,6025.8,19.55,,,,,20812398,    53 59.50,    13 49.54
2167,06/15/20 04:00:00 PM,6036.6,19.92,,,,,20812398,    53 59.50,    13 49.54
2168,06/15/20 05:00:00 PM,6048.1,19.91,,,,,20812398,    53 59.50,    13 49.54
2169,06/15/20 06:00:00 PM,6024.3,19.96,,,,,20812398,    53 59.50,    13 49.54
2170,06/15/20 07:00:00 PM,5984.7,19.97,,,,,20812398,    53 59.50,    13 49.54
2171,06/15/20 08:00:00 PM,5973.1,19.98,,,,,20812398,    53 59.50,    13 49.54
2172,06/15/20 09:00:00 PM,5959.5,20.02,,,,,20812398,    53 59.50,    13 49.54
2173,06/15/20 10:00:00 PM,5953.7,20.01,,,,,20812398,    53 59.50,    13 49.54
2174,06/15/20 11:00:00 PM,5927.1,19.93,,,,,20812398,    53 59.50,    13 49.54
2175,06/16/20 12:00:00 AM,5887.7,19.84,,,,,20812398,    53 59.50,    13 49.54
2176,06/16/20 01:00:00 AM,5841.8,19.49,,,,,20812398,    53 59.50,    13 49.54
2177,06/16/20 02:00:00 AM,5917.8,19.13,,,,,20812398,    53 59.50,    13 49.54
2178,06/16/20 03:00:00 AM,5915.6,19.08,,,,,20812398,    53 59.50,    13 49.54
2179,06/16/20 04:00:00 AM,5963.1,19.03,,,,,20812398,    53 59.50,    13 49.54
2180,06/16/20 05:00:00 AM,5949.4,19.09,,,,,20812398,    53 59.50,    13 49.54
2181,06/16/20 06:00:00 AM,5930.7,19.1,,,,,20812398,    53 59.50,    13 49.54
2182,06/16/20 07:00:00 AM,5930.0,19.08,,,,,20812398,    53 59.50,    13 49.54
2183,06/16/20 08:00:00 AM,5861.9,19.13,,,,,20812398,    53 59.50,    13 49.54
2184,06/16/20 09:00:00 AM,5870.5,19.09,,,,,20812398,    53 59.50,    13 49.54
2185,06/16/20 10:00:00 AM,5851.9,19.13,,,,,20812398,    53 59.50,    13 49.54
2186,06/16/20 11:00:00 AM,5844.0,19.29,,,,,20812398,    53 59.50,    13 49.54
2187,06/16/20 12:00:00 PM,5859.7,19.62,,,,,20812398,    53 59.50,    13 49.54
2188,06/16/20 01:00:00 PM,5893.4,20.01,,,,,20812398,    53 59.50,    13 49.54
2189,06/16/20 02:00:00 PM,5973.9,20.4,,,,,20812398,    53 59.50,    13 49.54
2190,06/16/20 03:00:00 PM,6049.6,21.01,,,,,20812398,    53 59.50,    13 49.54
2191,06/16/20 04:00:00 PM,6072.0,21.68,,,,,20812398,    53 59.50,    13 49.54
2192,06/16/20 05:00:00 PM,6068.4,21.88,,,,,20812398,    53 59.50,    13 49.54
2193,06/16/20 06:00:00 PM,5983.9,22.0,,,,,20812398,    53 59.50,    13 49.54
2194,06/16/20 07:00:00 PM,5917.1,21.77,,,,,20812398,    53 59.50,    13 49.54
2195,06/16/20 08:00:00 PM,6123.4,21.9,,,,,20812398,    53 59.50,    13 49.54
2196,06/16/20 09:00:00 PM,6095.9,21.78,,,,,20812398,    53 59.50,    13 49.54
2197,06/16/20 10:00:00 PM,6038.0,21.72,,,,,20812398,    53 59.50,    13 49.54
2198,06/16/20 11:00:00 PM,6029.4,21.59,,,,,20812398,    53 59.50,    13 49.54
2199,06/17/20 12:00:00 AM,6038.7,21.56,,,,,20812398,    53 59.50,    13 49.54
2200,06/17/20 01:00:00 AM,6035.1,21.53,,,,,20812398,    53 59.50,    13 49.54
2201,06/17/20 02:00:00 AM,5909.9,21.01,,,,,20812398,    53 59.50,    13 49.54
2202,06/17/20 03:00:00 AM,5946.5,20.33,,,,,20812398,    53 59.50,    13 49.54
2203,06/17/20 04:00:00 AM,5927.1,19.88,,,,,20812398,    53 59.50,    13 49.54
2204,06/17/20 05:00:00 AM,5849.7,19.78,,,,,20812398,    53 59.50,    13 49.54
2205,06/17/20 06:00:00 AM,5829.7,19.68,,,,,20812398,    53 59.50,    13 49.54
2206,06/17/20 07:00:00 AM,5830.4,20.13,,,,,20812398,    53 59.50,    13 49.54
2207,06/17/20 08:00:00 AM,5831.8,20.2,,,,,20812398,    53 59.50,    13 49.54
2208,06/17/20 09:00:00 AM,5826.1,20.22,,,,,20812398,    53 59.50,    13 49.54
2209,06/17/20 10:00:00 AM,5809.0,20.21,,,,,20812398,    53 59.50,    13 49.54
2210,06/17/20 11:00:00 AM,5842.6,20.41,,,,,20812398,    53 59.50,    13 49.54
2211,06/17/20 12:00:00 PM,5789.7,20.22,,,,,20812398,    53 59.50,    13 49.54
2212,06/17/20 01:00:00 PM,5781.1,20.17,,,,,20812398,    53 59.50,    13 49.54
2213,06/17/20 02:00:00 PM,5821.1,22.58,,,,,20812398,    53 59.50,    13 49.54
2214,06/17/20 03:00:00 PM,5776.1,22.93,,,,,20812398,    53 59.50,    13 49.54
2215,06/17/20 04:00:00 PM,5766.2,23.04,,,,,20812398,    53 59.50,    13 49.54
2216,06/17/20 05:00:00 PM,5637.6,22.98,,,,,20812398,    53 59.50,    13 49.54
2217,06/17/20 06:00:00 PM,5605.7,23.34,,,,,20812398,    53 59.50,    13 49.54
2218,06/17/20 07:00:00 PM,5617.7,23.23,,,,,20812398,    53 59.50,    13 49.54
2219,06/17/20 08:00:00 PM,5597.9,23.15,,,,,20812398,    53 59.50,    13 49.54
2220,06/17/20 09:00:00 PM,5612.1,23.24,,,,,20812398,    53 59.50,    13 49.54
2221,06/17/20 10:00:00 PM,5715.6,22.99,,,,,20812398,    53 59.50,    13 49.54
2222,06/17/20 11:00:00 PM,5800.4,22.98,,,,,20812398,    53 59.50,    13 49.54
2223,06/18/20 12:00:00 AM,5797.5,22.68,,,,,20812398,    53 59.50,    13 49.54
2224,06/18/20 01:00:00 AM,5866.2,22.39,,,,,20812398,    53 59.50,    13 49.54
2225,06/18/20 02:00:00 AM,5788.3,22.3,,,,,20812398,    53 59.50,    13 49.54
2226,06/18/20 03:00:00 AM,5796.1,22.27,,,,,20812398,    53 59.50,    13 49.54
2227,06/18/20 04:00:00 AM,5826.1,22.19,,,,,20812398,    53 59.50,    13 49.54
2228,06/18/20 05:00:00 AM,5815.4,22.1,,,,,20812398,    53 59.50,    13 49.54
2229,06/18/20 06:00:00 AM,5796.8,22.19,,,,,20812398,    53 59.50,    13 49.54
2230,06/18/20 07:00:00 AM,5770.4,21.93,,,,,20812398,    53 59.50,    13 49.54
2231,06/18/20 08:00:00 AM,5678.0,22.11,,,,,20812398,    53 59.50,    13 49.54
2232,06/18/20 09:00:00 AM,5482.3,22.17,,,,,20812398,    53 59.50,    13 49.54
2233,06/18/20 10:00:00 AM,5296.0,21.4,,,,,20812398,    53 59.50,    13 49.54
2234,06/18/20 11:00:00 AM,5250.0,21.35,,,,,20812398,    53 59.50,    13 49.54
2235,06/18/20 12:00:00 PM,5284.2,21.04,,,,,20812398,    53 59.50,    13 49.54
2236,06/18/20 01:00:00 PM,5469.6,20.85,,,,,20812398,    53 59.50,    13 49.54
2237,06/18/20 02:00:00 PM,5541.4,20.84,,,,,20812398,    53 59.50,    13 49.54
2238,06/18/20 03:00:00 PM,5343.5,20.99,,,,,20812398,    53 59.50,    13 49.54
2239,06/18/20 04:00:00 PM,5367.2,20.93,,,,,20812398,    53 59.50,    13 49.54
2240,06/18/20 05:00:00 PM,5435.2,20.85,,,,,20812398,    53 59.50,    13 49.54
2241,06/18/20 06:00:00 PM,5440.1,20.83,,,,,20812398,    53 59.50,    13 49.54
2242,06/18/20 07:00:00 PM,5264.6,20.93,,,,,20812398,    53 59.50,    13 49.54
2243,06/18/20 08:00:00 PM,5300.9,20.86,,,,,20812398,    53 59.50,    13 49.54
2244,06/18/20 09:00:00 PM,5490.0,20.64,,,,,20812398,    53 59.50,    13 49.54
2245,06/18/20 10:00:00 PM,5393.8,20.64,,,,,20812398,    53 59.50,    13 49.54
2246,06/18/20 11:00:00 PM,5780.4,20.99,,,,,20812398,    53 59.50,    13 49.54
2247,06/19/20 12:00:00 AM,6006.3,20.49,,,,,20812398,    53 59.50,    13 49.54
2248,06/19/20 01:00:00 AM,6025.0,20.22,,,,,20812398,    53 59.50,    13 49.54
2249,06/19/20 02:00:00 AM,6042.4,20.28,,,,,20812398,    53 59.50,    13 49.54
2250,06/19/20 03:00:00 AM,6063.3,20.31,,,,,20812398,    53 59.50,    13 49.54
2251,06/19/20 04:00:00 AM,6104.6,20.32,,,,,20812398,    53 59.50,    13 49.54
2252,06/19/20 05:00:00 AM,6066.2,20.27,,,,,20812398,    53 59.50,    13 49.54
2253,06/19/20 06:00:00 AM,6035.9,20.17,,,,,20812398,    53 59.50,    13 49.54
2254,06/19/20 07:00:00 AM,6024.3,19.99,,,,,20812398,    53 59.50,    13 49.54
2255,06/19/20 08:00:00 AM,6031.5,20.02,,,,,20812398,    53 59.50,    13 49.54
2256,06/19/20 09:00:00 AM,6005.6,20.01,,,,,20812398,    53 59.50,    13 49.54
2257,06/19/20 10:00:00 AM,6043.1,20.05,,,,,20812398,    53 59.50,    13 49.54
2258,06/19/20 11:00:00 AM,5975.3,20.03,,,,,20812398,    53 59.50,    13 49.54
2259,06/19/20 12:00:00 PM,5996.9,20.05,,,,,20812398,    53 59.50,    13 49.54
2260,06/19/20 01:00:00 PM,6010.6,20.05,,,,,20812398,    53 59.50,    13 49.54
2261,06/19/20 02:00:00 PM,5967.4,20.05,,,,,20812398,    53 59.50,    13 49.54
2262,06/19/20 03:00:00 PM,5976.7,19.99,,,,,20812398,    53 59.50,    13 49.54
2263,06/19/20 04:00:00 PM,5983.9,20.01,,,,,20812398,    53 59.50,    13 49.54
2264,06/19/20 05:00:00 PM,5914.9,20.05,,,,,20812398,    53 59.50,    13 49.54
2265,06/19/20 06:00:00 PM,5945.1,20.02,,,,,20812398,    53 59.50,    13 49.54
2266,06/19/20 07:00:00 PM,5954.4,20.07,,,,,20812398,    53 59.50,    13 49.54
2267,06/19/20 08:00:00 PM,5948.7,20.06,,,,,20812398,    53 59.50,    13 49.54
2268,06/19/20 09:00:00 PM,5945.1,20.03,,,,,20812398,    53 59.50,    13 49.54
2269,06/19/20 10:00:00 PM,5949.4,20.02,,,,,20812398,    53 59.50,    13 49.54
2270,06/19/20 11:00:00 PM,5907.0,19.99,,,,,20812398,    53 59.50,    13 49.54
2271,06/20/20 12:00:00 AM,5906.3,19.98,,,,,20812398,    53 59.50,    13 49.54
2272,06/20/20 01:00:00 AM,5909.9,19.97,,,,,20812398,    53 59.50,    13 49.54
2273,06/20/20 02:00:00 AM,5814.7,19.96,,,,,20812398,    53 59.50,    13 49.54
2274,06/20/20 03:00:00 AM,5890.5,19.92,,,,,20812398,    53 59.50,    13 49.54
2275,06/20/20 04:00:00 AM,5896.3,19.88,,,,,20812398,    53 59.50,    13 49.54
2276,06/20/20 05:00:00 AM,5923.5,19.86,,,,,20812398,    53 59.50,    13 49.54
2277,06/20/20 06:00:00 AM,5876.9,19.82,,,,,20812398,    53 59.50,    13 49.54
2278,06/20/20 07:00:00 AM,5840.4,19.79,,,,,20812398,    53 59.50,    13 49.54
2279,06/20/20 08:00:00 AM,5820.4,19.78,,,,,20812398,    53 59.50,    13 49.54
2280,06/20/20 09:00:00 AM,5812.5,19.79,,,,,20812398,    53 59.50,    13 49.54
2281,06/20/20 10:00:00 AM,5768.3,19.81,,,,,20812398,    53 59.50,    13 49.54
2282,06/20/20 11:00:00 AM,5799.0,19.82,,,,,20812398,    53 59.50,    13 49.54
2283,06/20/20 12:00:00 PM,5807.5,19.82,,,,,20812398,    53 59.50,    13 49.54
2284,06/20/20 01:00:00 PM,5735.5,19.88,,,,,20812398,    53 59.50,    13 49.54
2285,06/20/20 02:00:00 PM,5873.3,19.87,,,,,20812398,    53 59.50,    13 49.54
2286,06/20/20 03:00:00 PM,5841.1,19.82,,,,,20812398,    53 59.50,    13 49.54
2287,06/20/20 04:00:00 PM,5789.7,19.76,,,,,20812398,    53 59.50,    13 49.54
2288,06/20/20 05:00:00 PM,5833.3,19.74,,,,,20812398,    53 59.50,    13 49.54
2289,06/20/20 06:00:00 PM,5956.6,19.76,,,,,20812398,    53 59.50,    13 49.54
2290,06/20/20 07:00:00 PM,5934.3,19.74,,,,,20812398,    53 59.50,    13 49.54
2291,06/20/20 08:00:00 PM,6006.3,19.72,,,,,20812398,    53 59.50,    13 49.54
2292,06/20/20 09:00:00 PM,6044.5,19.71,,,,,20812398,    53 59.50,    13 49.54
2293,06/20/20 10:00:00 PM,6094.4,19.64,,,,,20812398,    53 59.50,    13 49.54
2294,06/20/20 11:00:00 PM,6207.7,19.62,,,,,20812398,    53 59.50,    13 49.54
2295,06/21/20 12:00:00 AM,6204.0,19.53,,,,,20812398,    53 59.50,    13 49.54
2296,06/21/20 01:00:00 AM,6403.0,19.48,,,,,20812398,    53 59.50,    13 49.54
2297,06/21/20 02:00:00 AM,6556.6,19.4,,,,,20812398,    53 59.50,    13 49.54
2298,06/21/20 03:00:00 AM,6685.9,19.33,,,,,20812398,    53 59.50,    13 49.54
2299,06/21/20 04:00:00 AM,6774.9,19.25,,,,,20812398,    53 59.50,    13 49.54
2300,06/21/20 05:00:00 AM,6816.2,19.2,,,,,20812398,    53 59.50,    13 49.54
2301,06/21/20 06:00:00 AM,6871.8,19.15,,,,,20812398,    53 59.50,    13 49.54
2302,06/21/20 07:00:00 AM,7088.4,19.14,,,,,20812398,    53 59.50,    13 49.54
2303,06/21/20 08:00:00 AM,7243.7,19.13,,,,,20812398,    53 59.50,    13 49.54
2304,06/21/20 09:00:00 AM,7526.8,19.18,,,,,20812398,    53 59.50,    13 49.54
2305,06/21/20 10:00:00 AM,7544.7,19.15,,,,,20812398,    53 59.50,    13 49.54
2306,06/21/20 11:00:00 AM,7780.3,19.14,,,,,20812398,    53 59.50,    13 49.54
2307,06/21/20 12:00:00 PM,7957.3,19.08,,,,,20812398,    53 59.50,    13 49.54
2308,06/21/20 01:00:00 PM,8080.5,19.05,,,,,20812398,    53 59.50,    13 49.54
2309,06/21/20 02:00:00 PM,8164.9,19.05,,,,,20812398,    53 59.50,    13 49.54
2310,06/21/20 03:00:00 PM,8247.4,19.06,,,,,20812398,    53 59.50,    13 49.54
2311,06/21/20 04:00:00 PM,8317.1,19.09,,,,,20812398,    53 59.50,    13 49.54
2312,06/21/20 05:00:00 PM,8316.3,19.14,,,,,20812398,    53 59.50,    13 49.54
2313,06/21/20 06:00:00 PM,8373.3,19.13,,,,,20812398,    53 59.50,    13 49.54
2314,06/21/20 07:00:00 PM,8460.7,19.11,,,,,20812398,    53 59.50,    13 49.54
2315,06/21/20 08:00:00 PM,8522.3,19.11,,,,,20812398,    53 59.50,    13 49.54
2316,06/21/20 09:00:00 PM,8578.2,19.1,,,,,20812398,    53 59.50,    13 49.54
2317,06/21/20 10:00:00 PM,8496.0,19.1,,,,,20812398,    53 59.50,    13 49.54
2318,06/21/20 11:00:00 PM,8432.1,19.09,,,,,20812398,    53 59.50,    13 49.54
2319,06/22/20 12:00:00 AM,8381.5,19.11,,,,,20812398,    53 59.50,    13 49.54
2320,06/22/20 01:00:00 AM,8366.0,19.1,,,,,20812398,    53 59.50,    13 49.54
2321,06/22/20 02:00:00 AM,8366.0,19.09,,,,,20812398,    53 59.50,    13 49.54
2322,06/22/20 03:00:00 AM,8360.3,19.05,,,,,20812398,    53 59.50,    13 49.54
2323,06/22/20 04:00:00 AM,8338.3,19.06,,,,,20812398,    53 59.50,    13 49.54
2324,06/22/20 05:00:00 AM,8326.1,19.08,,,,,20812398,    53 59.50,    13 49.54
2325,06/22/20 06:00:00 AM,8276.5,19.06,,,,,20812398,    53 59.50,    13 49.54
2326,06/22/20 07:00:00 AM,8234.4,19.06,,,,,20812398,    53 59.50,    13 49.54
2327,06/22/20 08:00:00 AM,8210.1,19.06,,,,,20812398,    53 59.50,    13 49.54
2328,06/22/20 09:00:00 AM,8115.0,19.09,,,,,20812398,    53 59.50,    13 49.54
2329,06/22/20 10:00:00 AM,7866.6,19.03,,,,,20812398,    53 59.50,    13 49.54
2330,06/22/20 11:00:00 AM,7867.4,19.08,,,,,20812398,    53 59.50,    13 49.54
2331,06/22/20 12:00:00 PM,7911.8,19.09,,,,,20812398,    53 59.50,    13 49.54
2332,06/22/20 01:00:00 PM,7938.1,19.08,,,,,20812398,    53 59.50,    13 49.54
2333,06/22/20 02:00:00 PM,7473.1,19.24,,,,,20812398,    53 59.50,    13 49.54
2334,06/22/20 03:00:00 PM,7109.7,19.77,,,,,20812398,    53 59.50,    13 49.54
2335,06/22/20 04:00:00 PM,6810.9,20.15,,,,,20812398,    53 59.50,    13 49.54
2336,06/22/20 05:00:00 PM,6645.7,20.1,,,,,20812398,    53 59.50,    13 49.54
2337,06/22/20 06:00:00 PM,6620.4,20.1,,,,,20812398,    53 59.50,    13 49.54
2338,06/22/20 07:00:00 PM,6630.8,20.05,,,,,20812398,    53 59.50,    13 49.54
2339,06/22/20 08:00:00 PM,6650.2,20.01,,,,,20812398,    53 59.50,    13 49.54
2340,06/22/20 09:00:00 PM,6696.4,20.12,,,,,20812398,    53 59.50,    13 49.54
2341,06/22/20 10:00:00 PM,6804.1,20.11,,,,,20812398,    53 59.50,    13 49.54
2342,06/22/20 11:00:00 PM,6850.7,19.96,,,,,20812398,    53 59.50,    13 49.54
2343,06/23/20 12:00:00 AM,6833.4,19.83,,,,,20812398,    53 59.50,    13 49.54
2344,06/23/20 01:00:00 AM,6856.0,19.78,,,,,20812398,    53 59.50,    13 49.54
2345,06/23/20 02:00:00 AM,6807.9,19.69,,,,,20812398,    53 59.50,    13 49.54
2346,06/23/20 03:00:00 AM,6951.8,19.64,,,,,20812398,    53 59.50,    13 49.54
2347,06/23/20 04:00:00 AM,7028.3,19.55,,,,,20812398,    53 59.50,    13 49.54
2348,06/23/20 05:00:00 AM,6911.8,19.53,,,,,20812398,    53 59.50,    13 49.54
2349,06/23/20 06:00:00 AM,6874.1,19.48,,,,,20812398,    53 59.50,    13 49.54
2350,06/23/20 07:00:00 AM,6718.0,19.44,,,,,20812398,    53 59.50,    13 49.54
2351,06/23/20 08:00:00 AM,6666.5,19.5,,,,,20812398,    53 59.50,    13 49.54
2352,06/23/20 09:00:00 AM,6662.8,19.55,,,,,20812398,    53 59.50,    13 49.54
2353,06/23/20 10:00:00 AM,6753.9,19.69,,,,,20812398,    53 59.50,    13 49.54
2354,06/23/20 11:00:00 AM,7138.0,19.71,,,,,20812398,    53 59.50,    13 49.54
2355,06/23/20 12:00:00 PM,7223.7,19.94,,,,,20812398,    53 59.50,    13 49.54
2356,06/23/20 01:00:00 PM,7702.2,19.94,,,,,20812398,    53 59.50,    13 49.54
2357,06/23/20 02:00:00 PM,7834.0,20.15,,,,,20812398,    53 59.50,    13 49.54
2358,06/23/20 03:00:00 PM,7808.7,20.22,,,,,20812398,    53 59.50,    13 49.54
2359,06/23/20 04:00:00 PM,7700.6,20.36,,,,,20812398,    53 59.50,    13 49.54
2360,06/23/20 05:00:00 PM,7729.0,20.49,,,,,20812398,    53 59.50,    13 49.54
2361,06/23/20 06:00:00 PM,7762.9,20.52,,,,,20812398,    53 59.50,    13 49.54
2362,06/23/20 07:00:00 PM,7774.7,20.52,,,,,20812398,    53 59.50,    13 49.54
2363,06/23/20 08:00:00 PM,7844.4,20.49,,,,,20812398,    53 59.50,    13 49.54
2364,06/23/20 09:00:00 PM,7811.1,20.45,,,,,20812398,    53 59.50,    13 49.54
2365,06/23/20 10:00:00 PM,7684.1,20.35,,,,,20812398,    53 59.50,    13 49.54
2366,06/23/20 11:00:00 PM,7681.8,20.36,,,,,20812398,    53 59.50,    13 49.54
2367,06/24/20 12:00:00 AM,7745.5,20.42,,,,,20812398,    53 59.50,    13 49.54
2368,06/24/20 01:00:00 AM,7808.7,20.33,,,,,20812398,    53 59.50,    13 49.54
2369,06/24/20 02:00:00 AM,7806.3,20.36,,,,,20812398,    53 59.50,    13 49.54
2370,06/24/20 03:00:00 AM,7773.9,20.39,,,,,20812398,    53 59.50,    13 49.54
2371,06/24/20 04:00:00 AM,7703.8,20.27,,,,,20812398,    53 59.50,    13 49.54
2372,06/24/20 05:00:00 AM,7450.6,20.03,,,,,20812398,    53 59.50,    13 49.54
2373,06/24/20 06:00:00 AM,7447.5,20.01,,,,,20812398,    53 59.50,    13 49.54
2374,06/24/20 07:00:00 AM,7442.0,20.07,,,,,20812398,    53 59.50,    13 49.54
2375,06/24/20 08:00:00 AM,7514.3,19.99,,,,,20812398,    53 59.50,    13 49.54
2376,06/24/20 09:00:00 AM,7424.2,19.98,,,,,20812398,    53 59.50,    13 49.54
2377,06/24/20 10:00:00 AM,7240.6,20.03,,,,,20812398,    53 59.50,    13 49.54
2378,06/24/20 11:00:00 AM,7113.6,20.26,,,,,20812398,    53 59.50,    13 49.54
2379,06/24/20 12:00:00 PM,6610.7,20.55,,,,,20812398,    53 59.50,    13 49.54
2380,06/24/20 01:00:00 PM,6367.8,20.99,,,,,20812398,    53 59.50,    13 49.54
2381,06/24/20 02:00:00 PM,6339.2,21.15,,,,,20812398,    53 59.50,    13 49.54
2382,06/24/20 03:00:00 PM,6341.4,21.33,,,,,20812398,    53 59.50,    13 49.54
2383,06/24/20 04:00:00 PM,6369.3,21.46,,,,,20812398,    53 59.50,    13 49.54
2384,06/24/20 05:00:00 PM,6379.5,21.56,,,,,20812398,    53 59.50,    13 49.54
2385,06/24/20 06:00:00 PM,6409.7,21.57,,,,,20812398,    53 59.50,    13 49.54
2386,06/24/20 07:00:00 PM,6434.7,21.57,,,,,20812398,    53 59.50,    13 49.54
2387,06/24/20 08:00:00 PM,6428.1,21.56,,,,,20812398,    53 59.50,    13 49.54
2388,06/24/20 09:00:00 PM,6444.3,21.49,,,,,20812398,    53 59.50,    13 49.54
2389,06/24/20 10:00:00 PM,6456.8,21.38,,,,,20812398,    53 59.50,    13 49.54
2390,06/24/20 11:00:00 PM,6401.6,21.3,,,,,20812398,    53 59.50,    13 49.54
2391,06/25/20 12:00:00 AM,6400.8,21.24,,,,,20812398,    53 59.50,    13 49.54
2392,06/25/20 01:00:00 AM,6569.2,21.15,,,,,20812398,    53 59.50,    13 49.54
2393,06/25/20 02:00:00 AM,6703.1,21.12,,,,,20812398,    53 59.50,    13 49.54
2394,06/25/20 03:00:00 AM,6697.9,21.01,,,,,20812398,    53 59.50,    13 49.54
2395,06/25/20 04:00:00 AM,6647.2,20.88,,,,,20812398,    53 59.50,    13 49.54
2396,06/25/20 05:00:00 AM,6420.0,20.76,,,,,20812398,    53 59.50,    13 49.54
2397,06/25/20 06:00:00 AM,6467.1,20.8,,,,,20812398,    53 59.50,    13 49.54
2398,06/25/20 07:00:00 AM,6494.4,21.15,,,,,20812398,    53 59.50,    13 49.54
2399,06/25/20 08:00:00 AM,6505.5,21.18,,,,,20812398,    53 59.50,    13 49.54
2400,06/25/20 09:00:00 AM,6304.8,21.13,,,,,20812398,    53 59.50,    13 49.54
2401,06/25/20 10:00:00 AM,6114.7,20.91,,,,,20812398,    53 59.50,    13 49.54
2402,06/25/20 11:00:00 AM,6178.6,21.04,,,,,20812398,    53 59.50,    13 49.54
2403,06/25/20 12:00:00 PM,6217.9,21.07,,,,,20812398,    53 59.50,    13 49.54
2404,06/25/20 01:00:00 PM,6181.5,21.08,,,,,20812398,    53 59.50,    13 49.54
2405,06/25/20 02:00:00 PM,6207.0,21.22,,,,,20812398,    53 59.50,    13 49.54
2406,06/25/20 03:00:00 PM,6240.5,21.29,,,,,20812398,    53 59.50,    13 49.54
2407,06/25/20 04:00:00 PM,6203.3,21.33,,,,,20812398,    53 59.50,    13 49.54
2408,06/25/20 05:00:00 PM,6274.1,21.52,,,,,20812398,    53 59.50,    13 49.54
2409,06/25/20 06:00:00 PM,6349.4,21.58,,,,,20812398,    53 59.50,    13 49.54
2410,06/25/20 07:00:00 PM,6479.7,21.51,,,,,20812398,    53 59.50,    13 49.54
2411,06/25/20 08:00:00 PM,6440.6,21.43,,,,,20812398,    53 59.50,    13 49.54
2412,06/25/20 09:00:00 PM,6414.8,21.35,,,,,20812398,    53 59.50,    13 49.54
2413,06/25/20 10:00:00 PM,6392.0,21.32,,,,,20812398,    53 59.50,    13 49.54
2414,06/25/20 11:00:00 PM,6417.0,21.33,,,,,20812398,    53 59.50,    13 49.54
2415,06/26/20 12:00:00 AM,6370.0,21.37,,,,,20812398,    53 59.50,    13 49.54
2416,06/26/20 01:00:00 AM,6348.7,21.37,,,,,20812398,    53 59.50,    13 49.54
2417,06/26/20 02:00:00 AM,6334.1,21.35,,,,,20812398,    53 59.50,    13 49.54
2418,06/26/20 03:00:00 AM,6354.6,21.33,,,,,20812398,    53 59.50,    13 49.54
2419,06/26/20 04:00:00 AM,6335.5,21.3,,,,,20812398,    53 59.50,    13 49.54
2420,06/26/20 05:00:00 AM,6277.7,21.3,,,,,20812398,    53 59.50,    13 49.54
2421,06/26/20 06:00:00 AM,6293.1,21.32,,,,,20812398,    53 59.50,    13 49.54
2422,06/26/20 07:00:00 AM,6315.7,21.33,,,,,20812398,    53 59.50,    13 49.54
2423,06/26/20 08:00:00 AM,6312.1,21.33,,,,,20812398,    53 59.50,    13 49.54
2424,06/26/20 09:00:00 AM,6342.1,21.32,,,,,20812398,    53 59.50,    13 49.54
2425,06/26/20 10:00:00 AM,6327.5,21.22,,,,,20812398,    53 59.50,    13 49.54
2426,06/26/20 11:00:00 AM,6521.0,21.27,,,,,20812398,    53 59.50,    13 49.54
2427,06/26/20 12:00:00 PM,6348.0,21.37,,,,,20812398,    53 59.50,    13 49.54
2428,06/26/20 01:00:00 PM,6420.7,22.12,,,,,20812398,    53 59.50,    13 49.54
2429,06/26/20 02:00:00 PM,6515.9,22.6,,,,,20812398,    53 59.50,    13 49.54
2430,06/26/20 03:00:00 PM,6541.8,22.85,,,,,20812398,    53 59.50,    13 49.54
2431,06/26/20 04:00:00 PM,6544.0,22.97,,,,,20812398,    53 59.50,    13 49.54
2432,06/26/20 05:00:00 PM,6501.1,23.07,,,,,20812398,    53 59.50,    13 49.54
2433,06/26/20 06:00:00 PM,6525.5,23.05,,,,,20812398,    53 59.50,    13 49.54
2434,06/26/20 07:00:00 PM,6548.4,22.9,,,,,20812398,    53 59.50,    13 49.54
2435,06/26/20 08:00:00 PM,6508.5,22.73,,,,,20812398,    53 59.50,    13 49.54
2436,06/26/20 09:00:00 PM,6536.6,22.7,,,,,20812398,    53 59.50,    13 49.54
2437,06/26/20 10:00:00 PM,6592.9,22.69,,,,,20812398,    53 59.50,    13 49.54
2438,06/26/20 11:00:00 PM,6494.4,22.53,,,,,20812398,    53 59.50,    13 49.54
