Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4934,10/08/20 11:00:00 PM,6160.5,13.9,,,,,20812396,   54 22.299,   12 41.138
4935,10/09/20 12:00:00 AM,6182.9,13.91,,,,,20812396,   54 22.299,   12 41.138
4936,10/09/20 01:00:00 AM,5965.2,13.95,,,,,20812396,   54 22.299,   12 41.138
4937,10/09/20 02:00:00 AM,5970.1,13.92,,,,,20812396,   54 22.299,   12 41.138
4938,10/09/20 03:00:00 AM,6083.6,13.83,,,,,20812396,   54 22.299,   12 41.138
4939,10/09/20 04:00:00 AM,6353.9,13.69,,,,,20812396,   54 22.299,   12 41.138
4940,10/09/20 05:00:00 AM,6237.7,13.59,,,,,20812396,   54 22.299,   12 41.138
4941,10/09/20 06:00:00 AM,6215.9,13.52,,,,,20812396,   54 22.299,   12 41.138
4942,10/09/20 07:00:00 AM,6152.8,13.45,,,,,20812396,   54 22.299,   12 41.138
4943,10/09/20 08:00:00 AM,6094.7,13.38,,,,,20812396,   54 22.299,   12 41.138
4944,10/09/20 09:00:00 AM,6068.2,13.36,,,,,20812396,   54 22.299,   12 41.138
4945,10/09/20 10:00:00 AM,6079.4,13.43,,,,,20812396,   54 22.299,   12 41.138
4946,10/09/20 11:00:00 AM,6091.3,13.6,,,,,20812396,   54 22.299,   12 41.138
4947,10/09/20 12:00:00 PM,6181.5,13.83,,,,,20812396,   54 22.299,   12 41.138
4948,10/09/20 01:00:00 PM,6252.4,14.01,,,,,20812396,   54 22.299,   12 41.138
4949,10/09/20 02:00:00 PM,6351.8,14.22,,,,,20812396,   54 22.299,   12 41.138
4950,10/09/20 03:00:00 PM,6392.1,14.3,,,,,20812396,   54 22.299,   12 41.138
4951,10/09/20 04:00:00 PM,6384.3,14.3,,,,,20812396,   54 22.299,   12 41.138
4952,10/09/20 05:00:00 PM,6571.8,14.21,,,,,20812396,   54 22.299,   12 41.138
4953,10/09/20 06:00:00 PM,6705.7,14.26,,,,,20812396,   54 22.299,   12 41.138
4954,10/09/20 07:00:00 PM,6934.4,14.32,,,,,20812396,   54 22.299,   12 41.138
4955,10/09/20 08:00:00 PM,7170.8,14.36,,,,,20812396,   54 22.299,   12 41.138
4956,10/09/20 09:00:00 PM,7383.9,14.39,,,,,20812396,   54 22.299,   12 41.138
4957,10/09/20 10:00:00 PM,7458.2,14.43,,,,,20812396,   54 22.299,   12 41.138
4958,10/09/20 11:00:00 PM,7443.3,14.34,,,,,20812396,   54 22.299,   12 41.138
4959,10/10/20 12:00:00 AM,7421.8,14.27,,,,,20812396,   54 22.299,   12 41.138
4960,10/10/20 01:00:00 AM,7444.8,14.26,,,,,20812396,   54 22.299,   12 41.138
4961,10/10/20 02:00:00 AM,7482.8,14.22,,,,,20812396,   54 22.299,   12 41.138
4962,10/10/20 03:00:00 AM,7535.7,14.21,,,,,20812396,   54 22.299,   12 41.138
4963,10/10/20 04:00:00 AM,7600.0,14.22,,,,,20812396,   54 22.299,   12 41.138
4964,10/10/20 05:00:00 AM,7561.9,14.14,,,,,20812396,   54 22.299,   12 41.138
4965,10/10/20 06:00:00 AM,7482.8,14.12,,,,,20812396,   54 22.299,   12 41.138
4966,10/10/20 07:00:00 AM,7152.5,13.91,,,,,20812396,   54 22.299,   12 41.138
4967,10/10/20 08:00:00 AM,6661.2,13.47,,,,,20812396,   54 22.299,   12 41.138
4968,10/10/20 09:00:00 AM,6700.6,13.46,,,,,20812396,   54 22.299,   12 41.138
4969,10/10/20 10:00:00 AM,6687.7,13.41,,,,,20812396,   54 22.299,   12 41.138
4970,10/10/20 11:00:00 AM,6609.0,13.74,,,,,20812396,   54 22.299,   12 41.138
4971,10/10/20 12:00:00 PM,6687.7,13.78,,,,,20812396,   54 22.299,   12 41.138
4972,10/10/20 01:00:00 PM,6522.0,13.74,,,,,20812396,   54 22.299,   12 41.138
4973,10/10/20 02:00:00 PM,6671.9,13.81,,,,,20812396,   54 22.299,   12 41.138
4974,10/10/20 03:00:00 PM,6737.3,13.85,,,,,20812396,   54 22.299,   12 41.138
4975,10/10/20 04:00:00 PM,6734.4,13.83,,,,,20812396,   54 22.299,   12 41.138
4976,10/10/20 05:00:00 PM,6732.9,13.81,,,,,20812396,   54 22.299,   12 41.138
4977,10/10/20 06:00:00 PM,6731.5,13.7,,,,,20812396,   54 22.299,   12 41.138
4978,10/10/20 07:00:00 PM,6696.3,13.61,,,,,20812396,   54 22.299,   12 41.138
4979,10/10/20 08:00:00 PM,6671.9,13.5,,,,,20812396,   54 22.299,   12 41.138
4980,10/10/20 09:00:00 PM,6646.9,13.41,,,,,20812396,   54 22.299,   12 41.138
4981,10/10/20 10:00:00 PM,6628.3,13.23,,,,,20812396,   54 22.299,   12 41.138
4982,10/10/20 11:00:00 PM,6607.5,13.12,,,,,20812396,   54 22.299,   12 41.138
4983,10/11/20 12:00:00 AM,6578.3,12.96,,,,,20812396,   54 22.299,   12 41.138
4984,10/11/20 01:00:00 AM,6561.9,12.86,,,,,20812396,   54 22.299,   12 41.138
4985,10/11/20 02:00:00 AM,6562.6,12.68,,,,,20812396,   54 22.299,   12 41.138
4986,10/11/20 03:00:00 AM,6534.8,12.54,,,,,20812396,   54 22.299,   12 41.138
4987,10/11/20 04:00:00 AM,6528.4,12.46,,,,,20812396,   54 22.299,   12 41.138
4988,10/11/20 05:00:00 AM,6524.8,12.27,,,,,20812396,   54 22.299,   12 41.138
4989,10/11/20 06:00:00 AM,6494.9,12.15,,,,,20812396,   54 22.299,   12 41.138
4990,10/11/20 07:00:00 AM,6472.2,12.06,,,,,20812396,   54 22.299,   12 41.138
4991,10/11/20 08:00:00 AM,6443.8,11.9,,,,,20812396,   54 22.299,   12 41.138
4992,10/11/20 09:00:00 AM,6435.3,11.91,,,,,20812396,   54 22.299,   12 41.138
4993,10/11/20 10:00:00 AM,6443.1,12.09,,,,,20812396,   54 22.299,   12 41.138
4994,10/11/20 11:00:00 AM,6461.5,12.22,,,,,20812396,   54 22.299,   12 41.138
4995,10/11/20 12:00:00 PM,6482.8,12.28,,,,,20812396,   54 22.299,   12 41.138
4996,10/11/20 01:00:00 PM,6506.3,12.52,,,,,20812396,   54 22.299,   12 41.138
4997,10/11/20 02:00:00 PM,6539.8,12.75,,,,,20812396,   54 22.299,   12 41.138
4998,10/11/20 03:00:00 PM,6534.8,12.85,,,,,20812396,   54 22.299,   12 41.138
4999,10/11/20 04:00:00 PM,6530.5,12.77,,,,,20812396,   54 22.299,   12 41.138
5000,10/11/20 05:00:00 PM,6542.6,12.79,,,,,20812396,   54 22.299,   12 41.138
5001,10/11/20 06:00:00 PM,6652.6,12.79,,,,,20812396,   54 22.299,   12 41.138
5002,10/11/20 07:00:00 PM,6758.1,12.79,,,,,20812396,   54 22.299,   12 41.138
5003,10/11/20 08:00:00 PM,6671.2,12.68,,,,,20812396,   54 22.299,   12 41.138
5004,10/11/20 09:00:00 PM,6607.5,12.52,,,,,20812396,   54 22.299,   12 41.138
5005,10/11/20 10:00:00 PM,6569.0,12.43,,,,,20812396,   54 22.299,   12 41.138
5006,10/11/20 11:00:00 PM,6810.0,12.5,,,,,20812396,   54 22.299,   12 41.138
5007,10/12/20 12:00:00 AM,6996.2,12.57,,,,,20812396,   54 22.299,   12 41.138
5008,10/12/20 01:00:00 AM,7077.1,12.52,,,,,20812396,   54 22.299,   12 41.138
5009,10/12/20 02:00:00 AM,6888.7,12.35,,,,,20812396,   54 22.299,   12 41.138
5010,10/12/20 03:00:00 AM,6979.4,12.43,,,,,20812396,   54 22.299,   12 41.138
5011,10/12/20 04:00:00 AM,7088.8,12.37,,,,,20812396,   54 22.299,   12 41.138
5012,10/12/20 05:00:00 AM,7066.1,12.43,,,,,20812396,   54 22.299,   12 41.138
5013,10/12/20 06:00:00 AM,7129.0,12.43,,,,,20812396,   54 22.299,   12 41.138
5014,10/12/20 07:00:00 AM,7162.7,12.44,,,,,20812396,   54 22.299,   12 41.138
5015,10/12/20 08:00:00 AM,7152.5,12.33,,,,,20812396,   54 22.299,   12 41.138
5016,10/12/20 09:00:00 AM,7148.1,12.35,,,,,20812396,   54 22.299,   12 41.138
5017,10/12/20 10:00:00 AM,6936.6,12.19,,,,,20812396,   54 22.299,   12 41.138
5018,10/12/20 11:00:00 AM,6928.6,12.3,,,,,20812396,   54 22.299,   12 41.138
5019,10/12/20 12:00:00 PM,6680.5,12.24,,,,,20812396,   54 22.299,   12 41.138
5020,10/12/20 01:00:00 PM,6621.8,12.37,,,,,20812396,   54 22.299,   12 41.138
5021,10/12/20 02:00:00 PM,6651.9,12.49,,,,,20812396,   54 22.299,   12 41.138
5022,10/12/20 03:00:00 PM,6664.8,12.61,,,,,20812396,   54 22.299,   12 41.138
5023,10/12/20 04:00:00 PM,6659.0,12.59,,,,,20812396,   54 22.299,   12 41.138
5024,10/12/20 05:00:00 PM,6644.7,12.53,,,,,20812396,   54 22.299,   12 41.138
5025,10/12/20 06:00:00 PM,6639.7,12.5,,,,,20812396,   54 22.299,   12 41.138
5026,10/12/20 07:00:00 PM,6634.0,12.49,,,,,20812396,   54 22.299,   12 41.138
5027,10/12/20 08:00:00 PM,6648.3,12.55,,,,,20812396,   54 22.299,   12 41.138
5028,10/12/20 09:00:00 PM,6890.9,12.67,,,,,20812396,   54 22.299,   12 41.138
5029,10/12/20 10:00:00 PM,7103.4,12.74,,,,,20812396,   54 22.299,   12 41.138
5030,10/12/20 11:00:00 PM,7175.2,12.68,,,,,20812396,   54 22.299,   12 41.138
5031,10/13/20 12:00:00 AM,7162.7,12.7,,,,,20812396,   54 22.299,   12 41.138
5032,10/13/20 01:00:00 AM,7393.6,12.58,,,,,20812396,   54 22.299,   12 41.138
5033,10/13/20 02:00:00 AM,7687.9,12.66,,,,,20812396,   54 22.299,   12 41.138
5034,10/13/20 03:00:00 AM,7867.8,12.7,,,,,20812396,   54 22.299,   12 41.138
5035,10/13/20 04:00:00 AM,7938.5,12.7,,,,,20812396,   54 22.299,   12 41.138
5036,10/13/20 05:00:00 AM,7985.8,12.65,,,,,20812396,   54 22.299,   12 41.138
5037,10/13/20 06:00:00 AM,8037.0,12.63,,,,,20812396,   54 22.299,   12 41.138
5038,10/13/20 07:00:00 AM,8059.2,12.63,,,,,20812396,   54 22.299,   12 41.138
5039,10/13/20 08:00:00 AM,8054.6,12.65,,,,,20812396,   54 22.299,   12 41.138
5040,10/13/20 09:00:00 AM,8064.6,12.66,,,,,20812396,   54 22.299,   12 41.138
5041,10/13/20 10:00:00 AM,7879.1,12.63,,,,,20812396,   54 22.299,   12 41.138
5042,10/13/20 11:00:00 AM,7833.6,12.62,,,,,20812396,   54 22.299,   12 41.138
5043,10/13/20 12:00:00 PM,7957.5,12.67,,,,,20812396,   54 22.299,   12 41.138
5044,10/13/20 01:00:00 PM,7942.3,12.59,,,,,20812396,   54 22.299,   12 41.138
5045,10/13/20 02:00:00 PM,7858.6,12.66,,,,,20812396,   54 22.299,   12 41.138
5046,10/13/20 03:00:00 PM,7758.7,12.66,,,,,20812396,   54 22.299,   12 41.138
5047,10/13/20 04:00:00 PM,7654.8,12.62,,,,,20812396,   54 22.299,   12 41.138
5048,10/13/20 05:00:00 PM,7529.0,12.71,,,,,20812396,   54 22.299,   12 41.138
5049,10/13/20 06:00:00 PM,7396.5,12.74,,,,,20812396,   54 22.299,   12 41.138
5050,10/13/20 07:00:00 PM,7444.8,12.74,,,,,20812396,   54 22.299,   12 41.138
5051,10/13/20 08:00:00 PM,7458.9,12.71,,,,,20812396,   54 22.299,   12 41.138
5052,10/13/20 09:00:00 PM,7561.1,12.75,,,,,20812396,   54 22.299,   12 41.138
5053,10/13/20 10:00:00 PM,7270.1,12.63,,,,,20812396,   54 22.299,   12 41.138
5054,10/13/20 11:00:00 PM,7427.0,12.62,,,,,20812396,   54 22.299,   12 41.138
5055,10/14/20 12:00:00 AM,7405.4,12.57,,,,,20812396,   54 22.299,   12 41.138
5056,10/14/20 01:00:00 AM,7198.0,12.44,,,,,20812396,   54 22.299,   12 41.138
5057,10/14/20 02:00:00 AM,6951.8,12.26,,,,,20812396,   54 22.299,   12 41.138
5058,10/14/20 03:00:00 AM,6886.6,12.17,,,,,20812396,   54 22.299,   12 41.138
5059,10/14/20 04:00:00 AM,6983.8,12.17,,,,,20812396,   54 22.299,   12 41.138
5060,10/14/20 05:00:00 AM,6986.7,12.13,,,,,20812396,   54 22.299,   12 41.138
5061,10/14/20 06:00:00 AM,6909.8,11.91,,,,,20812396,   54 22.299,   12 41.138
5062,10/14/20 07:00:00 AM,7002.0,11.75,,,,,20812396,   54 22.299,   12 41.138
5063,10/14/20 08:00:00 AM,7003.4,11.66,,,,,20812396,   54 22.299,   12 41.138
5064,10/14/20 09:00:00 AM,7037.0,11.62,,,,,20812396,   54 22.299,   12 41.138
5065,10/14/20 10:00:00 AM,7240.6,11.55,,,,,20812396,   54 22.299,   12 41.138
5066,10/14/20 11:00:00 AM,7156.9,11.52,,,,,20812396,   54 22.299,   12 41.138
5067,10/14/20 12:00:00 PM,7248.0,11.47,,,,,20812396,   54 22.299,   12 41.138
5068,10/14/20 01:00:00 PM,7253.9,11.46,,,,,20812396,   54 22.299,   12 41.138
5069,10/14/20 02:00:00 PM,7369.1,11.4,,,,,20812396,   54 22.299,   12 41.138
5070,10/14/20 03:00:00 PM,7362.4,11.43,,,,,20812396,   54 22.299,   12 41.138
5071,10/14/20 04:00:00 PM,7417.3,11.38,,,,,20812396,   54 22.299,   12 41.138
5072,10/14/20 05:00:00 PM,7464.1,11.33,,,,,20812396,   54 22.299,   12 41.138
5073,10/14/20 06:00:00 PM,7380.2,11.3,,,,,20812396,   54 22.299,   12 41.138
5074,10/14/20 07:00:00 PM,7354.3,11.29,,,,,20812396,   54 22.299,   12 41.138
5075,10/14/20 08:00:00 PM,7571.6,11.21,,,,,20812396,   54 22.299,   12 41.138
5076,10/14/20 09:00:00 PM,7488.0,11.21,,,,,20812396,   54 22.299,   12 41.138
5077,10/14/20 10:00:00 PM,7492.4,11.19,,,,,20812396,   54 22.299,   12 41.138
5078,10/14/20 11:00:00 PM,7502.9,11.16,,,,,20812396,   54 22.299,   12 41.138
5079,10/15/20 12:00:00 AM,7519.3,11.12,,,,,20812396,   54 22.299,   12 41.138
5080,10/15/20 01:00:00 AM,7576.8,11.06,,,,,20812396,   54 22.299,   12 41.138
5081,10/15/20 02:00:00 AM,7536.5,11.03,,,,,20812396,   54 22.299,   12 41.138
5082,10/15/20 03:00:00 AM,7583.6,10.98,,,,,20812396,   54 22.299,   12 41.138
5083,10/15/20 04:00:00 AM,7531.2,10.97,,,,,20812396,   54 22.299,   12 41.138
5084,10/15/20 05:00:00 AM,7514.8,10.88,,,,,20812396,   54 22.299,   12 41.138
5085,10/15/20 06:00:00 AM,7564.1,10.85,,,,,20812396,   54 22.299,   12 41.138
5086,10/15/20 07:00:00 AM,7536.5,10.82,,,,,20812396,   54 22.299,   12 41.138
5087,10/15/20 08:00:00 AM,7531.2,10.8,,,,,20812396,   54 22.299,   12 41.138
5088,10/15/20 09:00:00 AM,7539.4,10.78,,,,,20812396,   54 22.299,   12 41.138
5089,10/15/20 10:00:00 AM,7496.9,10.84,,,,,20812396,   54 22.299,   12 41.138
5090,10/15/20 11:00:00 AM,7484.2,10.85,,,,,20812396,   54 22.299,   12 41.138
5091,10/15/20 12:00:00 PM,7484.2,10.89,,,,,20812396,   54 22.299,   12 41.138
5092,10/15/20 01:00:00 PM,7478.3,10.91,,,,,20812396,   54 22.299,   12 41.138
5093,10/15/20 02:00:00 PM,7482.8,10.93,,,,,20812396,   54 22.299,   12 41.138
5094,10/15/20 03:00:00 PM,7473.1,10.94,,,,,20812396,   54 22.299,   12 41.138
5095,10/15/20 04:00:00 PM,7461.9,10.97,,,,,20812396,   54 22.299,   12 41.138
5096,10/15/20 05:00:00 PM,7491.0,10.91,,,,,20812396,   54 22.299,   12 41.138
5097,10/15/20 06:00:00 PM,7503.6,10.86,,,,,20812396,   54 22.299,   12 41.138
5098,10/15/20 07:00:00 PM,7517.8,10.88,,,,,20812396,   54 22.299,   12 41.138
5099,10/15/20 08:00:00 PM,7499.9,10.85,,,,,20812396,   54 22.299,   12 41.138
5100,10/15/20 09:00:00 PM,7517.8,10.88,,,,,20812396,   54 22.299,   12 41.138
5101,10/15/20 10:00:00 PM,7527.5,10.89,,,,,20812396,   54 22.299,   12 41.138
5102,10/15/20 11:00:00 PM,7493.9,10.86,,,,,20812396,   54 22.299,   12 41.138
5103,10/16/20 12:00:00 AM,7493.9,10.81,,,,,20812396,   54 22.299,   12 41.138
5104,10/16/20 01:00:00 AM,7478.3,10.76,,,,,20812396,   54 22.299,   12 41.138
5105,10/16/20 02:00:00 AM,7481.3,10.75,,,,,20812396,   54 22.299,   12 41.138
5106,10/16/20 03:00:00 AM,7482.8,10.76,,,,,20812396,   54 22.299,   12 41.138
5107,10/16/20 04:00:00 AM,7459.7,10.75,,,,,20812396,   54 22.299,   12 41.138
5108,10/16/20 05:00:00 AM,7471.6,10.76,,,,,20812396,   54 22.299,   12 41.138
5109,10/16/20 06:00:00 AM,7473.8,10.76,,,,,20812396,   54 22.299,   12 41.138
5110,10/16/20 07:00:00 AM,7471.6,10.78,,,,,20812396,   54 22.299,   12 41.138
5111,10/16/20 08:00:00 AM,7479.8,10.78,,,,,20812396,   54 22.299,   12 41.138
5112,10/16/20 09:00:00 AM,7468.6,10.78,,,,,20812396,   54 22.299,   12 41.138
5113,10/16/20 10:00:00 AM,7467.9,10.81,,,,,20812396,   54 22.299,   12 41.138
5114,10/16/20 11:00:00 AM,7465.6,10.84,,,,,20812396,   54 22.299,   12 41.138
5115,10/16/20 12:00:00 PM,7445.5,10.9,,,,,20812396,   54 22.299,   12 41.138
5116,10/16/20 01:00:00 PM,7349.1,11.03,,,,,20812396,   54 22.299,   12 41.138
5117,10/16/20 02:00:00 PM,7301.8,11.06,,,,,20812396,   54 22.299,   12 41.138
5118,10/16/20 03:00:00 PM,7259.0,11.07,,,,,20812396,   54 22.299,   12 41.138
5119,10/16/20 04:00:00 PM,7250.9,11.09,,,,,20812396,   54 22.299,   12 41.138
5120,10/16/20 05:00:00 PM,7286.3,11.09,,,,,20812396,   54 22.299,   12 41.138
5121,10/16/20 06:00:00 PM,7323.2,11.12,,,,,20812396,   54 22.299,   12 41.138
5122,10/16/20 07:00:00 PM,7335.1,11.12,,,,,20812396,   54 22.299,   12 41.138
5123,10/16/20 08:00:00 PM,7339.5,11.12,,,,,20812396,   54 22.299,   12 41.138
5124,10/16/20 09:00:00 PM,7355.8,11.11,,,,,20812396,   54 22.299,   12 41.138
5125,10/16/20 10:00:00 PM,7345.4,11.09,,,,,20812396,   54 22.299,   12 41.138
5126,10/16/20 11:00:00 PM,7358.0,11.13,,,,,20812396,   54 22.299,   12 41.138
5127,10/17/20 12:00:00 AM,7374.3,11.15,,,,,20812396,   54 22.299,   12 41.138
5128,10/17/20 01:00:00 AM,7347.6,11.09,,,,,20812396,   54 22.299,   12 41.138
5129,10/17/20 02:00:00 AM,7335.1,11.09,,,,,20812396,   54 22.299,   12 41.138
5130,10/17/20 03:00:00 AM,7335.1,11.09,,,,,20812396,   54 22.299,   12 41.138
5131,10/17/20 04:00:00 AM,7336.5,11.09,,,,,20812396,   54 22.299,   12 41.138
5132,10/17/20 05:00:00 AM,7347.6,11.12,,,,,20812396,   54 22.299,   12 41.138
5133,10/17/20 06:00:00 AM,7381.0,11.26,,,,,20812396,   54 22.299,   12 41.138
5134,10/17/20 07:00:00 AM,7272.3,11.19,,,,,20812396,   54 22.299,   12 41.138
5135,10/17/20 08:00:00 AM,7334.3,11.19,,,,,20812396,   54 22.299,   12 41.138
5136,10/17/20 09:00:00 AM,7328.4,11.13,,,,,20812396,   54 22.299,   12 41.138
5137,10/17/20 10:00:00 AM,7307.7,11.12,,,,,20812396,   54 22.299,   12 41.138
5138,10/17/20 11:00:00 AM,7311.4,11.16,,,,,20812396,   54 22.299,   12 41.138
5139,10/17/20 12:00:00 PM,7312.1,11.16,,,,,20812396,   54 22.299,   12 41.138
5140,10/17/20 01:00:00 PM,7337.3,11.28,,,,,20812396,   54 22.299,   12 41.138
5141,10/17/20 02:00:00 PM,7374.3,11.33,,,,,20812396,   54 22.299,   12 41.138
5142,10/17/20 03:00:00 PM,7372.1,11.28,,,,,20812396,   54 22.299,   12 41.138
5143,10/17/20 04:00:00 PM,7327.7,11.25,,,,,20812396,   54 22.299,   12 41.138
5144,10/17/20 05:00:00 PM,7230.3,11.29,,,,,20812396,   54 22.299,   12 41.138
5145,10/17/20 06:00:00 PM,7248.7,11.37,,,,,20812396,   54 22.299,   12 41.138
5146,10/17/20 07:00:00 PM,7167.9,11.37,,,,,20812396,   54 22.299,   12 41.138
5147,10/17/20 08:00:00 PM,7093.2,11.35,,,,,20812396,   54 22.299,   12 41.138
5148,10/17/20 09:00:00 PM,7138.5,11.34,,,,,20812396,   54 22.299,   12 41.138
5149,10/17/20 10:00:00 PM,7164.9,11.37,,,,,20812396,   54 22.299,   12 41.138
5150,10/17/20 11:00:00 PM,7124.6,11.33,,,,,20812396,   54 22.299,   12 41.138
5151,10/18/20 12:00:00 AM,7127.5,11.43,,,,,20812396,   54 22.299,   12 41.138
5152,10/18/20 01:00:00 AM,6974.3,11.31,,,,,20812396,   54 22.299,   12 41.138
5153,10/18/20 02:00:00 AM,6588.3,11.21,,,,,20812396,   54 22.299,   12 41.138
5154,10/18/20 03:00:00 AM,6511.3,11.12,,,,,20812396,   54 22.299,   12 41.138
5155,10/18/20 04:00:00 AM,6584.0,11.12,,,,,20812396,   54 22.299,   12 41.138
5156,10/18/20 05:00:00 AM,6473.6,11.08,,,,,20812396,   54 22.299,   12 41.138
5157,10/18/20 06:00:00 AM,6420.4,11.03,,,,,20812396,   54 22.299,   12 41.138
5158,10/18/20 07:00:00 AM,6340.5,10.97,,,,,20812396,   54 22.299,   12 41.138
5159,10/18/20 08:00:00 AM,6344.0,10.9,,,,,20812396,   54 22.299,   12 41.138
5160,10/18/20 09:00:00 AM,6336.3,10.86,,,,,20812396,   54 22.299,   12 41.138
5161,10/18/20 10:00:00 AM,6279.9,10.9,,,,,20812396,   54 22.299,   12 41.138
5162,10/18/20 11:00:00 AM,6296.1,11.02,,,,,20812396,   54 22.299,   12 41.138
5163,10/18/20 12:00:00 PM,6305.9,11.11,,,,,20812396,   54 22.299,   12 41.138
5164,10/18/20 01:00:00 PM,6340.5,11.26,,,,,20812396,   54 22.299,   12 41.138
5165,10/18/20 02:00:00 PM,6368.0,11.39,,,,,20812396,   54 22.299,   12 41.138
5166,10/18/20 03:00:00 PM,6377.2,11.4,,,,,20812396,   54 22.299,   12 41.138
5167,10/18/20 04:00:00 PM,6366.6,11.38,,,,,20812396,   54 22.299,   12 41.138
5168,10/18/20 05:00:00 PM,6728.6,11.43,,,,,20812396,   54 22.299,   12 41.138
5169,10/18/20 06:00:00 PM,6880.1,11.47,,,,,20812396,   54 22.299,   12 41.138
5170,10/18/20 07:00:00 PM,6745.9,11.33,,,,,20812396,   54 22.299,   12 41.138
5171,10/18/20 08:00:00 PM,6389.3,11.0,,,,,20812396,   54 22.299,   12 41.138
5172,10/18/20 09:00:00 PM,6385.0,11.03,,,,,20812396,   54 22.299,   12 41.138
5173,10/18/20 10:00:00 PM,6374.4,10.93,,,,,20812396,   54 22.299,   12 41.138
5174,10/18/20 11:00:00 PM,6220.1,10.73,,,,,20812396,   54 22.299,   12 41.138
5175,10/19/20 12:00:00 AM,6192.0,10.59,,,,,20812396,   54 22.299,   12 41.138
5176,10/19/20 01:00:00 AM,5962.4,10.5,,,,,20812396,   54 22.299,   12 41.138
5177,10/19/20 02:00:00 AM,6017.4,10.46,,,,,20812396,   54 22.299,   12 41.138
5178,10/19/20 03:00:00 AM,6007.6,10.32,,,,,20812396,   54 22.299,   12 41.138
5179,10/19/20 04:00:00 AM,5963.1,10.27,,,,,20812396,   54 22.299,   12 41.138
5180,10/19/20 05:00:00 AM,6663.3,10.51,,,,,20812396,   54 22.299,   12 41.138
5181,10/19/20 06:00:00 AM,6739.4,10.46,,,,,20812396,   54 22.299,   12 41.138
5182,10/19/20 07:00:00 AM,6733.7,10.4,,,,,20812396,   54 22.299,   12 41.138
5183,10/19/20 08:00:00 AM,6433.2,10.32,,,,,20812396,   54 22.299,   12 41.138
5184,10/19/20 09:00:00 AM,5765.4,10.14,,,,,20812396,   54 22.299,   12 41.138
5185,10/19/20 10:00:00 AM,5856.4,10.18,,,,,20812396,   54 22.299,   12 41.138
5186,10/19/20 11:00:00 AM,5920.8,10.31,,,,,20812396,   54 22.299,   12 41.138
5187,10/19/20 12:00:00 PM,5779.1,10.37,,,,,20812396,   54 22.299,   12 41.138
5188,10/19/20 01:00:00 PM,5696.6,10.64,,,,,20812396,   54 22.299,   12 41.138
5189,10/19/20 02:00:00 PM,5665.7,10.75,,,,,20812396,   54 22.299,   12 41.138
5190,10/19/20 03:00:00 PM,5817.7,10.77,,,,,20812396,   54 22.299,   12 41.138
5191,10/19/20 04:00:00 PM,5820.5,10.82,,,,,20812396,   54 22.299,   12 41.138
5192,10/19/20 05:00:00 PM,6601.8,10.85,,,,,20812396,   54 22.299,   12 41.138
5193,10/19/20 06:00:00 PM,6779.7,10.89,,,,,20812396,   54 22.299,   12 41.138
5194,10/19/20 07:00:00 PM,6819.4,10.91,,,,,20812396,   54 22.299,   12 41.138
5195,10/19/20 08:00:00 PM,6880.1,10.93,,,,,20812396,   54 22.299,   12 41.138
5196,10/19/20 09:00:00 PM,7080.7,10.95,,,,,20812396,   54 22.299,   12 41.138
5197,10/19/20 10:00:00 PM,7152.5,10.9,,,,,20812396,   54 22.299,   12 41.138
5198,10/19/20 11:00:00 PM,7167.9,10.89,,,,,20812396,   54 22.299,   12 41.138
5199,10/20/20 12:00:00 AM,7182.5,10.88,,,,,20812396,   54 22.299,   12 41.138
5200,10/20/20 01:00:00 AM,7170.8,10.84,,,,,20812396,   54 22.299,   12 41.138
5201,10/20/20 02:00:00 AM,7159.1,10.84,,,,,20812396,   54 22.299,   12 41.138
5202,10/20/20 03:00:00 AM,7159.8,10.86,,,,,20812396,   54 22.299,   12 41.138
5203,10/20/20 04:00:00 AM,7167.9,10.88,,,,,20812396,   54 22.299,   12 41.138
5204,10/20/20 05:00:00 AM,7169.3,10.82,,,,,20812396,   54 22.299,   12 41.138
5205,10/20/20 06:00:00 AM,7190.6,10.78,,,,,20812396,   54 22.299,   12 41.138
5206,10/20/20 07:00:00 AM,7189.1,10.8,,,,,20812396,   54 22.299,   12 41.138
5207,10/20/20 08:00:00 AM,7178.9,10.8,,,,,20812396,   54 22.299,   12 41.138
5208,10/20/20 09:00:00 AM,7188.4,10.75,,,,,20812396,   54 22.299,   12 41.138
5209,10/20/20 10:00:00 AM,7107.1,10.6,,,,,20812396,   54 22.299,   12 41.138
5210,10/20/20 11:00:00 AM,6708.5,10.55,,,,,20812396,   54 22.299,   12 41.138
5211,10/20/20 12:00:00 PM,6793.4,10.49,,,,,20812396,   54 22.299,   12 41.138
5212,10/20/20 01:00:00 PM,6844.6,10.47,,,,,20812396,   54 22.299,   12 41.138
5213,10/20/20 02:00:00 PM,6636.9,10.53,,,,,20812396,   54 22.299,   12 41.138
5214,10/20/20 03:00:00 PM,6404.1,10.59,,,,,20812396,   54 22.299,   12 41.138
5215,10/20/20 04:00:00 PM,6612.5,10.49,,,,,20812396,   54 22.299,   12 41.138
5216,10/20/20 05:00:00 PM,6830.2,10.5,,,,,20812396,   54 22.299,   12 41.138
5217,10/20/20 06:00:00 PM,7159.8,10.57,,,,,20812396,   54 22.299,   12 41.138
