Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
295,04/05/20 12:00:00 AM,2.0,21.26,,,,,20803907,   54 22.847,   13 17.045
296,04/05/20 01:00:00 AM,2.0,21.24,,,,,20803907,   54 22.847,   13 17.045
297,04/05/20 02:00:00 AM,2.0,21.22,,,,,20803907,   54 22.847,   13 17.045
298,04/05/20 03:00:00 AM,2.0,21.21,,,,,20803907,   54 22.847,   13 17.045
299,04/05/20 04:00:00 AM,2.0,21.18,,,,,20803907,   54 22.847,   13 17.045
300,04/05/20 05:00:00 AM,2.0,21.17,,,,,20803907,   54 22.847,   13 17.045
301,04/05/20 06:00:00 AM,2.0,21.16,,,,,20803907,   54 22.847,   13 17.045
302,04/05/20 07:00:00 AM,2.0,21.14,,,,,20803907,   54 22.847,   13 17.045
303,04/05/20 08:00:00 AM,-0.2,21.14,,,,,20803907,   54 22.847,   13 17.045
304,04/05/20 09:00:00 AM,-0.2,21.14,,,,,20803907,   54 22.847,   13 17.045
305,04/05/20 10:00:00 AM,2.0,21.16,,,,,20803907,   54 22.847,   13 17.045
306,04/05/20 11:00:00 AM,2.0,21.17,,,,,20803907,   54 22.847,   13 17.045
307,04/05/20 12:00:00 PM,-0.2,21.22,,,,,20803907,   54 22.847,   13 17.045
308,04/05/20 01:00:00 PM,2.0,21.27,,,,,20803907,   54 22.847,   13 17.045
309,04/05/20 02:00:00 PM,2.0,21.41,,,,,20803907,   54 22.847,   13 17.045
310,04/05/20 03:00:00 PM,-0.2,21.62,,,,,20803907,   54 22.847,   13 17.045
311,04/05/20 04:00:00 PM,2.0,21.78,,,,,20803907,   54 22.847,   13 17.045
312,04/05/20 05:00:00 PM,-0.2,21.93,,,,,20803907,   54 22.847,   13 17.045
313,04/05/20 06:00:00 PM,2.0,21.98,,,,,20803907,   54 22.847,   13 17.045
314,04/05/20 07:00:00 PM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
315,04/05/20 08:00:00 PM,2.0,21.69,,,,,20803907,   54 22.847,   13 17.045
316,04/05/20 09:00:00 PM,2.0,21.6,,,,,20803907,   54 22.847,   13 17.045
317,04/05/20 10:00:00 PM,2.0,21.54,,,,,20803907,   54 22.847,   13 17.045
318,04/05/20 11:00:00 PM,2.0,21.49,,,,,20803907,   54 22.847,   13 17.045
319,04/06/20 12:00:00 AM,2.0,21.44,,,,,20803907,   54 22.847,   13 17.045
320,04/06/20 01:00:00 AM,2.0,21.42,,,,,20803907,   54 22.847,   13 17.045
321,04/06/20 02:00:00 AM,2.0,21.39,,,,,20803907,   54 22.847,   13 17.045
322,04/06/20 03:00:00 AM,2.0,21.36,,,,,20803907,   54 22.847,   13 17.045
323,04/06/20 04:00:00 AM,-0.2,21.33,,,,,20803907,   54 22.847,   13 17.045
324,04/06/20 05:00:00 AM,-0.2,21.32,,,,,20803907,   54 22.847,   13 17.045
325,04/06/20 06:00:00 AM,-1.3,21.31,,,,,20803907,   54 22.847,   13 17.045
326,04/06/20 07:00:00 AM,-0.2,21.32,,,,,20803907,   54 22.847,   13 17.045
327,04/06/20 08:00:00 AM,-1.3,21.31,,,,,20803907,   54 22.847,   13 17.045
328,04/06/20 09:00:00 AM,2.0,21.39,,,,,20803907,   54 22.847,   13 17.045
329,04/06/20 10:00:00 AM,2.0,21.43,,,,,20803907,   54 22.847,   13 17.045
330,04/06/20 11:00:00 AM,2.0,21.51,,,,,20803907,   54 22.847,   13 17.045
331,04/06/20 12:00:00 PM,-0.2,21.54,,,,,20803907,   54 22.847,   13 17.045
332,04/06/20 01:00:00 PM,-1.3,21.62,,,,,20803907,   54 22.847,   13 17.045
333,04/06/20 02:00:00 PM,2.0,21.74,,,,,20803907,   54 22.847,   13 17.045
334,04/06/20 03:00:00 PM,2.0,21.94,,,,,20803907,   54 22.847,   13 17.045
335,04/06/20 04:00:00 PM,2.0,22.09,,,,,20803907,   54 22.847,   13 17.045
336,04/06/20 05:00:00 PM,2.0,22.2,,,,,20803907,   54 22.847,   13 17.045
337,04/06/20 06:00:00 PM,2.0,22.24,,,,,20803907,   54 22.847,   13 17.045
338,04/06/20 07:00:00 PM,2.0,22.12,,,,,20803907,   54 22.847,   13 17.045
339,04/06/20 08:00:00 PM,-0.2,21.98,,,,,20803907,   54 22.847,   13 17.045
340,04/06/20 09:00:00 PM,2.0,21.89,,,,,20803907,   54 22.847,   13 17.045
341,04/06/20 10:00:00 PM,2.0,21.83,,,,,20803907,   54 22.847,   13 17.045
342,04/06/20 11:00:00 PM,2.0,21.79,,,,,20803907,   54 22.847,   13 17.045
343,04/07/20 12:00:00 AM,2.0,21.77,,,,,20803907,   54 22.847,   13 17.045
344,04/07/20 01:00:00 AM,-0.2,21.74,,,,,20803907,   54 22.847,   13 17.045
345,04/07/20 02:00:00 AM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
346,04/07/20 03:00:00 AM,2.0,21.7,,,,,20803907,   54 22.847,   13 17.045
347,04/07/20 04:00:00 AM,-0.2,21.68,,,,,20803907,   54 22.847,   13 17.045
348,04/07/20 05:00:00 AM,2.0,21.67,,,,,20803907,   54 22.847,   13 17.045
349,04/07/20 06:00:00 AM,-0.2,21.65,,,,,20803907,   54 22.847,   13 17.045
350,04/07/20 07:00:00 AM,2.0,21.63,,,,,20803907,   54 22.847,   13 17.045
351,04/07/20 08:00:00 AM,2.0,21.64,,,,,20803907,   54 22.847,   13 17.045
352,04/07/20 09:00:00 AM,2.0,21.63,,,,,20803907,   54 22.847,   13 17.045
353,04/07/20 10:00:00 AM,2.0,21.63,,,,,20803907,   54 22.847,   13 17.045
354,04/07/20 11:00:00 AM,2.0,21.65,,,,,20803907,   54 22.847,   13 17.045
355,04/07/20 12:00:00 PM,2.0,21.67,,,,,20803907,   54 22.847,   13 17.045
356,04/07/20 01:00:00 PM,-0.2,21.72,,,,,20803907,   54 22.847,   13 17.045
357,04/07/20 02:00:00 PM,-0.2,21.84,,,,,20803907,   54 22.847,   13 17.045
358,04/07/20 03:00:00 PM,2.0,22.03,,,,,20803907,   54 22.847,   13 17.045
359,04/07/20 04:00:00 PM,2.0,22.2,,,,,20803907,   54 22.847,   13 17.045
360,04/07/20 05:00:00 PM,2.0,22.31,,,,,20803907,   54 22.847,   13 17.045
361,04/07/20 06:00:00 PM,2.0,22.33,,,,,20803907,   54 22.847,   13 17.045
362,04/07/20 07:00:00 PM,-0.2,22.18,,,,,20803907,   54 22.847,   13 17.045
363,04/07/20 08:00:00 PM,2.0,22.07,,,,,20803907,   54 22.847,   13 17.045
364,04/07/20 09:00:00 PM,-1.3,21.98,,,,,20803907,   54 22.847,   13 17.045
365,04/07/20 10:00:00 PM,2.0,21.9,,,,,20803907,   54 22.847,   13 17.045
366,04/07/20 11:00:00 PM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
367,04/08/20 12:00:00 AM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
368,04/08/20 01:00:00 AM,-0.2,21.78,,,,,20803907,   54 22.847,   13 17.045
369,04/08/20 02:00:00 AM,-0.2,21.75,,,,,20803907,   54 22.847,   13 17.045
370,04/08/20 03:00:00 AM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
371,04/08/20 04:00:00 AM,2.0,21.69,,,,,20803907,   54 22.847,   13 17.045
372,04/08/20 05:00:00 AM,2.0,21.68,,,,,20803907,   54 22.847,   13 17.045
373,04/08/20 06:00:00 AM,-0.2,21.64,,,,,20803907,   54 22.847,   13 17.045
374,04/08/20 07:00:00 AM,-0.2,21.65,,,,,20803907,   54 22.847,   13 17.045
375,04/08/20 08:00:00 AM,-0.2,21.63,,,,,20803907,   54 22.847,   13 17.045
376,04/08/20 09:00:00 AM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
377,04/08/20 10:00:00 AM,-0.2,21.78,,,,,20803907,   54 22.847,   13 17.045
378,04/08/20 11:00:00 AM,-0.2,21.85,,,,,20803907,   54 22.847,   13 17.045
379,04/08/20 12:00:00 PM,2.0,21.93,,,,,20803907,   54 22.847,   13 17.045
380,04/08/20 01:00:00 PM,-0.2,22.0,,,,,20803907,   54 22.847,   13 17.045
381,04/08/20 02:00:00 PM,2.0,22.12,,,,,20803907,   54 22.847,   13 17.045
382,04/08/20 03:00:00 PM,2.0,22.24,,,,,20803907,   54 22.847,   13 17.045
383,04/08/20 04:00:00 PM,-0.2,22.35,,,,,20803907,   54 22.847,   13 17.045
384,04/08/20 05:00:00 PM,2.0,22.46,,,,,20803907,   54 22.847,   13 17.045
385,04/08/20 06:00:00 PM,2.0,22.49,,,,,20803907,   54 22.847,   13 17.045
386,04/08/20 07:00:00 PM,2.0,22.35,,,,,20803907,   54 22.847,   13 17.045
387,04/08/20 08:00:00 PM,2.0,22.24,,,,,20803907,   54 22.847,   13 17.045
388,04/08/20 09:00:00 PM,2.0,22.15,,,,,20803907,   54 22.847,   13 17.045
389,04/08/20 10:00:00 PM,2.0,22.09,,,,,20803907,   54 22.847,   13 17.045
390,04/08/20 11:00:00 PM,2.0,22.04,,,,,20803907,   54 22.847,   13 17.045
391,04/09/20 12:00:00 AM,-0.2,22.0,,,,,20803907,   54 22.847,   13 17.045
392,04/09/20 01:00:00 AM,-0.2,21.97,,,,,20803907,   54 22.847,   13 17.045
393,04/09/20 02:00:00 AM,2.0,21.93,,,,,20803907,   54 22.847,   13 17.045
394,04/09/20 03:00:00 AM,2.0,21.9,,,,,20803907,   54 22.847,   13 17.045
395,04/09/20 04:00:00 AM,2.0,21.88,,,,,20803907,   54 22.847,   13 17.045
396,04/09/20 05:00:00 AM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
397,04/09/20 06:00:00 AM,-0.2,21.83,,,,,20803907,   54 22.847,   13 17.045
398,04/09/20 07:00:00 AM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
399,04/09/20 08:00:00 AM,2.0,21.84,,,,,20803907,   54 22.847,   13 17.045
400,04/09/20 09:00:00 AM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
401,04/09/20 10:00:00 AM,2.0,21.87,,,,,20803907,   54 22.847,   13 17.045
402,04/09/20 11:00:00 AM,-1.3,21.97,,,,,20803907,   54 22.847,   13 17.045
403,04/09/20 12:00:00 PM,2.0,22.0,,,,,20803907,   54 22.847,   13 17.045
404,04/09/20 01:00:00 PM,2.0,21.54,,,,,20803907,   54 22.847,   13 17.045
405,04/09/20 02:00:00 PM,-1.3,21.62,,,,,20803907,   54 22.847,   13 17.045
406,04/09/20 03:00:00 PM,2.0,22.02,,,,,20803907,   54 22.847,   13 17.045
407,04/09/20 04:00:00 PM,2.0,22.25,,,,,20803907,   54 22.847,   13 17.045
408,04/09/20 05:00:00 PM,2.0,22.46,,,,,20803907,   54 22.847,   13 17.045
409,04/09/20 06:00:00 PM,2.0,22.49,,,,,20803907,   54 22.847,   13 17.045
410,04/09/20 07:00:00 PM,2.0,22.34,,,,,20803907,   54 22.847,   13 17.045
411,04/09/20 08:00:00 PM,2.0,22.2,,,,,20803907,   54 22.847,   13 17.045
412,04/09/20 09:00:00 PM,2.0,22.12,,,,,20803907,   54 22.847,   13 17.045
413,04/09/20 10:00:00 PM,-0.2,22.05,,,,,20803907,   54 22.847,   13 17.045
414,04/09/20 11:00:00 PM,2.0,22.0,,,,,20803907,   54 22.847,   13 17.045
415,04/10/20 12:00:00 AM,2.0,21.95,,,,,20803907,   54 22.847,   13 17.045
416,04/10/20 01:00:00 AM,2.0,21.92,,,,,20803907,   54 22.847,   13 17.045
417,04/10/20 02:00:00 AM,2.0,21.89,,,,,20803907,   54 22.847,   13 17.045
418,04/10/20 03:00:00 AM,2.0,21.87,,,,,20803907,   54 22.847,   13 17.045
419,04/10/20 04:00:00 AM,-0.2,21.84,,,,,20803907,   54 22.847,   13 17.045
420,04/10/20 05:00:00 AM,2.0,21.8,,,,,20803907,   54 22.847,   13 17.045
421,04/10/20 06:00:00 AM,2.0,21.78,,,,,20803907,   54 22.847,   13 17.045
422,04/10/20 07:00:00 AM,2.0,21.78,,,,,20803907,   54 22.847,   13 17.045
423,04/10/20 08:00:00 AM,2.0,21.77,,,,,20803907,   54 22.847,   13 17.045
424,04/10/20 09:00:00 AM,-0.2,21.77,,,,,20803907,   54 22.847,   13 17.045
425,04/10/20 10:00:00 AM,2.0,21.78,,,,,20803907,   54 22.847,   13 17.045
426,04/10/20 11:00:00 AM,2.0,21.79,,,,,20803907,   54 22.847,   13 17.045
427,04/10/20 12:00:00 PM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
428,04/10/20 01:00:00 PM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
429,04/10/20 02:00:00 PM,2.0,21.95,,,,,20803907,   54 22.847,   13 17.045
430,04/10/20 03:00:00 PM,2.0,22.14,,,,,20803907,   54 22.847,   13 17.045
431,04/10/20 04:00:00 PM,2.0,22.29,,,,,20803907,   54 22.847,   13 17.045
432,04/10/20 05:00:00 PM,2.0,22.43,,,,,20803907,   54 22.847,   13 17.045
433,04/10/20 06:00:00 PM,2.0,22.41,,,,,20803907,   54 22.847,   13 17.045
434,04/10/20 07:00:00 PM,-0.2,22.26,,,,,20803907,   54 22.847,   13 17.045
435,04/10/20 08:00:00 PM,2.0,22.14,,,,,20803907,   54 22.847,   13 17.045
436,04/10/20 09:00:00 PM,-0.2,22.05,,,,,20803907,   54 22.847,   13 17.045
437,04/10/20 10:00:00 PM,-0.2,21.98,,,,,20803907,   54 22.847,   13 17.045
438,04/10/20 11:00:00 PM,-0.2,21.93,,,,,20803907,   54 22.847,   13 17.045
439,04/11/20 12:00:00 AM,2.0,21.88,,,,,20803907,   54 22.847,   13 17.045
440,04/11/20 01:00:00 AM,-0.2,21.85,,,,,20803907,   54 22.847,   13 17.045
441,04/11/20 02:00:00 AM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
442,04/11/20 03:00:00 AM,-0.2,21.79,,,,,20803907,   54 22.847,   13 17.045
443,04/11/20 04:00:00 AM,2.0,21.77,,,,,20803907,   54 22.847,   13 17.045
444,04/11/20 05:00:00 AM,2.0,21.74,,,,,20803907,   54 22.847,   13 17.045
445,04/11/20 06:00:00 AM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
446,04/11/20 07:00:00 AM,2.0,21.7,,,,,20803907,   54 22.847,   13 17.045
447,04/11/20 08:00:00 AM,2.0,21.7,,,,,20803907,   54 22.847,   13 17.045
448,04/11/20 09:00:00 AM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
449,04/11/20 10:00:00 AM,2.0,21.73,,,,,20803907,   54 22.847,   13 17.045
450,04/11/20 11:00:00 AM,2.0,21.75,,,,,20803907,   54 22.847,   13 17.045
451,04/11/20 12:00:00 PM,2.0,21.8,,,,,20803907,   54 22.847,   13 17.045
452,04/11/20 01:00:00 PM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
453,04/11/20 02:00:00 PM,-0.2,21.98,,,,,20803907,   54 22.847,   13 17.045
454,04/11/20 03:00:00 PM,-0.2,22.17,,,,,20803907,   54 22.847,   13 17.045
455,04/11/20 04:00:00 PM,-0.2,22.33,,,,,20803907,   54 22.847,   13 17.045
456,04/11/20 05:00:00 PM,2.0,22.46,,,,,20803907,   54 22.847,   13 17.045
457,04/11/20 06:00:00 PM,-0.2,22.45,,,,,20803907,   54 22.847,   13 17.045
458,04/11/20 07:00:00 PM,2.0,22.3,,,,,20803907,   54 22.847,   13 17.045
459,04/11/20 08:00:00 PM,2.0,22.19,,,,,20803907,   54 22.847,   13 17.045
460,04/11/20 09:00:00 PM,2.0,22.12,,,,,20803907,   54 22.847,   13 17.045
461,04/11/20 10:00:00 PM,-0.2,22.04,,,,,20803907,   54 22.847,   13 17.045
462,04/11/20 11:00:00 PM,-0.2,22.02,,,,,20803907,   54 22.847,   13 17.045
463,04/12/20 12:00:00 AM,2.0,21.97,,,,,20803907,   54 22.847,   13 17.045
464,04/12/20 01:00:00 AM,2.0,21.93,,,,,20803907,   54 22.847,   13 17.045
465,04/12/20 02:00:00 AM,2.0,21.89,,,,,20803907,   54 22.847,   13 17.045
466,04/12/20 03:00:00 AM,2.0,21.87,,,,,20803907,   54 22.847,   13 17.045
467,04/12/20 04:00:00 AM,2.0,21.85,,,,,20803907,   54 22.847,   13 17.045
468,04/12/20 05:00:00 AM,2.0,21.83,,,,,20803907,   54 22.847,   13 17.045
469,04/12/20 06:00:00 AM,-0.2,21.8,,,,,20803907,   54 22.847,   13 17.045
470,04/12/20 07:00:00 AM,2.0,21.8,,,,,20803907,   54 22.847,   13 17.045
471,04/12/20 08:00:00 AM,2.0,21.8,,,,,20803907,   54 22.847,   13 17.045
472,04/12/20 09:00:00 AM,-0.2,21.79,,,,,20803907,   54 22.847,   13 17.045
473,04/12/20 10:00:00 AM,-0.2,21.8,,,,,20803907,   54 22.847,   13 17.045
474,04/12/20 11:00:00 AM,-0.2,21.8,,,,,20803907,   54 22.847,   13 17.045
475,04/12/20 12:00:00 PM,-0.2,21.84,,,,,20803907,   54 22.847,   13 17.045
476,04/12/20 01:00:00 PM,2.0,21.88,,,,,20803907,   54 22.847,   13 17.045
477,04/12/20 02:00:00 PM,-0.2,22.0,,,,,20803907,   54 22.847,   13 17.045
478,04/12/20 03:00:00 PM,2.0,22.2,,,,,20803907,   54 22.847,   13 17.045
479,04/12/20 04:00:00 PM,2.0,22.33,,,,,20803907,   54 22.847,   13 17.045
480,04/12/20 05:00:00 PM,2.0,22.49,,,,,20803907,   54 22.847,   13 17.045
481,04/12/20 06:00:00 PM,2.0,22.5,,,,,20803907,   54 22.847,   13 17.045
482,04/12/20 07:00:00 PM,2.0,22.36,,,,,20803907,   54 22.847,   13 17.045
483,04/12/20 08:00:00 PM,2.0,22.26,,,,,20803907,   54 22.847,   13 17.045
484,04/12/20 09:00:00 PM,-0.2,22.18,,,,,20803907,   54 22.847,   13 17.045
485,04/12/20 10:00:00 PM,-0.2,22.12,,,,,20803907,   54 22.847,   13 17.045
486,04/12/20 11:00:00 PM,2.0,22.08,,,,,20803907,   54 22.847,   13 17.045
487,04/13/20 12:00:00 AM,-1.3,22.02,,,,,20803907,   54 22.847,   13 17.045
488,04/13/20 01:00:00 AM,-0.2,21.99,,,,,20803907,   54 22.847,   13 17.045
489,04/13/20 02:00:00 AM,2.0,21.94,,,,,20803907,   54 22.847,   13 17.045
490,04/13/20 03:00:00 AM,2.0,21.89,,,,,20803907,   54 22.847,   13 17.045
491,04/13/20 04:00:00 AM,2.0,21.82,,,,,20803907,   54 22.847,   13 17.045
492,04/13/20 05:00:00 AM,2.0,21.77,,,,,20803907,   54 22.847,   13 17.045
493,04/13/20 06:00:00 AM,2.0,21.73,,,,,20803907,   54 22.847,   13 17.045
494,04/13/20 07:00:00 AM,2.0,21.7,,,,,20803907,   54 22.847,   13 17.045
495,04/13/20 08:00:00 AM,2.0,21.68,,,,,20803907,   54 22.847,   13 17.045
496,04/13/20 09:00:00 AM,2.0,21.67,,,,,20803907,   54 22.847,   13 17.045
497,04/13/20 10:00:00 AM,2.0,21.64,,,,,20803907,   54 22.847,   13 17.045
498,04/13/20 11:00:00 AM,2.0,21.63,,,,,20803907,   54 22.847,   13 17.045
499,04/13/20 12:00:00 PM,-0.2,21.62,,,,,20803907,   54 22.847,   13 17.045
500,04/13/20 01:00:00 PM,2.0,21.63,,,,,20803907,   54 22.847,   13 17.045
501,04/13/20 02:00:00 PM,2.0,21.74,,,,,20803907,   54 22.847,   13 17.045
502,04/13/20 03:00:00 PM,2.0,21.93,,,,,20803907,   54 22.847,   13 17.045
503,04/13/20 04:00:00 PM,-0.2,22.08,,,,,20803907,   54 22.847,   13 17.045
504,04/13/20 05:00:00 PM,-0.2,22.28,,,,,20803907,   54 22.847,   13 17.045
505,04/13/20 06:00:00 PM,2.0,22.24,,,,,20803907,   54 22.847,   13 17.045
506,04/13/20 07:00:00 PM,2.0,22.03,,,,,20803907,   54 22.847,   13 17.045
507,04/13/20 08:00:00 PM,2.0,21.88,,,,,20803907,   54 22.847,   13 17.045
508,04/13/20 09:00:00 PM,2.0,21.77,,,,,20803907,   54 22.847,   13 17.045
509,04/13/20 10:00:00 PM,2.0,21.72,,,,,20803907,   54 22.847,   13 17.045
510,04/13/20 11:00:00 PM,2.0,21.69,,,,,20803907,   54 22.847,   13 17.045
511,04/14/20 12:00:00 AM,2.0,21.65,,,,,20803907,   54 22.847,   13 17.045
512,04/14/20 01:00:00 AM,-0.2,21.62,,,,,20803907,   54 22.847,   13 17.045
513,04/14/20 02:00:00 AM,-0.2,21.59,,,,,20803907,   54 22.847,   13 17.045
514,04/14/20 03:00:00 AM,-1.7,21.56,,,,,20803907,   54 22.847,   13 17.045
515,04/14/20 04:00:00 AM,-1.3,21.53,,,,,20803907,   54 22.847,   13 17.045
516,04/14/20 05:00:00 AM,2.0,21.51,,,,,20803907,   54 22.847,   13 17.045
517,04/14/20 06:00:00 AM,2.0,21.49,,,,,20803907,   54 22.847,   13 17.045
518,04/14/20 07:00:00 AM,-0.2,21.51,,,,,20803907,   54 22.847,   13 17.045
519,04/14/20 08:00:00 AM,-0.2,21.49,,,,,20803907,   54 22.847,   13 17.045
520,04/14/20 09:00:00 AM,2.0,18.34,,,,,20803907,   54 22.847,   13 17.045
521,04/14/20 10:00:00 AM,2.0,14.98,,,,,20803907,   54 22.847,   13 17.045
522,04/14/20 11:00:00 AM,-1.3,14.11,,,,,20803907,   54 22.847,   13 17.045
523,04/14/20 12:00:00 PM,2.0,20.06,,,,,20803907,   54 22.847,   13 17.045
524,04/14/20 01:00:00 PM,2.0,22.96,,,,,20803907,   54 22.847,   13 17.045
525,04/14/20 02:00:00 PM,2.0,21.11,,,,,20803907,   54 22.847,   13 17.045
526,04/14/20 03:00:00 PM,2.0,15.8,,,,,20803907,   54 22.847,   13 17.045
527,04/14/20 04:00:00 PM,2.0,13.1,,,,,20803907,   54 22.847,   13 17.045
528,04/14/20 05:00:00 PM,-1.6,12.63,,,,,20803907,   54 22.847,   13 17.045
529,04/14/20 06:00:00 PM,-1.3,12.07,,,,,20803907,   54 22.847,   13 17.045
530,04/14/20 07:00:00 PM,2.0,11.24,,,,,20803907,   54 22.847,   13 17.045
531,04/14/20 08:00:00 PM,2.0,9.82,,,,,20803907,   54 22.847,   13 17.045
532,04/14/20 09:00:00 PM,2.1,8.7,,,,,20803907,   54 22.847,   13 17.045
533,04/14/20 10:00:00 PM,2.1,7.94,,,,,20803907,   54 22.847,   13 17.045
534,04/14/20 11:00:00 PM,2.1,7.63,,,,,20803907,   54 22.847,   13 17.045
535,04/15/20 12:00:00 AM,2.1,7.26,,,,,20803907,   54 22.847,   13 17.045
536,04/15/20 01:00:00 AM,-0.1,7.01,,,,,20803907,   54 22.847,   13 17.045
537,04/15/20 02:00:00 AM,2.1,6.85,,,,,20803907,   54 22.847,   13 17.045
538,04/15/20 03:00:00 AM,2.1,6.67,,,,,20803907,   54 22.847,   13 17.045
539,04/15/20 04:00:00 AM,2.1,6.55,,,,,20803907,   54 22.847,   13 17.045
540,04/15/20 05:00:00 AM,2.1,6.46,,,,,20803907,   54 22.847,   13 17.045
541,04/15/20 06:00:00 AM,2.1,6.54,,,,,20803907,   54 22.847,   13 17.045
542,04/15/20 07:00:00 AM,2.1,7.66,,,,,20803907,   54 22.847,   13 17.045
543,04/15/20 08:00:00 AM,-0.2,8.57,,,,,20803907,   54 22.847,   13 17.045
544,04/15/20 09:00:00 AM,2.0,9.66,,,,,20803907,   54 22.847,   13 17.045
545,04/15/20 10:00:00 AM,-1.3,9.46,,,,,20803907,   54 22.847,   13 17.045
546,04/15/20 11:00:00 AM,-1.3,11.11,,,,,20803907,   54 22.847,   13 17.045
547,04/15/20 12:00:00 PM,2.0,12.05,,,,,20803907,   54 22.847,   13 17.045
548,04/15/20 01:00:00 PM,2.0,12.93,,,,,20803907,   54 22.847,   13 17.045
549,04/15/20 02:00:00 PM,2.0,13.44,,,,,20803907,   54 22.847,   13 17.045
550,04/15/20 03:00:00 PM,2.0,13.93,,,,,20803907,   54 22.847,   13 17.045
551,04/15/20 04:00:00 PM,2.0,16.32,,,,,20803907,   54 22.847,   13 17.045
552,04/15/20 05:00:00 PM,2.0,16.71,,,,,20803907,   54 22.847,   13 17.045
553,04/15/20 06:00:00 PM,-0.2,16.46,,,,,20803907,   54 22.847,   13 17.045
554,04/15/20 07:00:00 PM,2.0,15.79,,,,,20803907,   54 22.847,   13 17.045
555,04/15/20 08:00:00 PM,2.0,14.23,,,,,20803907,   54 22.847,   13 17.045
556,04/15/20 09:00:00 PM,-1.3,12.29,,,,,20803907,   54 22.847,   13 17.045
557,04/15/20 10:00:00 PM,2.0,10.68,,,,,20803907,   54 22.847,   13 17.045
558,04/15/20 11:00:00 PM,-1.3,9.58,,,,,20803907,   54 22.847,   13 17.045
559,04/16/20 12:00:00 AM,2.1,8.7,,,,,20803907,   54 22.847,   13 17.045
560,04/16/20 01:00:00 AM,2.1,8.02,,,,,20803907,   54 22.847,   13 17.045
561,04/16/20 02:00:00 AM,2.1,7.42,,,,,20803907,   54 22.847,   13 17.045
562,04/16/20 03:00:00 AM,-0.1,6.91,,,,,20803907,   54 22.847,   13 17.045
563,04/16/20 04:00:00 AM,2.1,6.59,,,,,20803907,   54 22.847,   13 17.045
564,04/16/20 05:00:00 AM,2.1,6.38,,,,,20803907,   54 22.847,   13 17.045
565,04/16/20 06:00:00 AM,-1.2,6.33,,,,,20803907,   54 22.847,   13 17.045
566,04/16/20 07:00:00 AM,2.1,7.32,,,,,20803907,   54 22.847,   13 17.045
567,04/16/20 08:00:00 AM,2.1,8.94,,,,,20803907,   54 22.847,   13 17.045
568,04/16/20 09:00:00 AM,2.0,10.67,,,,,20803907,   54 22.847,   13 17.045
569,04/16/20 10:00:00 AM,2.0,11.42,,,,,20803907,   54 22.847,   13 17.045
570,04/16/20 11:00:00 AM,2.0,12.5,,,,,20803907,   54 22.847,   13 17.045
571,04/16/20 12:00:00 PM,2.0,16.54,,,,,20803907,   54 22.847,   13 17.045
572,04/16/20 01:00:00 PM,2.0,18.99,,,,,20803907,   54 22.847,   13 17.045
573,04/16/20 02:00:00 PM,-0.2,18.12,,,,,20803907,   54 22.847,   13 17.045
574,04/16/20 03:00:00 PM,2.0,16.85,,,,,20803907,   54 22.847,   13 17.045
575,04/16/20 04:00:00 PM,741.7,10.97,,,,,20803907,   54 22.847,   13 17.045
576,04/16/20 05:00:00 PM,746.3,11.0,,,,,20803907,   54 22.847,   13 17.045
577,04/16/20 06:00:00 PM,751.0,10.95,,,,,20803907,   54 22.847,   13 17.045
578,04/16/20 07:00:00 PM,749.9,10.82,,,,,20803907,   54 22.847,   13 17.045
579,04/16/20 08:00:00 PM,744.2,10.71,,,,,20803907,   54 22.847,   13 17.045
580,04/16/20 09:00:00 PM,739.7,10.5,,,,,20803907,   54 22.847,   13 17.045
581,04/16/20 10:00:00 PM,734.0,10.29,,,,,20803907,   54 22.847,   13 17.045
582,04/16/20 11:00:00 PM,733.4,10.1,,,,,20803907,   54 22.847,   13 17.045
583,04/17/20 12:00:00 AM,734.3,9.86,,,,,20803907,   54 22.847,   13 17.045
584,04/17/20 01:00:00 AM,732.6,9.64,,,,,20803907,   54 22.847,   13 17.045
585,04/17/20 02:00:00 AM,724.2,9.36,,,,,20803907,   54 22.847,   13 17.045
586,04/17/20 03:00:00 AM,717.8,9.1,,,,,20803907,   54 22.847,   13 17.045
587,04/17/20 04:00:00 AM,711.7,8.88,,,,,20803907,   54 22.847,   13 17.045
588,04/17/20 05:00:00 AM,704.6,8.52,,,,,20803907,   54 22.847,   13 17.045
