Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
7431,01/27/21 08:00:00 AM,451.9,2.37,,,,,20803904,   53 51.598,   13 40.081
7432,01/27/21 09:00:00 AM,452.7,2.28,,,,,20803904,   53 51.598,   13 40.081
7433,01/27/21 10:00:00 AM,458.1,2.27,,,,,20803904,   53 51.598,   13 40.081
7434,01/27/21 11:00:00 AM,460.4,2.34,,,,,20803904,   53 51.598,   13 40.081
7435,01/27/21 12:00:00 PM,448.8,2.37,,,,,20803904,   53 51.598,   13 40.081
7436,01/27/21 01:00:00 PM,448.8,2.38,,,,,20803904,   53 51.598,   13 40.081
7437,01/27/21 02:00:00 PM,449.6,2.37,,,,,20803904,   53 51.598,   13 40.081
7438,01/27/21 03:00:00 PM,449.6,2.38,,,,,20803904,   53 51.598,   13 40.081
7439,01/27/21 04:00:00 PM,450.8,2.38,,,,,20803904,   53 51.598,   13 40.081
7440,01/27/21 05:00:00 PM,459.2,2.37,,,,,20803904,   53 51.598,   13 40.081
7441,01/27/21 06:00:00 PM,451.9,2.4,,,,,20803904,   53 51.598,   13 40.081
7442,01/27/21 07:00:00 PM,449.6,2.41,,,,,20803904,   53 51.598,   13 40.081
7443,01/27/21 08:00:00 PM,449.6,2.4,,,,,20803904,   53 51.598,   13 40.081
7444,01/27/21 09:00:00 PM,449.2,2.38,,,,,20803904,   53 51.598,   13 40.081
7445,01/27/21 10:00:00 PM,449.6,2.35,,,,,20803904,   53 51.598,   13 40.081
7446,01/27/21 11:00:00 PM,449.2,2.38,,,,,20803904,   53 51.598,   13 40.081
7447,01/28/21 12:00:00 AM,448.8,2.38,,,,,20803904,   53 51.598,   13 40.081
7448,01/28/21 01:00:00 AM,449.2,2.37,,,,,20803904,   53 51.598,   13 40.081
7449,01/28/21 02:00:00 AM,448.9,2.35,,,,,20803904,   53 51.598,   13 40.081
7450,01/28/21 03:00:00 AM,448.9,2.34,,,,,20803904,   53 51.598,   13 40.081
7451,01/28/21 04:00:00 AM,451.9,2.35,,,,,20803904,   53 51.598,   13 40.081
7452,01/28/21 05:00:00 AM,453.1,2.34,,,,,20803904,   53 51.598,   13 40.081
7453,01/28/21 06:00:00 AM,452.7,2.32,,,,,20803904,   53 51.598,   13 40.081
7454,01/28/21 07:00:00 AM,452.3,2.3,,,,,20803904,   53 51.598,   13 40.081
7455,01/28/21 08:00:00 AM,451.2,2.29,,,,,20803904,   53 51.598,   13 40.081
7456,01/28/21 09:00:00 AM,451.6,2.28,,,,,20803904,   53 51.598,   13 40.081
7457,01/28/21 10:00:00 AM,451.2,2.28,,,,,20803904,   53 51.598,   13 40.081
7458,01/28/21 11:00:00 AM,450.8,2.28,,,,,20803904,   53 51.598,   13 40.081
7459,01/28/21 12:00:00 PM,451.2,2.29,,,,,20803904,   53 51.598,   13 40.081
7460,01/28/21 01:00:00 PM,451.6,2.29,,,,,20803904,   53 51.598,   13 40.081
7461,01/28/21 02:00:00 PM,452.0,2.29,,,,,20803904,   53 51.598,   13 40.081
7462,01/28/21 03:00:00 PM,451.2,2.3,,,,,20803904,   53 51.598,   13 40.081
7463,01/28/21 04:00:00 PM,450.8,2.29,,,,,20803904,   53 51.598,   13 40.081
7464,01/28/21 05:00:00 PM,452.7,2.25,,,,,20803904,   53 51.598,   13 40.081
7465,01/28/21 06:00:00 PM,451.6,2.25,,,,,20803904,   53 51.598,   13 40.081
7466,01/28/21 07:00:00 PM,450.8,2.22,,,,,20803904,   53 51.598,   13 40.081
7467,01/28/21 08:00:00 PM,448.6,2.16,,,,,20803904,   53 51.598,   13 40.081
7468,01/28/21 09:00:00 PM,447.8,2.14,,,,,20803904,   53 51.598,   13 40.081
7469,01/28/21 10:00:00 PM,446.7,2.12,,,,,20803904,   53 51.598,   13 40.081
7470,01/28/21 11:00:00 PM,446.7,2.08,,,,,20803904,   53 51.598,   13 40.081
7471,01/29/21 12:00:00 AM,449.0,2.07,,,,,20803904,   53 51.598,   13 40.081
7472,01/29/21 01:00:00 AM,447.1,2.0,,,,,20803904,   53 51.598,   13 40.081
7473,01/29/21 02:00:00 AM,445.6,1.97,,,,,20803904,   53 51.598,   13 40.081
7474,01/29/21 03:00:00 AM,446.7,1.95,,,,,20803904,   53 51.598,   13 40.081
7475,01/29/21 04:00:00 AM,447.1,1.97,,,,,20803904,   53 51.598,   13 40.081
7476,01/29/21 05:00:00 AM,447.1,1.96,,,,,20803904,   53 51.598,   13 40.081
7477,01/29/21 06:00:00 AM,448.6,1.97,,,,,20803904,   53 51.598,   13 40.081
7478,01/29/21 07:00:00 AM,448.6,2.0,,,,,20803904,   53 51.598,   13 40.081
7479,01/29/21 08:00:00 AM,448.3,2.0,,,,,20803904,   53 51.598,   13 40.081
7480,01/29/21 09:00:00 AM,448.6,1.97,,,,,20803904,   53 51.598,   13 40.081
7481,01/29/21 10:00:00 AM,447.9,1.87,,,,,20803904,   53 51.598,   13 40.081
7482,01/29/21 11:00:00 AM,447.9,1.87,,,,,20803904,   53 51.598,   13 40.081
7483,01/29/21 12:00:00 PM,447.9,1.86,,,,,20803904,   53 51.598,   13 40.081
7484,01/29/21 01:00:00 PM,447.9,1.87,,,,,20803904,   53 51.598,   13 40.081
7485,01/29/21 02:00:00 PM,448.3,1.89,,,,,20803904,   53 51.598,   13 40.081
7486,01/29/21 03:00:00 PM,447.9,1.86,,,,,20803904,   53 51.598,   13 40.081
7487,01/29/21 04:00:00 PM,448.3,1.82,,,,,20803904,   53 51.598,   13 40.081
7488,01/29/21 05:00:00 PM,448.0,1.81,,,,,20803904,   53 51.598,   13 40.081
7489,01/29/21 06:00:00 PM,448.7,1.82,,,,,20803904,   53 51.598,   13 40.081
7490,01/29/21 07:00:00 PM,449.9,1.84,,,,,20803904,   53 51.598,   13 40.081
7491,01/29/21 08:00:00 PM,451.0,1.85,,,,,20803904,   53 51.598,   13 40.081
7492,01/29/21 09:00:00 PM,455.3,1.79,,,,,20803904,   53 51.598,   13 40.081
7493,01/29/21 10:00:00 PM,455.2,1.87,,,,,20803904,   53 51.598,   13 40.081
7494,01/29/21 11:00:00 PM,450.2,1.89,,,,,20803904,   53 51.598,   13 40.081
7495,01/30/21 12:00:00 AM,448.3,1.84,,,,,20803904,   53 51.598,   13 40.081
7496,01/30/21 01:00:00 AM,448.0,1.81,,,,,20803904,   53 51.598,   13 40.081
7497,01/30/21 02:00:00 AM,449.9,1.8,,,,,20803904,   53 51.598,   13 40.081
7498,01/30/21 03:00:00 AM,453.0,1.79,,,,,20803904,   53 51.598,   13 40.081
7499,01/30/21 04:00:00 AM,449.1,1.8,,,,,20803904,   53 51.598,   13 40.081
7500,01/30/21 05:00:00 AM,450.3,1.76,,,,,20803904,   53 51.598,   13 40.081
7501,01/30/21 06:00:00 AM,456.4,1.74,,,,,20803904,   53 51.598,   13 40.081
7502,01/30/21 07:00:00 AM,458.8,1.74,,,,,20803904,   53 51.598,   13 40.081
7503,01/30/21 08:00:00 AM,459.5,1.73,,,,,20803904,   53 51.598,   13 40.081
7504,01/30/21 09:00:00 AM,457.2,1.7,,,,,20803904,   53 51.598,   13 40.081
7505,01/30/21 10:00:00 AM,453.0,1.76,,,,,20803904,   53 51.598,   13 40.081
7506,01/30/21 11:00:00 AM,454.9,1.68,,,,,20803904,   53 51.598,   13 40.081
7507,01/30/21 12:00:00 PM,460.3,1.73,,,,,20803904,   53 51.598,   13 40.081
7508,01/30/21 01:00:00 PM,457.2,1.74,,,,,20803904,   53 51.598,   13 40.081
7509,01/30/21 02:00:00 PM,451.8,1.75,,,,,20803904,   53 51.598,   13 40.081
7510,01/30/21 03:00:00 PM,454.1,1.8,,,,,20803904,   53 51.598,   13 40.081
7511,01/30/21 04:00:00 PM,453.0,1.81,,,,,20803904,   53 51.598,   13 40.081
7512,01/30/21 05:00:00 PM,454.1,1.81,,,,,20803904,   53 51.598,   13 40.081
7513,01/30/21 06:00:00 PM,456.4,1.78,,,,,20803904,   53 51.598,   13 40.081
7514,01/30/21 07:00:00 PM,459.5,1.74,,,,,20803904,   53 51.598,   13 40.081
7515,01/30/21 08:00:00 PM,466.1,1.74,,,,,20803904,   53 51.598,   13 40.081
7516,01/30/21 09:00:00 PM,446.1,1.71,,,,,20803904,   53 51.598,   13 40.081
7517,01/30/21 10:00:00 PM,441.9,1.7,,,,,20803904,   53 51.598,   13 40.081
7518,01/30/21 11:00:00 PM,439.6,1.63,,,,,20803904,   53 51.598,   13 40.081
7519,01/31/21 12:00:00 AM,438.5,1.57,,,,,20803904,   53 51.598,   13 40.081
7520,01/31/21 01:00:00 AM,438.4,1.59,,,,,20803904,   53 51.598,   13 40.081
7521,01/31/21 02:00:00 AM,438.1,1.57,,,,,20803904,   53 51.598,   13 40.081
7522,01/31/21 03:00:00 AM,437.3,1.5,,,,,20803904,   53 51.598,   13 40.081
7523,01/31/21 04:00:00 AM,440.0,1.52,,,,,20803904,   53 51.598,   13 40.081
7524,01/31/21 05:00:00 AM,443.1,1.53,,,,,20803904,   53 51.598,   13 40.081
7525,01/31/21 06:00:00 AM,443.9,1.52,,,,,20803904,   53 51.598,   13 40.081
7526,01/31/21 07:00:00 AM,442.7,1.5,,,,,20803904,   53 51.598,   13 40.081
7527,01/31/21 08:00:00 AM,442.7,1.47,,,,,20803904,   53 51.598,   13 40.081
7528,01/31/21 09:00:00 AM,442.8,1.42,,,,,20803904,   53 51.598,   13 40.081
7529,01/31/21 10:00:00 AM,442.0,1.41,,,,,20803904,   53 51.598,   13 40.081
7530,01/31/21 11:00:00 AM,442.8,1.42,,,,,20803904,   53 51.598,   13 40.081
7531,01/31/21 12:00:00 PM,443.1,1.46,,,,,20803904,   53 51.598,   13 40.081
7532,01/31/21 01:00:00 PM,443.1,1.48,,,,,20803904,   53 51.598,   13 40.081
7533,01/31/21 02:00:00 PM,443.9,1.5,,,,,20803904,   53 51.598,   13 40.081
7534,01/31/21 03:00:00 PM,443.9,1.52,,,,,20803904,   53 51.598,   13 40.081
7535,01/31/21 04:00:00 PM,444.2,1.55,,,,,20803904,   53 51.598,   13 40.081
7536,01/31/21 05:00:00 PM,444.2,1.58,,,,,20803904,   53 51.598,   13 40.081
7537,01/31/21 06:00:00 PM,444.6,1.57,,,,,20803904,   53 51.598,   13 40.081
7538,01/31/21 07:00:00 PM,443.9,1.54,,,,,20803904,   53 51.598,   13 40.081
7539,01/31/21 08:00:00 PM,443.9,1.52,,,,,20803904,   53 51.598,   13 40.081
7540,01/31/21 09:00:00 PM,443.9,1.5,,,,,20803904,   53 51.598,   13 40.081
7541,01/31/21 10:00:00 PM,443.5,1.48,,,,,20803904,   53 51.598,   13 40.081
7542,01/31/21 11:00:00 PM,443.9,1.46,,,,,20803904,   53 51.598,   13 40.081
7543,02/01/21 12:00:00 AM,443.5,1.39,,,,,20803904,   53 51.598,   13 40.081
7544,02/01/21 01:00:00 AM,443.5,1.37,,,,,20803904,   53 51.598,   13 40.081
7545,02/01/21 02:00:00 AM,444.3,1.33,,,,,20803904,   53 51.598,   13 40.081
7546,02/01/21 03:00:00 AM,444.7,1.32,,,,,20803904,   53 51.598,   13 40.081
7547,02/01/21 04:00:00 AM,445.5,1.3,,,,,20803904,   53 51.598,   13 40.081
7548,02/01/21 05:00:00 AM,445.9,1.27,,,,,20803904,   53 51.598,   13 40.081
7549,02/01/21 06:00:00 AM,447.1,1.25,,,,,20803904,   53 51.598,   13 40.081
7550,02/01/21 07:00:00 AM,447.1,1.22,,,,,20803904,   53 51.598,   13 40.081
7551,02/01/21 08:00:00 AM,447.9,1.18,,,,,20803904,   53 51.598,   13 40.081
7552,02/01/21 09:00:00 AM,447.9,1.16,,,,,20803904,   53 51.598,   13 40.081
7553,02/01/21 10:00:00 AM,447.9,1.15,,,,,20803904,   53 51.598,   13 40.081
7554,02/01/21 11:00:00 AM,449.0,1.15,,,,,20803904,   53 51.598,   13 40.081
7555,02/01/21 12:00:00 PM,449.4,1.12,,,,,20803904,   53 51.598,   13 40.081
7556,02/01/21 01:00:00 PM,450.2,1.15,,,,,20803904,   53 51.598,   13 40.081
7557,02/01/21 02:00:00 PM,455.2,1.2,,,,,20803904,   53 51.598,   13 40.081
7558,02/01/21 03:00:00 PM,456.7,1.2,,,,,20803904,   53 51.598,   13 40.081
7559,02/01/21 04:00:00 PM,451.0,1.15,,,,,20803904,   53 51.598,   13 40.081
7560,02/01/21 05:00:00 PM,454.4,1.14,,,,,20803904,   53 51.598,   13 40.081
7561,02/01/21 06:00:00 PM,451.7,1.11,,,,,20803904,   53 51.598,   13 40.081
7562,02/01/21 07:00:00 PM,449.1,1.09,,,,,20803904,   53 51.598,   13 40.081
7563,02/01/21 08:00:00 PM,448.3,1.09,,,,,20803904,   53 51.598,   13 40.081
7564,02/01/21 09:00:00 PM,448.3,1.07,,,,,20803904,   53 51.598,   13 40.081
7565,02/01/21 10:00:00 PM,447.5,1.07,,,,,20803904,   53 51.598,   13 40.081
7566,02/01/21 11:00:00 PM,446.0,1.06,,,,,20803904,   53 51.598,   13 40.081
7567,02/02/21 12:00:00 AM,445.2,1.02,,,,,20803904,   53 51.598,   13 40.081
7568,02/02/21 01:00:00 AM,443.7,1.01,,,,,20803904,   53 51.598,   13 40.081
7569,02/02/21 02:00:00 AM,442.9,1.0,,,,,20803904,   53 51.598,   13 40.081
7570,02/02/21 03:00:00 AM,443.0,0.96,,,,,20803904,   53 51.598,   13 40.081
7571,02/02/21 04:00:00 AM,442.2,0.95,,,,,20803904,   53 51.598,   13 40.081
7572,02/02/21 05:00:00 AM,442.6,0.94,,,,,20803904,   53 51.598,   13 40.081
7573,02/02/21 06:00:00 AM,442.2,0.95,,,,,20803904,   53 51.598,   13 40.081
7574,02/02/21 07:00:00 AM,441.8,0.94,,,,,20803904,   53 51.598,   13 40.081
7575,02/02/21 08:00:00 AM,441.1,0.93,,,,,20803904,   53 51.598,   13 40.081
7576,02/02/21 09:00:00 AM,441.1,0.93,,,,,20803904,   53 51.598,   13 40.081
7577,02/02/21 10:00:00 AM,440.7,0.94,,,,,20803904,   53 51.598,   13 40.081
7578,02/02/21 11:00:00 AM,439.9,0.95,,,,,20803904,   53 51.598,   13 40.081
7579,02/02/21 12:00:00 PM,440.3,0.98,,,,,20803904,   53 51.598,   13 40.081
7580,02/02/21 01:00:00 PM,439.5,0.98,,,,,20803904,   53 51.598,   13 40.081
7581,02/02/21 02:00:00 PM,439.9,0.98,,,,,20803904,   53 51.598,   13 40.081
7582,02/02/21 03:00:00 PM,439.9,1.0,,,,,20803904,   53 51.598,   13 40.081
7583,02/02/21 04:00:00 PM,440.3,1.0,,,,,20803904,   53 51.598,   13 40.081
7584,02/02/21 05:00:00 PM,440.3,1.01,,,,,20803904,   53 51.598,   13 40.081
7585,02/02/21 06:00:00 PM,439.5,1.01,,,,,20803904,   53 51.598,   13 40.081
7586,02/02/21 07:00:00 PM,440.2,1.02,,,,,20803904,   53 51.598,   13 40.081
7587,02/02/21 08:00:00 PM,447.5,1.05,,,,,20803904,   53 51.598,   13 40.081
7588,02/02/21 09:00:00 PM,441.8,1.05,,,,,20803904,   53 51.598,   13 40.081
7589,02/02/21 10:00:00 PM,442.9,1.06,,,,,20803904,   53 51.598,   13 40.081
7590,02/02/21 11:00:00 PM,446.4,1.07,,,,,20803904,   53 51.598,   13 40.081
7591,02/03/21 12:00:00 AM,448.3,1.09,,,,,20803904,   53 51.598,   13 40.081
7592,02/03/21 01:00:00 AM,449.8,1.07,,,,,20803904,   53 51.598,   13 40.081
7593,02/03/21 02:00:00 AM,441.8,1.02,,,,,20803904,   53 51.598,   13 40.081
7594,02/03/21 03:00:00 AM,445.2,1.05,,,,,20803904,   53 51.598,   13 40.081
7595,02/03/21 04:00:00 AM,444.9,1.02,,,,,20803904,   53 51.598,   13 40.081
7596,02/03/21 05:00:00 AM,445.6,1.05,,,,,20803904,   53 51.598,   13 40.081
7597,02/03/21 06:00:00 AM,448.7,1.05,,,,,20803904,   53 51.598,   13 40.081
7598,02/03/21 07:00:00 AM,448.7,1.01,,,,,20803904,   53 51.598,   13 40.081
7599,02/03/21 08:00:00 AM,447.9,1.02,,,,,20803904,   53 51.598,   13 40.081
7600,02/03/21 09:00:00 AM,447.6,1.01,,,,,20803904,   53 51.598,   13 40.081
7601,02/03/21 10:00:00 AM,447.9,1.01,,,,,20803904,   53 51.598,   13 40.081
7602,02/03/21 11:00:00 AM,440.7,0.98,,,,,20803904,   53 51.598,   13 40.081
7603,02/03/21 12:00:00 PM,440.6,1.0,,,,,20803904,   53 51.598,   13 40.081
7604,02/03/21 01:00:00 PM,441.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7605,02/03/21 02:00:00 PM,441.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7606,02/03/21 03:00:00 PM,441.4,1.0,,,,,20803904,   53 51.598,   13 40.081
7607,02/03/21 04:00:00 PM,441.4,1.01,,,,,20803904,   53 51.598,   13 40.081
7608,02/03/21 05:00:00 PM,441.8,1.0,,,,,20803904,   53 51.598,   13 40.081
7609,02/03/21 06:00:00 PM,442.2,1.0,,,,,20803904,   53 51.598,   13 40.081
7610,02/03/21 07:00:00 PM,441.8,0.99,,,,,20803904,   53 51.598,   13 40.081
7611,02/03/21 08:00:00 PM,441.8,0.99,,,,,20803904,   53 51.598,   13 40.081
7612,02/03/21 09:00:00 PM,443.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7613,02/03/21 10:00:00 PM,440.7,0.95,,,,,20803904,   53 51.598,   13 40.081
7614,02/03/21 11:00:00 PM,441.0,0.95,,,,,20803904,   53 51.598,   13 40.081
7615,02/04/21 12:00:00 AM,443.7,0.94,,,,,20803904,   53 51.598,   13 40.081
7616,02/04/21 01:00:00 AM,449.1,0.96,,,,,20803904,   53 51.598,   13 40.081
7617,02/04/21 02:00:00 AM,451.4,0.98,,,,,20803904,   53 51.598,   13 40.081
7618,02/04/21 03:00:00 AM,450.7,0.95,,,,,20803904,   53 51.598,   13 40.081
7619,02/04/21 04:00:00 AM,449.1,0.91,,,,,20803904,   53 51.598,   13 40.081
7620,02/04/21 05:00:00 AM,448.8,0.89,,,,,20803904,   53 51.598,   13 40.081
7621,02/04/21 06:00:00 AM,451.1,0.87,,,,,20803904,   53 51.598,   13 40.081
7622,02/04/21 07:00:00 AM,456.5,0.84,,,,,20803904,   53 51.598,   13 40.081
7623,02/04/21 08:00:00 AM,465.0,0.82,,,,,20803904,   53 51.598,   13 40.081
7624,02/04/21 09:00:00 AM,477.7,0.8,,,,,20803904,   53 51.598,   13 40.081
7625,02/04/21 10:00:00 AM,490.4,0.8,,,,,20803904,   53 51.598,   13 40.081
7626,02/04/21 11:00:00 AM,512.4,0.83,,,,,20803904,   53 51.598,   13 40.081
7627,02/04/21 12:00:00 PM,557.4,0.79,,,,,20803904,   53 51.598,   13 40.081
7628,02/04/21 01:00:00 PM,728.2,0.74,,,,,20803904,   53 51.598,   13 40.081
7629,02/04/21 02:00:00 PM,892.7,0.71,,,,,20803904,   53 51.598,   13 40.081
7630,02/04/21 03:00:00 PM,1022.3,0.68,,,,,20803904,   53 51.598,   13 40.081
7631,02/04/21 04:00:00 PM,1104.7,0.67,,,,,20803904,   53 51.598,   13 40.081
7632,02/04/21 05:00:00 PM,1176.9,0.67,,,,,20803904,   53 51.598,   13 40.081
7633,02/04/21 06:00:00 PM,1217.6,0.67,,,,,20803904,   53 51.598,   13 40.081
7634,02/04/21 07:00:00 PM,1232.1,0.68,,,,,20803904,   53 51.598,   13 40.081
7635,02/04/21 08:00:00 PM,1236.5,0.69,,,,,20803904,   53 51.598,   13 40.081
7636,02/04/21 09:00:00 PM,1243.0,0.69,,,,,20803904,   53 51.598,   13 40.081
7637,02/04/21 10:00:00 PM,1241.8,0.69,,,,,20803904,   53 51.598,   13 40.081
7638,02/04/21 11:00:00 PM,1239.7,0.68,,,,,20803904,   53 51.598,   13 40.081
7639,02/05/21 12:00:00 AM,1243.3,0.72,,,,,20803904,   53 51.598,   13 40.081
7640,02/05/21 01:00:00 AM,1239.3,0.71,,,,,20803904,   53 51.598,   13 40.081
7641,02/05/21 02:00:00 AM,1237.7,0.72,,,,,20803904,   53 51.598,   13 40.081
7642,02/05/21 03:00:00 AM,1231.6,0.72,,,,,20803904,   53 51.598,   13 40.081
7643,02/05/21 04:00:00 AM,1140.3,0.75,,,,,20803904,   53 51.598,   13 40.081
7644,02/05/21 05:00:00 AM,1028.2,0.79,,,,,20803904,   53 51.598,   13 40.081
7645,02/05/21 06:00:00 AM,941.3,0.84,,,,,20803904,   53 51.598,   13 40.081
7646,02/05/21 07:00:00 AM,789.8,0.91,,,,,20803904,   53 51.598,   13 40.081
7647,02/05/21 08:00:00 AM,522.4,0.95,,,,,20803904,   53 51.598,   13 40.081
7648,02/05/21 09:00:00 AM,453.4,0.93,,,,,20803904,   53 51.598,   13 40.081
7649,02/05/21 10:00:00 AM,451.1,0.93,,,,,20803904,   53 51.598,   13 40.081
7650,02/05/21 11:00:00 AM,449.9,0.93,,,,,20803904,   53 51.598,   13 40.081
7651,02/05/21 12:00:00 PM,449.1,0.93,,,,,20803904,   53 51.598,   13 40.081
7652,02/05/21 01:00:00 PM,447.6,0.94,,,,,20803904,   53 51.598,   13 40.081
7653,02/05/21 02:00:00 PM,447.2,0.95,,,,,20803904,   53 51.598,   13 40.081
7654,02/05/21 03:00:00 PM,446.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7655,02/05/21 04:00:00 PM,446.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7656,02/05/21 05:00:00 PM,446.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7657,02/05/21 06:00:00 PM,446.0,0.99,,,,,20803904,   53 51.598,   13 40.081
7658,02/05/21 07:00:00 PM,444.9,0.99,,,,,20803904,   53 51.598,   13 40.081
7659,02/05/21 08:00:00 PM,444.5,0.99,,,,,20803904,   53 51.598,   13 40.081
7660,02/05/21 09:00:00 PM,444.1,0.98,,,,,20803904,   53 51.598,   13 40.081
7661,02/05/21 10:00:00 PM,443.3,0.98,,,,,20803904,   53 51.598,   13 40.081
7662,02/05/21 11:00:00 PM,444.1,0.98,,,,,20803904,   53 51.598,   13 40.081
7663,02/06/21 12:00:00 AM,444.1,0.96,,,,,20803904,   53 51.598,   13 40.081
7664,02/06/21 01:00:00 AM,444.1,0.94,,,,,20803904,   53 51.598,   13 40.081
7665,02/06/21 02:00:00 AM,443.4,0.91,,,,,20803904,   53 51.598,   13 40.081
7666,02/06/21 03:00:00 AM,443.8,0.9,,,,,20803904,   53 51.598,   13 40.081
7667,02/06/21 04:00:00 AM,443.4,0.89,,,,,20803904,   53 51.598,   13 40.081
7668,02/06/21 05:00:00 AM,443.0,0.87,,,,,20803904,   53 51.598,   13 40.081
7669,02/06/21 06:00:00 AM,443.0,0.84,,,,,20803904,   53 51.598,   13 40.081
7670,02/06/21 07:00:00 AM,443.0,0.8,,,,,20803904,   53 51.598,   13 40.081
7671,02/06/21 08:00:00 AM,443.0,0.79,,,,,20803904,   53 51.598,   13 40.081
7672,02/06/21 09:00:00 AM,442.7,0.78,,,,,20803904,   53 51.598,   13 40.081
7673,02/06/21 10:00:00 AM,442.7,0.75,,,,,20803904,   53 51.598,   13 40.081
7674,02/06/21 11:00:00 AM,442.7,0.74,,,,,20803904,   53 51.598,   13 40.081
7675,02/06/21 12:00:00 PM,445.0,0.79,,,,,20803904,   53 51.598,   13 40.081
7676,02/06/21 01:00:00 PM,449.2,0.83,,,,,20803904,   53 51.598,   13 40.081
7677,02/06/21 02:00:00 PM,448.0,0.83,,,,,20803904,   53 51.598,   13 40.081
7678,02/06/21 03:00:00 PM,447.3,0.83,,,,,20803904,   53 51.598,   13 40.081
7679,02/06/21 04:00:00 PM,447.6,0.84,,,,,20803904,   53 51.598,   13 40.081
7680,02/06/21 05:00:00 PM,445.7,0.79,,,,,20803904,   53 51.598,   13 40.081
7681,02/06/21 06:00:00 PM,443.4,0.77,,,,,20803904,   53 51.598,   13 40.081
7682,02/06/21 07:00:00 PM,441.9,0.72,,,,,20803904,   53 51.598,   13 40.081
7683,02/06/21 08:00:00 PM,439.7,0.64,,,,,20803904,   53 51.598,   13 40.081
7684,02/06/21 09:00:00 PM,439.6,0.66,,,,,20803904,   53 51.598,   13 40.081
7685,02/06/21 10:00:00 PM,438.9,0.59,,,,,20803904,   53 51.598,   13 40.081
7686,02/06/21 11:00:00 PM,438.2,0.55,,,,,20803904,   53 51.598,   13 40.081
7687,02/07/21 12:00:00 AM,438.2,0.51,,,,,20803904,   53 51.598,   13 40.081
7688,02/07/21 01:00:00 AM,438.6,0.48,,,,,20803904,   53 51.598,   13 40.081
7689,02/07/21 02:00:00 AM,440.9,0.5,,,,,20803904,   53 51.598,   13 40.081
7690,02/07/21 03:00:00 AM,443.2,0.48,,,,,20803904,   53 51.598,   13 40.081
7691,02/07/21 04:00:00 AM,438.2,0.35,,,,,20803904,   53 51.598,   13 40.081
7692,02/07/21 05:00:00 AM,436.7,0.27,,,,,20803904,   53 51.598,   13 40.081
7693,02/07/21 06:00:00 AM,436.0,0.23,,,,,20803904,   53 51.598,   13 40.081
7694,02/07/21 07:00:00 AM,434.9,0.16,,,,,20803904,   53 51.598,   13 40.081
7695,02/07/21 08:00:00 AM,434.5,0.1,,,,,20803904,   53 51.598,   13 40.081
7696,02/07/21 09:00:00 AM,434.9,0.08,,,,,20803904,   53 51.598,   13 40.081
7697,02/07/21 10:00:00 AM,434.5,0.03,,,,,20803904,   53 51.598,   13 40.081
7698,02/07/21 11:00:00 AM,435.3,0.04,,,,,20803904,   53 51.598,   13 40.081
7699,02/07/21 12:00:00 PM,436.9,0.03,,,,,20803904,   53 51.598,   13 40.081
7700,02/07/21 01:00:00 PM,438.8,0.04,,,,,20803904,   53 51.598,   13 40.081
7701,02/07/21 02:00:00 PM,438.8,0.09,,,,,20803904,   53 51.598,   13 40.081
7702,02/07/21 03:00:00 PM,439.2,0.04,,,,,20803904,   53 51.598,   13 40.081
7703,02/07/21 04:00:00 PM,437.6,0.04,,,,,20803904,   53 51.598,   13 40.081
7704,02/07/21 05:00:00 PM,438.4,0.03,,,,,20803904,   53 51.598,   13 40.081
7705,02/07/21 06:00:00 PM,439.6,0.03,,,,,20803904,   53 51.598,   13 40.081
7706,02/07/21 07:00:00 PM,441.1,0.03,,,,,20803904,   53 51.598,   13 40.081
7707,02/07/21 08:00:00 PM,442.6,0.05,,,,,20803904,   53 51.598,   13 40.081
7708,02/07/21 09:00:00 PM,443.4,0.07,,,,,20803904,   53 51.598,   13 40.081
7709,02/07/21 10:00:00 PM,443.4,0.07,,,,,20803904,   53 51.598,   13 40.081
7710,02/07/21 11:00:00 PM,444.1,0.08,,,,,20803904,   53 51.598,   13 40.081
7711,02/08/21 12:00:00 AM,444.5,0.08,,,,,20803904,   53 51.598,   13 40.081
7712,02/08/21 01:00:00 AM,445.3,0.08,,,,,20803904,   53 51.598,   13 40.081
7713,02/08/21 02:00:00 AM,446.1,0.08,,,,,20803904,   53 51.598,   13 40.081
7714,02/08/21 03:00:00 AM,446.8,0.08,,,,,20803904,   53 51.598,   13 40.081
7715,02/08/21 04:00:00 AM,447.2,0.08,,,,,20803904,   53 51.598,   13 40.081
7716,02/08/21 05:00:00 AM,448.0,0.08,,,,,20803904,   53 51.598,   13 40.081
7717,02/08/21 06:00:00 AM,448.4,0.08,,,,,20803904,   53 51.598,   13 40.081
7718,02/08/21 07:00:00 AM,449.5,0.09,,,,,20803904,   53 51.598,   13 40.081
7719,02/08/21 08:00:00 AM,451.1,0.09,,,,,20803904,   53 51.598,   13 40.081
