Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
1912,06/11/20 09:00:00 AM,2329.4,19.21,,,,,20803901,   54 20.588,   12 40.784
1913,06/11/20 10:00:00 AM,2369.1,19.29,,,,,20803901,   54 20.588,   12 40.784
1914,06/11/20 11:00:00 AM,2383.7,19.37,,,,,20803901,   54 20.588,   12 40.784
1915,06/11/20 12:00:00 PM,2490.9,19.32,,,,,20803901,   54 20.588,   12 40.784
1916,06/11/20 01:00:00 PM,2464.2,19.43,,,,,20803901,   54 20.588,   12 40.784
1917,06/11/20 02:00:00 PM,2379.6,19.46,,,,,20803901,   54 20.588,   12 40.784
1918,06/11/20 03:00:00 PM,2338.5,19.48,,,,,20803901,   54 20.588,   12 40.784
1919,06/11/20 04:00:00 PM,2314.3,19.49,,,,,20803901,   54 20.588,   12 40.784
1920,06/11/20 05:00:00 PM,2304.3,19.42,,,,,20803901,   54 20.588,   12 40.784
1921,06/11/20 06:00:00 PM,2436.6,19.28,,,,,20803901,   54 20.588,   12 40.784
1922,06/11/20 07:00:00 PM,2412.5,19.05,,,,,20803901,   54 20.588,   12 40.784
1923,06/11/20 08:00:00 PM,2287.9,19.07,,,,,20803901,   54 20.588,   12 40.784
1924,06/11/20 09:00:00 PM,2330.4,18.99,,,,,20803901,   54 20.588,   12 40.784
1925,06/11/20 10:00:00 PM,1189.8,17.74,,,,,20803901,   54 20.588,   12 40.784
1926,06/11/20 11:00:00 PM,2071.2,18.97,,,,,20803901,   54 20.588,   12 40.784
1927,06/12/20 12:00:00 AM,2127.9,18.66,,,,,20803901,   54 20.588,   12 40.784
1928,06/12/20 01:00:00 AM,1924.5,18.64,,,,,20803901,   54 20.588,   12 40.784
1929,06/12/20 02:00:00 AM,1975.1,18.5,,,,,20803901,   54 20.588,   12 40.784
1930,06/12/20 03:00:00 AM,1876.4,18.2,,,,,20803901,   54 20.588,   12 40.784
1931,06/12/20 04:00:00 AM,1792.9,18.15,,,,,20803901,   54 20.588,   12 40.784
1932,06/12/20 05:00:00 AM,1923.5,18.13,,,,,20803901,   54 20.588,   12 40.784
1933,06/12/20 06:00:00 AM,1824.5,18.04,,,,,20803901,   54 20.588,   12 40.784
1934,06/12/20 07:00:00 AM,1923.4,18.14,,,,,20803901,   54 20.588,   12 40.784
1935,06/12/20 08:00:00 AM,2023.3,18.35,,,,,20803901,   54 20.588,   12 40.784
1936,06/12/20 09:00:00 AM,2008.8,18.27,,,,,20803901,   54 20.588,   12 40.784
1937,06/12/20 10:00:00 AM,2003.4,18.45,,,,,20803901,   54 20.588,   12 40.784
1938,06/12/20 11:00:00 AM,2331.5,18.38,,,,,20803901,   54 20.588,   12 40.784
1939,06/12/20 12:00:00 PM,1997.3,18.34,,,,,20803901,   54 20.588,   12 40.784
1940,06/12/20 01:00:00 PM,1927.6,18.55,,,,,20803901,   54 20.588,   12 40.784
1941,06/12/20 02:00:00 PM,1881.3,18.68,,,,,20803901,   54 20.588,   12 40.784
1942,06/12/20 03:00:00 PM,1986.9,18.68,,,,,20803901,   54 20.588,   12 40.784
1943,06/12/20 04:00:00 PM,1947.2,18.8,,,,,20803901,   54 20.588,   12 40.784
1944,06/12/20 05:00:00 PM,1943.4,18.84,,,,,20803901,   54 20.588,   12 40.784
1945,06/12/20 06:00:00 PM,1870.0,18.9,,,,,20803901,   54 20.588,   12 40.784
1946,06/12/20 07:00:00 PM,2042.9,18.82,,,,,20803901,   54 20.588,   12 40.784
1947,06/12/20 08:00:00 PM,1919.6,18.79,,,,,20803901,   54 20.588,   12 40.784
1948,06/12/20 09:00:00 PM,1730.3,18.62,,,,,20803901,   54 20.588,   12 40.784
1949,06/12/20 10:00:00 PM,1697.5,18.58,,,,,20803901,   54 20.588,   12 40.784
1950,06/12/20 11:00:00 PM,1882.0,18.55,,,,,20803901,   54 20.588,   12 40.784
1951,06/13/20 12:00:00 AM,1731.5,18.46,,,,,20803901,   54 20.588,   12 40.784
1952,06/13/20 01:00:00 AM,1710.7,18.44,,,,,20803901,   54 20.588,   12 40.784
1953,06/13/20 02:00:00 AM,1888.9,18.41,,,,,20803901,   54 20.588,   12 40.784
1954,06/13/20 03:00:00 AM,1823.9,18.32,,,,,20803901,   54 20.588,   12 40.784
1955,06/13/20 04:00:00 AM,1734.3,18.26,,,,,20803901,   54 20.588,   12 40.784
1956,06/13/20 05:00:00 AM,1845.4,18.22,,,,,20803901,   54 20.588,   12 40.784
1957,06/13/20 06:00:00 AM,1789.9,18.19,,,,,20803901,   54 20.588,   12 40.784
1958,06/13/20 07:00:00 AM,1762.5,18.15,,,,,20803901,   54 20.588,   12 40.784
1959,06/13/20 08:00:00 AM,1822.1,18.15,,,,,20803901,   54 20.588,   12 40.784
1960,06/13/20 09:00:00 AM,1746.5,18.21,,,,,20803901,   54 20.588,   12 40.784
1961,06/13/20 10:00:00 AM,1684.2,18.39,,,,,20803901,   54 20.588,   12 40.784
1962,06/13/20 11:00:00 AM,1705.1,18.54,,,,,20803901,   54 20.588,   12 40.784
1963,06/13/20 12:00:00 PM,1739.1,18.81,,,,,20803901,   54 20.588,   12 40.784
1964,06/13/20 01:00:00 PM,1762.4,19.08,,,,,20803901,   54 20.588,   12 40.784
1965,06/13/20 02:00:00 PM,1651.1,19.22,,,,,20803901,   54 20.588,   12 40.784
1966,06/13/20 03:00:00 PM,2012.6,20.19,,,,,20803901,   54 20.588,   12 40.784
1967,06/13/20 04:00:00 PM,2182.5,20.72,,,,,20803901,   54 20.588,   12 40.784
1968,06/13/20 05:00:00 PM,2172.4,20.9,,,,,20803901,   54 20.588,   12 40.784
1969,06/13/20 06:00:00 PM,2238.8,20.96,,,,,20803901,   54 20.588,   12 40.784
1970,06/13/20 07:00:00 PM,1938.5,20.93,,,,,20803901,   54 20.588,   12 40.784
1971,06/13/20 08:00:00 PM,2019.3,20.93,,,,,20803901,   54 20.588,   12 40.784
1972,06/13/20 09:00:00 PM,2288.9,20.69,,,,,20803901,   54 20.588,   12 40.784
1973,06/13/20 10:00:00 PM,1984.6,20.72,,,,,20803901,   54 20.588,   12 40.784
1974,06/13/20 11:00:00 PM,2002.9,20.57,,,,,20803901,   54 20.588,   12 40.784
1975,06/14/20 12:00:00 AM,2174.4,20.38,,,,,20803901,   54 20.588,   12 40.784
1976,06/14/20 01:00:00 AM,1918.9,20.31,,,,,20803901,   54 20.588,   12 40.784
1977,06/14/20 02:00:00 AM,2029.4,20.19,,,,,20803901,   54 20.588,   12 40.784
1978,06/14/20 03:00:00 AM,2135.0,19.96,,,,,20803901,   54 20.588,   12 40.784
1979,06/14/20 04:00:00 AM,2170.9,19.9,,,,,20803901,   54 20.588,   12 40.784
1980,06/14/20 05:00:00 AM,2326.0,19.91,,,,,20803901,   54 20.588,   12 40.784
1981,06/14/20 06:00:00 AM,2328.8,19.78,,,,,20803901,   54 20.588,   12 40.784
1982,06/14/20 07:00:00 AM,2147.3,19.75,,,,,20803901,   54 20.588,   12 40.784
1983,06/14/20 08:00:00 AM,2041.7,19.72,,,,,20803901,   54 20.588,   12 40.784
1984,06/14/20 09:00:00 AM,2090.7,19.8,,,,,20803901,   54 20.588,   12 40.784
1985,06/14/20 10:00:00 AM,2072.0,19.92,,,,,20803901,   54 20.588,   12 40.784
1986,06/14/20 11:00:00 AM,2129.0,20.19,,,,,20803901,   54 20.588,   12 40.784
1987,06/14/20 12:00:00 PM,2235.4,20.48,,,,,20803901,   54 20.588,   12 40.784
1988,06/14/20 01:00:00 PM,2155.7,20.98,,,,,20803901,   54 20.588,   12 40.784
1989,06/14/20 02:00:00 PM,2119.3,21.3,,,,,20803901,   54 20.588,   12 40.784
1990,06/14/20 03:00:00 PM,1930.3,21.05,,,,,20803901,   54 20.588,   12 40.784
1991,06/14/20 04:00:00 PM,2184.0,21.15,,,,,20803901,   54 20.588,   12 40.784
1992,06/14/20 05:00:00 PM,2236.6,21.69,,,,,20803901,   54 20.588,   12 40.784
1993,06/14/20 06:00:00 PM,1997.3,21.61,,,,,20803901,   54 20.588,   12 40.784
1994,06/14/20 07:00:00 PM,1916.4,21.3,,,,,20803901,   54 20.588,   12 40.784
1995,06/14/20 08:00:00 PM,1908.6,21.22,,,,,20803901,   54 20.588,   12 40.784
1996,06/14/20 09:00:00 PM,1883.0,21.09,,,,,20803901,   54 20.588,   12 40.784
1997,06/14/20 10:00:00 PM,1893.0,20.92,,,,,20803901,   54 20.588,   12 40.784
1998,06/14/20 11:00:00 PM,1836.0,20.62,,,,,20803901,   54 20.588,   12 40.784
1999,06/15/20 12:00:00 AM,1812.8,20.36,,,,,20803901,   54 20.588,   12 40.784
2000,06/15/20 01:00:00 AM,1813.4,20.23,,,,,20803901,   54 20.588,   12 40.784
2001,06/15/20 02:00:00 AM,1786.8,20.01,,,,,20803901,   54 20.588,   12 40.784
2002,06/15/20 03:00:00 AM,1826.5,19.93,,,,,20803901,   54 20.588,   12 40.784
2003,06/15/20 04:00:00 AM,1872.4,19.76,,,,,20803901,   54 20.588,   12 40.784
2004,06/15/20 05:00:00 AM,1875.8,19.72,,,,,20803901,   54 20.588,   12 40.784
2005,06/15/20 06:00:00 AM,1917.3,19.66,,,,,20803901,   54 20.588,   12 40.784
2006,06/15/20 07:00:00 AM,1919.9,19.62,,,,,20803901,   54 20.588,   12 40.784
2007,06/15/20 08:00:00 AM,1895.8,19.55,,,,,20803901,   54 20.588,   12 40.784
2008,06/15/20 09:00:00 AM,1787.7,19.52,,,,,20803901,   54 20.588,   12 40.784
2009,06/15/20 10:00:00 AM,1815.1,19.8,,,,,20803901,   54 20.588,   12 40.784
2010,06/15/20 11:00:00 AM,1902.0,20.21,,,,,20803901,   54 20.588,   12 40.784
2011,06/15/20 12:00:00 PM,1942.9,20.62,,,,,20803901,   54 20.588,   12 40.784
2012,06/15/20 01:00:00 PM,2058.3,21.13,,,,,20803901,   54 20.588,   12 40.784
2013,06/15/20 02:00:00 PM,1968.3,21.07,,,,,20803901,   54 20.588,   12 40.784
2014,06/15/20 03:00:00 PM,1937.3,21.32,,,,,20803901,   54 20.588,   12 40.784
2015,06/15/20 04:00:00 PM,1761.7,20.96,,,,,20803901,   54 20.588,   12 40.784
2016,06/15/20 05:00:00 PM,1746.8,21.1,,,,,20803901,   54 20.588,   12 40.784
2017,06/15/20 06:00:00 PM,1806.7,21.33,,,,,20803901,   54 20.588,   12 40.784
2018,06/15/20 07:00:00 PM,1880.4,21.58,,,,,20803901,   54 20.588,   12 40.784
2019,06/15/20 08:00:00 PM,1869.0,21.64,,,,,20803901,   54 20.588,   12 40.784
2020,06/15/20 09:00:00 PM,1843.2,21.39,,,,,20803901,   54 20.588,   12 40.784
2021,06/15/20 10:00:00 PM,1826.8,21.25,,,,,20803901,   54 20.588,   12 40.784
2022,06/15/20 11:00:00 PM,1792.4,21.21,,,,,20803901,   54 20.588,   12 40.784
2023,06/16/20 12:00:00 AM,1831.7,21.11,,,,,20803901,   54 20.588,   12 40.784
2024,06/16/20 01:00:00 AM,1721.5,20.87,,,,,20803901,   54 20.588,   12 40.784
2025,06/16/20 02:00:00 AM,1648.2,20.64,,,,,20803901,   54 20.588,   12 40.784
2026,06/16/20 03:00:00 AM,1636.8,20.51,,,,,20803901,   54 20.588,   12 40.784
2027,06/16/20 04:00:00 AM,1626.0,20.32,,,,,20803901,   54 20.588,   12 40.784
2028,06/16/20 05:00:00 AM,1710.0,20.37,,,,,20803901,   54 20.588,   12 40.784
2029,06/16/20 06:00:00 AM,1541.1,20.16,,,,,20803901,   54 20.588,   12 40.784
2030,06/16/20 07:00:00 AM,1672.1,20.21,,,,,20803901,   54 20.588,   12 40.784
2031,06/16/20 08:00:00 AM,1653.0,20.23,,,,,20803901,   54 20.588,   12 40.784
2032,06/16/20 09:00:00 AM,1481.5,20.11,,,,,20803901,   54 20.588,   12 40.784
2033,06/16/20 10:00:00 AM,1565.0,20.2,,,,,20803901,   54 20.588,   12 40.784
2034,06/16/20 11:00:00 AM,1455.8,20.22,,,,,20803901,   54 20.588,   12 40.784
2035,06/16/20 12:00:00 PM,1525.2,20.56,,,,,20803901,   54 20.588,   12 40.784
2036,06/16/20 01:00:00 PM,1525.2,20.79,,,,,20803901,   54 20.588,   12 40.784
2037,06/16/20 02:00:00 PM,1533.3,21.15,,,,,20803901,   54 20.588,   12 40.784
2038,06/16/20 03:00:00 PM,1694.3,21.23,,,,,20803901,   54 20.588,   12 40.784
2039,06/16/20 04:00:00 PM,1605.5,21.39,,,,,20803901,   54 20.588,   12 40.784
2040,06/16/20 05:00:00 PM,1660.8,21.66,,,,,20803901,   54 20.588,   12 40.784
2041,06/16/20 06:00:00 PM,2150.5,21.44,,,,,20803901,   54 20.588,   12 40.784
2042,06/16/20 07:00:00 PM,1829.0,21.83,,,,,20803901,   54 20.588,   12 40.784
2043,06/16/20 08:00:00 PM,2175.5,21.7,,,,,20803901,   54 20.588,   12 40.784
2044,06/16/20 09:00:00 PM,2059.6,21.85,,,,,20803901,   54 20.588,   12 40.784
2045,06/16/20 10:00:00 PM,932.5,19.99,,,,,20803901,   54 20.588,   12 40.784
2046,06/16/20 11:00:00 PM,1302.3,20.74,,,,,20803901,   54 20.588,   12 40.784
2047,06/17/20 12:00:00 AM,1337.5,20.69,,,,,20803901,   54 20.588,   12 40.784
2048,06/17/20 01:00:00 AM,1456.7,20.93,,,,,20803901,   54 20.588,   12 40.784
2049,06/17/20 02:00:00 AM,1456.5,20.79,,,,,20803901,   54 20.588,   12 40.784
2050,06/17/20 03:00:00 AM,1481.8,20.95,,,,,20803901,   54 20.588,   12 40.784
2051,06/17/20 04:00:00 AM,1683.4,20.86,,,,,20803901,   54 20.588,   12 40.784
2052,06/17/20 05:00:00 AM,1845.4,20.73,,,,,20803901,   54 20.588,   12 40.784
2053,06/17/20 06:00:00 AM,1537.0,20.68,,,,,20803901,   54 20.588,   12 40.784
2054,06/17/20 07:00:00 AM,1792.2,20.67,,,,,20803901,   54 20.588,   12 40.784
2055,06/17/20 08:00:00 AM,1635.9,20.79,,,,,20803901,   54 20.588,   12 40.784
2056,06/17/20 09:00:00 AM,1528.5,20.84,,,,,20803901,   54 20.588,   12 40.784
2057,06/17/20 10:00:00 AM,1393.6,20.89,,,,,20803901,   54 20.588,   12 40.784
2058,06/17/20 11:00:00 AM,1358.5,21.09,,,,,20803901,   54 20.588,   12 40.784
2059,06/17/20 12:00:00 PM,1445.3,21.16,,,,,20803901,   54 20.588,   12 40.784
2060,06/17/20 01:00:00 PM,1360.1,21.43,,,,,20803901,   54 20.588,   12 40.784
2061,06/17/20 02:00:00 PM,1463.8,21.68,,,,,20803901,   54 20.588,   12 40.784
2062,06/17/20 03:00:00 PM,1406.4,22.21,,,,,20803901,   54 20.588,   12 40.784
2063,06/17/20 04:00:00 PM,1257.9,21.64,,,,,20803901,   54 20.588,   12 40.784
2064,06/17/20 05:00:00 PM,1508.9,23.19,,,,,20803901,   54 20.588,   12 40.784
2065,06/17/20 06:00:00 PM,1420.1,22.87,,,,,20803901,   54 20.588,   12 40.784
2066,06/17/20 07:00:00 PM,1491.6,23.22,,,,,20803901,   54 20.588,   12 40.784
2067,06/17/20 08:00:00 PM,1506.0,23.26,,,,,20803901,   54 20.588,   12 40.784
2068,06/17/20 09:00:00 PM,1539.3,22.98,,,,,20803901,   54 20.588,   12 40.784
2069,06/17/20 10:00:00 PM,1530.3,22.97,,,,,20803901,   54 20.588,   12 40.784
2070,06/17/20 11:00:00 PM,1456.2,22.84,,,,,20803901,   54 20.588,   12 40.784
2071,06/18/20 12:00:00 AM,1470.0,22.64,,,,,20803901,   54 20.588,   12 40.784
2072,06/18/20 01:00:00 AM,1537.7,22.46,,,,,20803901,   54 20.588,   12 40.784
2073,06/18/20 02:00:00 AM,1471.0,22.31,,,,,20803901,   54 20.588,   12 40.784
2074,06/18/20 03:00:00 AM,1441.0,22.07,,,,,20803901,   54 20.588,   12 40.784
2075,06/18/20 04:00:00 AM,1432.9,21.97,,,,,20803901,   54 20.588,   12 40.784
2076,06/18/20 05:00:00 AM,1418.5,21.8,,,,,20803901,   54 20.588,   12 40.784
2077,06/18/20 06:00:00 AM,1456.3,21.73,,,,,20803901,   54 20.588,   12 40.784
2078,06/18/20 07:00:00 AM,1453.9,21.7,,,,,20803901,   54 20.588,   12 40.784
2079,06/18/20 08:00:00 AM,1439.9,21.72,,,,,20803901,   54 20.588,   12 40.784
2080,06/18/20 09:00:00 AM,1419.7,21.79,,,,,20803901,   54 20.588,   12 40.784
2081,06/18/20 10:00:00 AM,1446.2,21.9,,,,,20803901,   54 20.588,   12 40.784
2082,06/18/20 11:00:00 AM,1441.1,22.01,,,,,20803901,   54 20.588,   12 40.784
2083,06/18/20 12:00:00 PM,1376.2,22.16,,,,,20803901,   54 20.588,   12 40.784
2084,06/18/20 01:00:00 PM,1418.8,22.39,,,,,20803901,   54 20.588,   12 40.784
2085,06/18/20 02:00:00 PM,1421.2,22.15,,,,,20803901,   54 20.588,   12 40.784
2086,06/18/20 03:00:00 PM,1445.2,22.54,,,,,20803901,   54 20.588,   12 40.784
2087,06/18/20 04:00:00 PM,1383.3,22.85,,,,,20803901,   54 20.588,   12 40.784
2088,06/18/20 05:00:00 PM,1290.2,22.36,,,,,20803901,   54 20.588,   12 40.784
2089,06/18/20 06:00:00 PM,1396.1,22.5,,,,,20803901,   54 20.588,   12 40.784
2090,06/18/20 07:00:00 PM,1507.4,22.38,,,,,20803901,   54 20.588,   12 40.784
2091,06/18/20 08:00:00 PM,1426.8,21.99,,,,,20803901,   54 20.588,   12 40.784
2092,06/18/20 09:00:00 PM,1592.6,22.15,,,,,20803901,   54 20.588,   12 40.784
2093,06/18/20 10:00:00 PM,1292.5,22.2,,,,,20803901,   54 20.588,   12 40.784
2094,06/18/20 11:00:00 PM,1339.5,22.1,,,,,20803901,   54 20.588,   12 40.784
2095,06/19/20 12:00:00 AM,1307.0,22.01,,,,,20803901,   54 20.588,   12 40.784
2096,06/19/20 01:00:00 AM,1389.1,21.98,,,,,20803901,   54 20.588,   12 40.784
2097,06/19/20 02:00:00 AM,1478.5,21.97,,,,,20803901,   54 20.588,   12 40.784
2098,06/19/20 03:00:00 AM,1452.4,21.85,,,,,20803901,   54 20.588,   12 40.784
2099,06/19/20 04:00:00 AM,1562.2,21.86,,,,,20803901,   54 20.588,   12 40.784
2100,06/19/20 05:00:00 AM,1512.2,21.73,,,,,20803901,   54 20.588,   12 40.784
2101,06/19/20 06:00:00 AM,1476.3,21.55,,,,,20803901,   54 20.588,   12 40.784
2102,06/19/20 07:00:00 AM,1919.5,21.8,,,,,20803901,   54 20.588,   12 40.784
2103,06/19/20 08:00:00 AM,1764.7,21.55,,,,,20803901,   54 20.588,   12 40.784
2104,06/19/20 09:00:00 AM,1638.6,21.38,,,,,20803901,   54 20.588,   12 40.784
2105,06/19/20 10:00:00 AM,1345.4,21.11,,,,,20803901,   54 20.588,   12 40.784
2106,06/19/20 11:00:00 AM,1321.8,21.09,,,,,20803901,   54 20.588,   12 40.784
2107,06/19/20 12:00:00 PM,1405.5,21.16,,,,,20803901,   54 20.588,   12 40.784
2108,06/19/20 01:00:00 PM,1411.3,21.1,,,,,20803901,   54 20.588,   12 40.784
2109,06/19/20 02:00:00 PM,1301.8,21.07,,,,,20803901,   54 20.588,   12 40.784
2110,06/19/20 03:00:00 PM,1283.5,21.07,,,,,20803901,   54 20.588,   12 40.784
2111,06/19/20 04:00:00 PM,1365.1,21.09,,,,,20803901,   54 20.588,   12 40.784
2112,06/19/20 05:00:00 PM,1346.4,20.99,,,,,20803901,   54 20.588,   12 40.784
2113,06/19/20 06:00:00 PM,1408.6,21.03,,,,,20803901,   54 20.588,   12 40.784
2114,06/19/20 07:00:00 PM,1337.1,20.95,,,,,20803901,   54 20.588,   12 40.784
2115,06/19/20 08:00:00 PM,1328.2,20.89,,,,,20803901,   54 20.588,   12 40.784
2116,06/19/20 09:00:00 PM,1436.3,20.87,,,,,20803901,   54 20.588,   12 40.784
2117,06/19/20 10:00:00 PM,1402.0,20.75,,,,,20803901,   54 20.588,   12 40.784
2118,06/19/20 11:00:00 PM,2438.3,21.03,,,,,20803901,   54 20.588,   12 40.784
2119,06/20/20 12:00:00 AM,2091.1,20.93,,,,,20803901,   54 20.588,   12 40.784
2120,06/20/20 01:00:00 AM,2724.8,21.1,,,,,20803901,   54 20.588,   12 40.784
2121,06/20/20 02:00:00 AM,2413.0,20.8,,,,,20803901,   54 20.588,   12 40.784
2122,06/20/20 03:00:00 AM,1322.6,20.26,,,,,20803901,   54 20.588,   12 40.784
2123,06/20/20 04:00:00 AM,1247.3,20.1,,,,,20803901,   54 20.588,   12 40.784
2124,06/20/20 05:00:00 AM,1282.5,19.98,,,,,20803901,   54 20.588,   12 40.784
2125,06/20/20 06:00:00 AM,1254.0,19.97,,,,,20803901,   54 20.588,   12 40.784
2126,06/20/20 07:00:00 AM,1233.0,19.84,,,,,20803901,   54 20.588,   12 40.784
2127,06/20/20 08:00:00 AM,1503.2,19.92,,,,,20803901,   54 20.588,   12 40.784
2128,06/20/20 09:00:00 AM,1201.1,19.66,,,,,20803901,   54 20.588,   12 40.784
2129,06/20/20 10:00:00 AM,1209.6,19.69,,,,,20803901,   54 20.588,   12 40.784
2130,06/20/20 11:00:00 AM,1209.0,19.55,,,,,20803901,   54 20.588,   12 40.784
2131,06/20/20 12:00:00 PM,1192.4,19.49,,,,,20803901,   54 20.588,   12 40.784
2132,06/20/20 01:00:00 PM,1190.2,19.32,,,,,20803901,   54 20.588,   12 40.784
2133,06/20/20 02:00:00 PM,1208.6,18.91,,,,,20803901,   54 20.588,   12 40.784
2134,06/20/20 03:00:00 PM,1230.3,18.86,,,,,20803901,   54 20.588,   12 40.784
2135,06/20/20 04:00:00 PM,1145.4,19.13,,,,,20803901,   54 20.588,   12 40.784
2136,06/20/20 05:00:00 PM,1120.8,19.01,,,,,20803901,   54 20.588,   12 40.784
2137,06/20/20 06:00:00 PM,1118.4,18.96,,,,,20803901,   54 20.588,   12 40.784
2138,06/20/20 07:00:00 PM,1120.1,18.9,,,,,20803901,   54 20.588,   12 40.784
2139,06/20/20 08:00:00 PM,1128.7,18.84,,,,,20803901,   54 20.588,   12 40.784
2140,06/20/20 09:00:00 PM,917.0,17.85,,,,,20803901,   54 20.588,   12 40.784
2141,06/20/20 10:00:00 PM,1097.4,18.61,,,,,20803901,   54 20.588,   12 40.784
2142,06/20/20 11:00:00 PM,1059.3,18.32,,,,,20803901,   54 20.588,   12 40.784
2143,06/21/20 12:00:00 AM,1055.6,18.38,,,,,20803901,   54 20.588,   12 40.784
2144,06/21/20 01:00:00 AM,1057.6,18.46,,,,,20803901,   54 20.588,   12 40.784
2145,06/21/20 02:00:00 AM,1043.5,18.4,,,,,20803901,   54 20.588,   12 40.784
2146,06/21/20 03:00:00 AM,1029.0,18.37,,,,,20803901,   54 20.588,   12 40.784
2147,06/21/20 04:00:00 AM,858.1,17.05,,,,,20803901,   54 20.588,   12 40.784
2148,06/21/20 05:00:00 AM,998.2,18.16,,,,,20803901,   54 20.588,   12 40.784
2149,06/21/20 06:00:00 AM,1022.4,18.16,,,,,20803901,   54 20.588,   12 40.784
2150,06/21/20 07:00:00 AM,1016.4,18.13,,,,,20803901,   54 20.588,   12 40.784
2151,06/21/20 08:00:00 AM,1015.0,18.25,,,,,20803901,   54 20.588,   12 40.784
2152,06/21/20 09:00:00 AM,991.6,18.29,,,,,20803901,   54 20.588,   12 40.784
2153,06/21/20 10:00:00 AM,1015.3,18.4,,,,,20803901,   54 20.588,   12 40.784
2154,06/21/20 11:00:00 AM,777.8,16.73,,,,,20803901,   54 20.588,   12 40.784
2155,06/21/20 12:00:00 PM,966.7,17.87,,,,,20803901,   54 20.588,   12 40.784
2156,06/21/20 01:00:00 PM,869.6,17.56,,,,,20803901,   54 20.588,   12 40.784
2157,06/21/20 02:00:00 PM,946.2,18.32,,,,,20803901,   54 20.588,   12 40.784
2158,06/21/20 03:00:00 PM,1015.9,18.9,,,,,20803901,   54 20.588,   12 40.784
2159,06/21/20 04:00:00 PM,1033.7,18.88,,,,,20803901,   54 20.588,   12 40.784
2160,06/21/20 05:00:00 PM,1007.8,19.01,,,,,20803901,   54 20.588,   12 40.784
2161,06/21/20 06:00:00 PM,708.8,17.68,,,,,20803901,   54 20.588,   12 40.784
2162,06/21/20 07:00:00 PM,877.3,18.34,,,,,20803901,   54 20.588,   12 40.784
2163,06/21/20 08:00:00 PM,793.4,18.05,,,,,20803901,   54 20.588,   12 40.784
2164,06/21/20 09:00:00 PM,797.3,18.11,,,,,20803901,   54 20.588,   12 40.784
2165,06/21/20 10:00:00 PM,909.6,18.8,,,,,20803901,   54 20.588,   12 40.784
2166,06/21/20 11:00:00 PM,901.3,18.73,,,,,20803901,   54 20.588,   12 40.784
2167,06/22/20 12:00:00 AM,747.9,17.82,,,,,20803901,   54 20.588,   12 40.784
2168,06/22/20 01:00:00 AM,782.3,18.03,,,,,20803901,   54 20.588,   12 40.784
2169,06/22/20 02:00:00 AM,831.1,18.21,,,,,20803901,   54 20.588,   12 40.784
2170,06/22/20 03:00:00 AM,858.6,18.26,,,,,20803901,   54 20.588,   12 40.784
2171,06/22/20 04:00:00 AM,936.0,18.49,,,,,20803901,   54 20.588,   12 40.784
2172,06/22/20 05:00:00 AM,950.8,18.48,,,,,20803901,   54 20.588,   12 40.784
2173,06/22/20 06:00:00 AM,611.7,16.62,,,,,20803901,   54 20.588,   12 40.784
2174,06/22/20 07:00:00 AM,969.5,18.34,,,,,20803901,   54 20.588,   12 40.784
2175,06/22/20 08:00:00 AM,806.8,17.74,,,,,20803901,   54 20.588,   12 40.784
2176,06/22/20 09:00:00 AM,930.6,18.28,,,,,20803901,   54 20.588,   12 40.784
2177,06/22/20 10:00:00 AM,926.4,18.44,,,,,20803901,   54 20.588,   12 40.784
2178,06/22/20 11:00:00 AM,927.4,18.21,,,,,20803901,   54 20.588,   12 40.784
2179,06/22/20 12:00:00 PM,929.3,18.37,,,,,20803901,   54 20.588,   12 40.784
2180,06/22/20 01:00:00 PM,673.6,17.78,,,,,20803901,   54 20.588,   12 40.784
2181,06/22/20 02:00:00 PM,684.0,18.09,,,,,20803901,   54 20.588,   12 40.784
2182,06/22/20 03:00:00 PM,796.9,18.63,,,,,20803901,   54 20.588,   12 40.784
2183,06/22/20 04:00:00 PM,943.7,19.55,,,,,20803901,   54 20.588,   12 40.784
2184,06/22/20 05:00:00 PM,914.3,19.75,,,,,20803901,   54 20.588,   12 40.784
2185,06/22/20 06:00:00 PM,937.3,19.54,,,,,20803901,   54 20.588,   12 40.784
2186,06/22/20 07:00:00 PM,943.5,20.2,,,,,20803901,   54 20.588,   12 40.784
2187,06/22/20 08:00:00 PM,706.1,18.62,,,,,20803901,   54 20.588,   12 40.784
2188,06/22/20 09:00:00 PM,672.4,18.27,,,,,20803901,   54 20.588,   12 40.784
2189,06/22/20 10:00:00 PM,865.1,19.37,,,,,20803901,   54 20.588,   12 40.784
2190,06/22/20 11:00:00 PM,857.3,19.23,,,,,20803901,   54 20.588,   12 40.784
2191,06/23/20 12:00:00 AM,913.9,19.31,,,,,20803901,   54 20.588,   12 40.784
2192,06/23/20 01:00:00 AM,895.7,19.11,,,,,20803901,   54 20.588,   12 40.784
2193,06/23/20 02:00:00 AM,886.3,18.98,,,,,20803901,   54 20.588,   12 40.784
2194,06/23/20 03:00:00 AM,663.7,17.69,,,,,20803901,   54 20.588,   12 40.784
2195,06/23/20 04:00:00 AM,799.7,18.11,,,,,20803901,   54 20.588,   12 40.784
2196,06/23/20 05:00:00 AM,774.2,18.15,,,,,20803901,   54 20.588,   12 40.784
