Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
6067,11/25/20 05:00:00 AM,2451.8,6.6,,,,,20812402,   53 51.405,   13 47.663
6068,11/25/20 06:00:00 AM,2462.4,6.51,,,,,20812402,   53 51.405,   13 47.663
6069,11/25/20 07:00:00 AM,2463.6,6.42,,,,,20812402,   53 51.405,   13 47.663
6070,11/25/20 08:00:00 AM,2471.1,6.33,,,,,20812402,   53 51.405,   13 47.663
6071,11/25/20 09:00:00 AM,2485.5,6.32,,,,,20812402,   53 51.405,   13 47.663
6072,11/25/20 10:00:00 AM,2499.9,6.3,,,,,20812402,   53 51.405,   13 47.663
6073,11/25/20 11:00:00 AM,2495.5,6.26,,,,,20812402,   53 51.405,   13 47.663
6074,11/25/20 12:00:00 PM,2490.5,6.26,,,,,20812402,   53 51.405,   13 47.663
6075,11/25/20 01:00:00 PM,2485.5,6.3,,,,,20812402,   53 51.405,   13 47.663
6076,11/25/20 02:00:00 PM,2486.1,6.32,,,,,20812402,   53 51.405,   13 47.663
6077,11/25/20 03:00:00 PM,2486.1,6.3,,,,,20812402,   53 51.405,   13 47.663
6078,11/25/20 04:00:00 PM,2481.1,6.3,,,,,20812402,   53 51.405,   13 47.663
6079,11/25/20 05:00:00 PM,2473.0,6.29,,,,,20812402,   53 51.405,   13 47.663
6080,11/25/20 06:00:00 PM,2462.4,6.29,,,,,20812402,   53 51.405,   13 47.663
6081,11/25/20 07:00:00 PM,2451.2,6.28,,,,,20812402,   53 51.405,   13 47.663
6082,11/25/20 08:00:00 PM,2444.9,6.28,,,,,20812402,   53 51.405,   13 47.663
6083,11/25/20 09:00:00 PM,2437.4,6.23,,,,,20812402,   53 51.405,   13 47.663
6084,11/25/20 10:00:00 PM,2432.4,6.19,,,,,20812402,   53 51.405,   13 47.663
6085,11/25/20 11:00:00 PM,2429.3,6.15,,,,,20812402,   53 51.405,   13 47.663
6086,11/26/20 12:00:00 AM,2428.7,6.15,,,,,20812402,   53 51.405,   13 47.663
6087,11/26/20 01:00:00 AM,2429.9,6.15,,,,,20812402,   53 51.405,   13 47.663
6088,11/26/20 02:00:00 AM,2433.1,6.16,,,,,20812402,   53 51.405,   13 47.663
6089,11/26/20 03:00:00 AM,2432.4,6.15,,,,,20812402,   53 51.405,   13 47.663
6090,11/26/20 04:00:00 AM,2432.4,6.11,,,,,20812402,   53 51.405,   13 47.663
6091,11/26/20 05:00:00 AM,2432.4,6.12,,,,,20812402,   53 51.405,   13 47.663
6092,11/26/20 06:00:00 AM,2430.6,6.14,,,,,20812402,   53 51.405,   13 47.663
6093,11/26/20 07:00:00 AM,2428.7,6.14,,,,,20812402,   53 51.405,   13 47.663
6094,11/26/20 08:00:00 AM,2425.6,6.14,,,,,20812402,   53 51.405,   13 47.663
6095,11/26/20 09:00:00 AM,2428.7,6.14,,,,,20812402,   53 51.405,   13 47.663
6096,11/26/20 10:00:00 AM,2434.3,6.15,,,,,20812402,   53 51.405,   13 47.663
6097,11/26/20 11:00:00 AM,2439.3,6.1,,,,,20812402,   53 51.405,   13 47.663
6098,11/26/20 12:00:00 PM,2449.9,6.12,,,,,20812402,   53 51.405,   13 47.663
6099,11/26/20 01:00:00 PM,2454.9,6.14,,,,,20812402,   53 51.405,   13 47.663
6100,11/26/20 02:00:00 PM,2454.9,6.11,,,,,20812402,   53 51.405,   13 47.663
6101,11/26/20 03:00:00 PM,2446.2,6.11,,,,,20812402,   53 51.405,   13 47.663
6102,11/26/20 04:00:00 PM,2437.4,6.1,,,,,20812402,   53 51.405,   13 47.663
6103,11/26/20 05:00:00 PM,2433.1,6.12,,,,,20812402,   53 51.405,   13 47.663
6104,11/26/20 06:00:00 PM,2430.6,6.11,,,,,20812402,   53 51.405,   13 47.663
6105,11/26/20 07:00:00 PM,2430.6,6.1,,,,,20812402,   53 51.405,   13 47.663
6106,11/26/20 08:00:00 PM,2431.2,6.1,,,,,20812402,   53 51.405,   13 47.663
6107,11/26/20 09:00:00 PM,2430.6,6.07,,,,,20812402,   53 51.405,   13 47.663
6108,11/26/20 10:00:00 PM,2429.3,6.04,,,,,20812402,   53 51.405,   13 47.663
6109,11/26/20 11:00:00 PM,2428.1,6.07,,,,,20812402,   53 51.405,   13 47.663
6110,11/27/20 12:00:00 AM,2425.0,6.02,,,,,20812402,   53 51.405,   13 47.663
6111,11/27/20 01:00:00 AM,2450.5,6.02,,,,,20812402,   53 51.405,   13 47.663
6112,11/27/20 02:00:00 AM,2463.6,5.97,,,,,20812402,   53 51.405,   13 47.663
6113,11/27/20 03:00:00 AM,2464.3,5.94,,,,,20812402,   53 51.405,   13 47.663
6114,11/27/20 04:00:00 AM,2466.8,5.94,,,,,20812402,   53 51.405,   13 47.663
6115,11/27/20 05:00:00 AM,2464.3,5.93,,,,,20812402,   53 51.405,   13 47.663
6116,11/27/20 06:00:00 AM,2459.9,5.94,,,,,20812402,   53 51.405,   13 47.663
6117,11/27/20 07:00:00 AM,2451.8,5.9,,,,,20812402,   53 51.405,   13 47.663
6118,11/27/20 08:00:00 AM,2434.3,5.83,,,,,20812402,   53 51.405,   13 47.663
6119,11/27/20 09:00:00 AM,2423.7,5.79,,,,,20812402,   53 51.405,   13 47.663
6120,11/27/20 10:00:00 AM,2435.6,5.86,,,,,20812402,   53 51.405,   13 47.663
6121,11/27/20 11:00:00 AM,2434.9,5.86,,,,,20812402,   53 51.405,   13 47.663
6122,11/27/20 12:00:00 PM,2435.6,5.9,,,,,20812402,   53 51.405,   13 47.663
6123,11/27/20 01:00:00 PM,2433.7,6.03,,,,,20812402,   53 51.405,   13 47.663
6124,11/27/20 02:00:00 PM,2433.7,6.02,,,,,20812402,   53 51.405,   13 47.663
6125,11/27/20 03:00:00 PM,2429.3,6.01,,,,,20812402,   53 51.405,   13 47.663
6126,11/27/20 04:00:00 PM,2425.6,5.94,,,,,20812402,   53 51.405,   13 47.663
6127,11/27/20 05:00:00 PM,2421.2,5.89,,,,,20812402,   53 51.405,   13 47.663
6128,11/27/20 06:00:00 PM,2416.2,5.88,,,,,20812402,   53 51.405,   13 47.663
6129,11/27/20 07:00:00 PM,2413.7,5.9,,,,,20812402,   53 51.405,   13 47.663
6130,11/27/20 08:00:00 PM,2408.7,5.89,,,,,20812402,   53 51.405,   13 47.663
6131,11/27/20 09:00:00 PM,2405.6,5.89,,,,,20812402,   53 51.405,   13 47.663
6132,11/27/20 10:00:00 PM,2409.4,5.89,,,,,20812402,   53 51.405,   13 47.663
6133,11/27/20 11:00:00 PM,2409.4,5.86,,,,,20812402,   53 51.405,   13 47.663
6134,11/28/20 12:00:00 AM,2407.5,5.86,,,,,20812402,   53 51.405,   13 47.663
6135,11/28/20 01:00:00 AM,2411.9,5.86,,,,,20812402,   53 51.405,   13 47.663
6136,11/28/20 02:00:00 AM,2411.2,5.85,,,,,20812402,   53 51.405,   13 47.663
6137,11/28/20 03:00:00 AM,2411.2,5.85,,,,,20812402,   53 51.405,   13 47.663
6138,11/28/20 04:00:00 AM,2415.6,5.85,,,,,20812402,   53 51.405,   13 47.663
6139,11/28/20 05:00:00 AM,2419.3,5.89,,,,,20812402,   53 51.405,   13 47.663
6140,11/28/20 06:00:00 AM,2420.6,5.86,,,,,20812402,   53 51.405,   13 47.663
6141,11/28/20 07:00:00 AM,2425.0,5.86,,,,,20812402,   53 51.405,   13 47.663
6142,11/28/20 08:00:00 AM,2426.2,5.85,,,,,20812402,   53 51.405,   13 47.663
6143,11/28/20 09:00:00 AM,2428.1,5.84,,,,,20812402,   53 51.405,   13 47.663
6144,11/28/20 10:00:00 AM,2433.1,5.83,,,,,20812402,   53 51.405,   13 47.663
6145,11/28/20 11:00:00 AM,2436.8,5.84,,,,,20812402,   53 51.405,   13 47.663
6146,11/28/20 12:00:00 PM,2437.4,5.85,,,,,20812402,   53 51.405,   13 47.663
6147,11/28/20 01:00:00 PM,2440.5,5.89,,,,,20812402,   53 51.405,   13 47.663
6148,11/28/20 02:00:00 PM,2442.4,5.9,,,,,20812402,   53 51.405,   13 47.663
6149,11/28/20 03:00:00 PM,2442.4,5.9,,,,,20812402,   53 51.405,   13 47.663
6150,11/28/20 04:00:00 PM,2444.9,5.89,,,,,20812402,   53 51.405,   13 47.663
6151,11/28/20 05:00:00 PM,2441.2,5.89,,,,,20812402,   53 51.405,   13 47.663
6152,11/28/20 06:00:00 PM,2440.5,5.88,,,,,20812402,   53 51.405,   13 47.663
6153,11/28/20 07:00:00 PM,2439.9,5.88,,,,,20812402,   53 51.405,   13 47.663
6154,11/28/20 08:00:00 PM,2441.2,5.84,,,,,20812402,   53 51.405,   13 47.663
6155,11/28/20 09:00:00 PM,2442.4,5.83,,,,,20812402,   53 51.405,   13 47.663
6156,11/28/20 10:00:00 PM,2443.0,5.83,,,,,20812402,   53 51.405,   13 47.663
6157,11/28/20 11:00:00 PM,2439.9,5.79,,,,,20812402,   53 51.405,   13 47.663
6158,11/29/20 12:00:00 AM,2438.1,5.76,,,,,20812402,   53 51.405,   13 47.663
6159,11/29/20 01:00:00 AM,2436.2,5.75,,,,,20812402,   53 51.405,   13 47.663
6160,11/29/20 02:00:00 AM,2433.7,5.7,,,,,20812402,   53 51.405,   13 47.663
6161,11/29/20 03:00:00 AM,2432.4,5.66,,,,,20812402,   53 51.405,   13 47.663
6162,11/29/20 04:00:00 AM,2429.9,5.66,,,,,20812402,   53 51.405,   13 47.663
6163,11/29/20 05:00:00 AM,2431.8,5.67,,,,,20812402,   53 51.405,   13 47.663
6164,11/29/20 06:00:00 AM,2433.1,5.67,,,,,20812402,   53 51.405,   13 47.663
6165,11/29/20 07:00:00 AM,2433.1,5.67,,,,,20812402,   53 51.405,   13 47.663
6166,11/29/20 08:00:00 AM,2425.6,5.65,,,,,20812402,   53 51.405,   13 47.663
6167,11/29/20 09:00:00 AM,2423.1,5.65,,,,,20812402,   53 51.405,   13 47.663
6168,11/29/20 10:00:00 AM,2423.7,5.63,,,,,20812402,   53 51.405,   13 47.663
6169,11/29/20 11:00:00 AM,2423.7,5.63,,,,,20812402,   53 51.405,   13 47.663
6170,11/29/20 12:00:00 PM,2423.7,5.65,,,,,20812402,   53 51.405,   13 47.663
6171,11/29/20 01:00:00 PM,2423.7,5.67,,,,,20812402,   53 51.405,   13 47.663
6172,11/29/20 02:00:00 PM,2423.7,5.63,,,,,20812402,   53 51.405,   13 47.663
6173,11/29/20 03:00:00 PM,2423.1,5.62,,,,,20812402,   53 51.405,   13 47.663
6174,11/29/20 04:00:00 PM,2423.1,5.62,,,,,20812402,   53 51.405,   13 47.663
6175,11/29/20 05:00:00 PM,2423.7,5.62,,,,,20812402,   53 51.405,   13 47.663
6176,11/29/20 06:00:00 PM,2423.1,5.58,,,,,20812402,   53 51.405,   13 47.663
6177,11/29/20 07:00:00 PM,2421.2,5.56,,,,,20812402,   53 51.405,   13 47.663
6178,11/29/20 08:00:00 PM,2406.9,5.54,,,,,20812402,   53 51.405,   13 47.663
6179,11/29/20 09:00:00 PM,2404.4,5.49,,,,,20812402,   53 51.405,   13 47.663
6180,11/29/20 10:00:00 PM,2401.3,5.5,,,,,20812402,   53 51.405,   13 47.663
6181,11/29/20 11:00:00 PM,2400.6,5.52,,,,,20812402,   53 51.405,   13 47.663
6182,11/30/20 12:00:00 AM,2401.9,5.48,,,,,20812402,   53 51.405,   13 47.663
6183,11/30/20 01:00:00 AM,2400.6,5.45,,,,,20812402,   53 51.405,   13 47.663
6184,11/30/20 02:00:00 AM,2396.9,5.43,,,,,20812402,   53 51.405,   13 47.663
6185,11/30/20 03:00:00 AM,2400.0,5.41,,,,,20812402,   53 51.405,   13 47.663
6186,11/30/20 04:00:00 AM,2396.9,5.4,,,,,20812402,   53 51.405,   13 47.663
6187,11/30/20 05:00:00 AM,2395.7,5.36,,,,,20812402,   53 51.405,   13 47.663
6188,11/30/20 06:00:00 AM,2395.0,5.34,,,,,20812402,   53 51.405,   13 47.663
6189,11/30/20 07:00:00 AM,2380.1,5.34,,,,,20812402,   53 51.405,   13 47.663
6190,11/30/20 08:00:00 AM,2378.2,5.3,,,,,20812402,   53 51.405,   13 47.663
6191,11/30/20 09:00:00 AM,2393.2,5.32,,,,,20812402,   53 51.405,   13 47.663
6192,11/30/20 10:00:00 AM,2390.7,5.31,,,,,20812402,   53 51.405,   13 47.663
6193,11/30/20 11:00:00 AM,2395.0,5.31,,,,,20812402,   53 51.405,   13 47.663
6194,11/30/20 12:00:00 PM,2395.0,5.31,,,,,20812402,   53 51.405,   13 47.663
6195,11/30/20 01:00:00 PM,2378.9,5.31,,,,,20812402,   53 51.405,   13 47.663
6196,11/30/20 02:00:00 PM,2380.1,5.32,,,,,20812402,   53 51.405,   13 47.663
6197,11/30/20 03:00:00 PM,2379.5,5.3,,,,,20812402,   53 51.405,   13 47.663
6198,11/30/20 04:00:00 PM,2378.2,5.27,,,,,20812402,   53 51.405,   13 47.663
6199,11/30/20 05:00:00 PM,2377.6,5.27,,,,,20812402,   53 51.405,   13 47.663
6200,11/30/20 06:00:00 PM,2378.9,5.27,,,,,20812402,   53 51.405,   13 47.663
6201,11/30/20 07:00:00 PM,2380.1,5.28,,,,,20812402,   53 51.405,   13 47.663
6202,11/30/20 08:00:00 PM,2380.1,5.27,,,,,20812402,   53 51.405,   13 47.663
6203,11/30/20 09:00:00 PM,2380.7,5.28,,,,,20812402,   53 51.405,   13 47.663
6204,11/30/20 10:00:00 PM,2377.6,5.27,,,,,20812402,   53 51.405,   13 47.663
6205,11/30/20 11:00:00 PM,2377.6,5.27,,,,,20812402,   53 51.405,   13 47.663
6206,12/01/20 12:00:00 AM,2373.3,5.25,,,,,20812402,   53 51.405,   13 47.663
6207,12/01/20 01:00:00 AM,2368.9,5.22,,,,,20812402,   53 51.405,   13 47.663
6208,12/01/20 02:00:00 AM,2355.2,5.19,,,,,20812402,   53 51.405,   13 47.663
6209,12/01/20 03:00:00 AM,2357.7,5.18,,,,,20812402,   53 51.405,   13 47.663
6210,12/01/20 04:00:00 AM,2354.0,5.16,,,,,20812402,   53 51.405,   13 47.663
6211,12/01/20 05:00:00 AM,2347.1,5.14,,,,,20812402,   53 51.405,   13 47.663
6212,12/01/20 06:00:00 AM,2340.3,5.12,,,,,20812402,   53 51.405,   13 47.663
6213,12/01/20 07:00:00 AM,2333.4,5.12,,,,,20812402,   53 51.405,   13 47.663
6214,12/01/20 08:00:00 AM,2327.2,5.08,,,,,20812402,   53 51.405,   13 47.663
6215,12/01/20 09:00:00 AM,2319.8,5.09,,,,,20812402,   53 51.405,   13 47.663
6216,12/01/20 10:00:00 AM,2311.7,5.09,,,,,20812402,   53 51.405,   13 47.663
6217,12/01/20 11:00:00 AM,2304.3,5.08,,,,,20812402,   53 51.405,   13 47.663
6218,12/01/20 12:00:00 PM,2299.3,5.1,,,,,20812402,   53 51.405,   13 47.663
6219,12/01/20 01:00:00 PM,2300.5,5.12,,,,,20812402,   53 51.405,   13 47.663
6220,12/01/20 02:00:00 PM,2303.0,5.14,,,,,20812402,   53 51.405,   13 47.663
6221,12/01/20 03:00:00 PM,2304.3,5.14,,,,,20812402,   53 51.405,   13 47.663
6222,12/01/20 04:00:00 PM,2299.9,5.14,,,,,20812402,   53 51.405,   13 47.663
6223,12/01/20 05:00:00 PM,2302.4,5.14,,,,,20812402,   53 51.405,   13 47.663
6224,12/01/20 06:00:00 PM,2301.8,5.16,,,,,20812402,   53 51.405,   13 47.663
6225,12/01/20 07:00:00 PM,2301.2,5.14,,,,,20812402,   53 51.405,   13 47.663
6226,12/01/20 08:00:00 PM,2300.5,5.14,,,,,20812402,   53 51.405,   13 47.663
6227,12/01/20 09:00:00 PM,2299.9,5.1,,,,,20812402,   53 51.405,   13 47.663
6228,12/01/20 10:00:00 PM,2296.8,5.08,,,,,20812402,   53 51.405,   13 47.663
6229,12/01/20 11:00:00 PM,2294.9,5.08,,,,,20812402,   53 51.405,   13 47.663
6230,12/02/20 12:00:00 AM,2295.6,5.09,,,,,20812402,   53 51.405,   13 47.663
6231,12/02/20 01:00:00 AM,2294.9,5.1,,,,,20812402,   53 51.405,   13 47.663
6232,12/02/20 02:00:00 AM,2292.5,5.08,,,,,20812402,   53 51.405,   13 47.663
6233,12/02/20 03:00:00 AM,2293.7,5.1,,,,,20812402,   53 51.405,   13 47.663
6234,12/02/20 04:00:00 AM,2298.1,5.13,,,,,20812402,   53 51.405,   13 47.663
6235,12/02/20 05:00:00 AM,2296.8,5.12,,,,,20812402,   53 51.405,   13 47.663
6236,12/02/20 06:00:00 AM,2292.5,5.08,,,,,20812402,   53 51.405,   13 47.663
6237,12/02/20 07:00:00 AM,2292.5,5.07,,,,,20812402,   53 51.405,   13 47.663
6238,12/02/20 08:00:00 AM,2289.4,5.03,,,,,20812402,   53 51.405,   13 47.663
6239,12/02/20 09:00:00 AM,2298.7,4.99,,,,,20812402,   53 51.405,   13 47.663
6240,12/02/20 10:00:00 AM,2304.3,4.99,,,,,20812402,   53 51.405,   13 47.663
6241,12/02/20 11:00:00 AM,2306.7,5.03,,,,,20812402,   53 51.405,   13 47.663
6242,12/02/20 12:00:00 PM,2313.6,4.97,,,,,20812402,   53 51.405,   13 47.663
6243,12/02/20 01:00:00 PM,2321.6,4.95,,,,,20812402,   53 51.405,   13 47.663
6244,12/02/20 02:00:00 PM,2322.9,4.97,,,,,20812402,   53 51.405,   13 47.663
6245,12/02/20 03:00:00 PM,2324.1,4.96,,,,,20812402,   53 51.405,   13 47.663
6246,12/02/20 04:00:00 PM,2324.1,4.99,,,,,20812402,   53 51.405,   13 47.663
6247,12/02/20 05:00:00 PM,2326.0,4.96,,,,,20812402,   53 51.405,   13 47.663
6248,12/02/20 06:00:00 PM,2326.0,4.94,,,,,20812402,   53 51.405,   13 47.663
6249,12/02/20 07:00:00 PM,2326.0,4.94,,,,,20812402,   53 51.405,   13 47.663
6250,12/02/20 08:00:00 PM,2328.5,4.94,,,,,20812402,   53 51.405,   13 47.663
6251,12/02/20 09:00:00 PM,2329.7,4.94,,,,,20812402,   53 51.405,   13 47.663
6252,12/02/20 10:00:00 PM,2328.5,4.92,,,,,20812402,   53 51.405,   13 47.663
6253,12/02/20 11:00:00 PM,2329.7,4.95,,,,,20812402,   53 51.405,   13 47.663
6254,12/03/20 12:00:00 AM,2318.5,4.88,,,,,20812402,   53 51.405,   13 47.663
6255,12/03/20 01:00:00 AM,2316.7,4.87,,,,,20812402,   53 51.405,   13 47.663
6256,12/03/20 02:00:00 AM,2311.7,4.82,,,,,20812402,   53 51.405,   13 47.663
6257,12/03/20 03:00:00 AM,2306.7,4.82,,,,,20812402,   53 51.405,   13 47.663
6258,12/03/20 04:00:00 AM,2297.4,4.81,,,,,20812402,   53 51.405,   13 47.663
6259,12/03/20 05:00:00 AM,2283.2,4.77,,,,,20812402,   53 51.405,   13 47.663
6260,12/03/20 06:00:00 AM,2273.9,4.74,,,,,20812402,   53 51.405,   13 47.663
6261,12/03/20 07:00:00 AM,2266.4,4.72,,,,,20812402,   53 51.405,   13 47.663
6262,12/03/20 08:00:00 AM,2251.6,4.68,,,,,20812402,   53 51.405,   13 47.663
6263,12/03/20 09:00:00 AM,2237.3,4.65,,,,,20812402,   53 51.405,   13 47.663
6264,12/03/20 10:00:00 AM,2226.2,4.6,,,,,20812402,   53 51.405,   13 47.663
6265,12/03/20 11:00:00 AM,2213.2,4.55,,,,,20812402,   53 51.405,   13 47.663
6266,12/03/20 12:00:00 PM,2204.5,4.52,,,,,20812402,   53 51.405,   13 47.663
6267,12/03/20 01:00:00 PM,2182.9,4.49,,,,,20812402,   53 51.405,   13 47.663
6268,12/03/20 02:00:00 PM,2164.4,4.47,,,,,20812402,   53 51.405,   13 47.663
6269,12/03/20 03:00:00 PM,2150.8,4.45,,,,,20812402,   53 51.405,   13 47.663
6270,12/03/20 04:00:00 PM,2137.2,4.46,,,,,20812402,   53 51.405,   13 47.663
6271,12/03/20 05:00:00 PM,2121.8,4.49,,,,,20812402,   53 51.405,   13 47.663
6272,12/03/20 06:00:00 PM,2110.1,4.47,,,,,20812402,   53 51.405,   13 47.663
6273,12/03/20 07:00:00 PM,2108.3,4.47,,,,,20812402,   53 51.405,   13 47.663
6274,12/03/20 08:00:00 PM,2113.8,4.46,,,,,20812402,   53 51.405,   13 47.663
6275,12/03/20 09:00:00 PM,2107.7,4.42,,,,,20812402,   53 51.405,   13 47.663
6276,12/03/20 10:00:00 PM,2102.8,4.38,,,,,20812402,   53 51.405,   13 47.663
6277,12/03/20 11:00:00 PM,2092.3,4.37,,,,,20812402,   53 51.405,   13 47.663
6278,12/04/20 12:00:00 AM,2077.5,4.32,,,,,20812402,   53 51.405,   13 47.663
6279,12/04/20 01:00:00 AM,2058.5,4.27,,,,,20812402,   53 51.405,   13 47.663
6280,12/04/20 02:00:00 AM,2048.1,4.23,,,,,20812402,   53 51.405,   13 47.663
6281,12/04/20 03:00:00 AM,2046.2,4.18,,,,,20812402,   53 51.405,   13 47.663
6282,12/04/20 04:00:00 AM,2044.4,4.12,,,,,20812402,   53 51.405,   13 47.663
6283,12/04/20 05:00:00 AM,2040.1,4.09,,,,,20812402,   53 51.405,   13 47.663
6284,12/04/20 06:00:00 AM,2032.7,4.02,,,,,20812402,   53 51.405,   13 47.663
6285,12/04/20 07:00:00 AM,2025.4,4.0,,,,,20812402,   53 51.405,   13 47.663
6286,12/04/20 08:00:00 AM,2015.0,3.94,,,,,20812402,   53 51.405,   13 47.663
6287,12/04/20 09:00:00 AM,1997.2,3.87,,,,,20812402,   53 51.405,   13 47.663
6288,12/04/20 10:00:00 AM,1975.8,3.81,,,,,20812402,   53 51.405,   13 47.663
6289,12/04/20 11:00:00 AM,1962.4,3.79,,,,,20812402,   53 51.405,   13 47.663
6290,12/04/20 12:00:00 PM,1947.7,3.76,,,,,20812402,   53 51.405,   13 47.663
6291,12/04/20 01:00:00 PM,1934.9,3.75,,,,,20812402,   53 51.405,   13 47.663
6292,12/04/20 02:00:00 PM,1925.8,3.75,,,,,20812402,   53 51.405,   13 47.663
6293,12/04/20 03:00:00 PM,1914.8,3.75,,,,,20812402,   53 51.405,   13 47.663
6294,12/04/20 04:00:00 PM,1906.9,3.75,,,,,20812402,   53 51.405,   13 47.663
6295,12/04/20 05:00:00 PM,1898.4,3.74,,,,,20812402,   53 51.405,   13 47.663
6296,12/04/20 06:00:00 PM,1892.9,3.74,,,,,20812402,   53 51.405,   13 47.663
6297,12/04/20 07:00:00 PM,1889.2,3.72,,,,,20812402,   53 51.405,   13 47.663
6298,12/04/20 08:00:00 PM,1886.2,3.74,,,,,20812402,   53 51.405,   13 47.663
6299,12/04/20 09:00:00 PM,1883.2,3.72,,,,,20812402,   53 51.405,   13 47.663
6300,12/04/20 10:00:00 PM,1882.6,3.74,,,,,20812402,   53 51.405,   13 47.663
6301,12/04/20 11:00:00 PM,1881.3,3.74,,,,,20812402,   53 51.405,   13 47.663
6302,12/05/20 12:00:00 AM,1879.5,3.74,,,,,20812402,   53 51.405,   13 47.663
6303,12/05/20 01:00:00 AM,1877.7,3.74,,,,,20812402,   53 51.405,   13 47.663
6304,12/05/20 02:00:00 AM,1878.9,3.74,,,,,20812402,   53 51.405,   13 47.663
6305,12/05/20 03:00:00 AM,1875.9,3.67,,,,,20812402,   53 51.405,   13 47.663
6306,12/05/20 04:00:00 AM,1877.7,3.7,,,,,20812402,   53 51.405,   13 47.663
6307,12/05/20 05:00:00 AM,1875.9,3.7,,,,,20812402,   53 51.405,   13 47.663
6308,12/05/20 06:00:00 AM,1872.8,3.71,,,,,20812402,   53 51.405,   13 47.663
6309,12/05/20 07:00:00 AM,1869.2,3.69,,,,,20812402,   53 51.405,   13 47.663
6310,12/05/20 08:00:00 AM,1868.6,3.65,,,,,20812402,   53 51.405,   13 47.663
6311,12/05/20 09:00:00 AM,1866.2,3.66,,,,,20812402,   53 51.405,   13 47.663
6312,12/05/20 10:00:00 AM,1864.3,3.63,,,,,20812402,   53 51.405,   13 47.663
6313,12/05/20 11:00:00 AM,1858.9,3.63,,,,,20812402,   53 51.405,   13 47.663
6314,12/05/20 12:00:00 PM,1849.2,3.62,,,,,20812402,   53 51.405,   13 47.663
6315,12/05/20 01:00:00 PM,1839.5,3.66,,,,,20812402,   53 51.405,   13 47.663
6316,12/05/20 02:00:00 PM,1826.1,3.67,,,,,20812402,   53 51.405,   13 47.663
6317,12/05/20 03:00:00 PM,1809.8,3.66,,,,,20812402,   53 51.405,   13 47.663
6318,12/05/20 04:00:00 PM,1791.0,3.65,,,,,20812402,   53 51.405,   13 47.663
6319,12/05/20 05:00:00 PM,1774.7,3.65,,,,,20812402,   53 51.405,   13 47.663
6320,12/05/20 06:00:00 PM,1760.9,3.65,,,,,20812402,   53 51.405,   13 47.663
6321,12/05/20 07:00:00 PM,1765.7,3.66,,,,,20812402,   53 51.405,   13 47.663
6322,12/05/20 08:00:00 PM,1760.9,3.66,,,,,20812402,   53 51.405,   13 47.663
6323,12/05/20 09:00:00 PM,1744.6,3.63,,,,,20812402,   53 51.405,   13 47.663
6324,12/05/20 10:00:00 PM,1748.2,3.63,,,,,20812402,   53 51.405,   13 47.663
6325,12/05/20 11:00:00 PM,1746.4,3.63,,,,,20812402,   53 51.405,   13 47.663
6326,12/06/20 12:00:00 AM,1745.8,3.63,,,,,20812402,   53 51.405,   13 47.663
6327,12/06/20 01:00:00 AM,1741.6,3.62,,,,,20812402,   53 51.405,   13 47.663
6328,12/06/20 02:00:00 AM,1744.0,3.61,,,,,20812402,   53 51.405,   13 47.663
6329,12/06/20 03:00:00 AM,1739.8,3.63,,,,,20812402,   53 51.405,   13 47.663
6330,12/06/20 04:00:00 AM,1735.0,3.65,,,,,20812402,   53 51.405,   13 47.663
6331,12/06/20 05:00:00 AM,1732.0,3.63,,,,,20812402,   53 51.405,   13 47.663
6332,12/06/20 06:00:00 AM,1730.1,3.65,,,,,20812402,   53 51.405,   13 47.663
6333,12/06/20 07:00:00 AM,1718.7,3.62,,,,,20812402,   53 51.405,   13 47.663
6334,12/06/20 08:00:00 AM,1698.9,3.62,,,,,20812402,   53 51.405,   13 47.663
6335,12/06/20 09:00:00 AM,1683.3,3.6,,,,,20812402,   53 51.405,   13 47.663
6336,12/06/20 10:00:00 AM,1674.9,3.6,,,,,20812402,   53 51.405,   13 47.663
6337,12/06/20 11:00:00 AM,1671.3,3.61,,,,,20812402,   53 51.405,   13 47.663
6338,12/06/20 12:00:00 PM,1668.9,3.61,,,,,20812402,   53 51.405,   13 47.663
6339,12/06/20 01:00:00 PM,1664.1,3.65,,,,,20812402,   53 51.405,   13 47.663
6340,12/06/20 02:00:00 PM,1660.5,3.67,,,,,20812402,   53 51.405,   13 47.663
6341,12/06/20 03:00:00 PM,1655.2,3.69,,,,,20812402,   53 51.405,   13 47.663
6342,12/06/20 04:00:00 PM,1651.0,3.71,,,,,20812402,   53 51.405,   13 47.663
6343,12/06/20 05:00:00 PM,1650.4,3.7,,,,,20812402,   53 51.405,   13 47.663
6344,12/06/20 06:00:00 PM,1933.7,3.56,,,,,20812402,   53 51.405,   13 47.663
6345,12/06/20 07:00:00 PM,2082.5,3.42,,,,,20812402,   53 51.405,   13 47.663
6346,12/06/20 08:00:00 PM,2119.4,3.4,,,,,20812402,   53 51.405,   13 47.663
6347,12/06/20 09:00:00 PM,2127.4,3.42,,,,,20812402,   53 51.405,   13 47.663
6348,12/06/20 10:00:00 PM,2127.4,3.43,,,,,20812402,   53 51.405,   13 47.663
6349,12/06/20 11:00:00 PM,2142.2,3.43,,,,,20812402,   53 51.405,   13 47.663
6350,12/07/20 12:00:00 AM,2145.3,3.47,,,,,20812402,   53 51.405,   13 47.663
