"id"	"name"	"waterbody"	"month"	"year"	"Lat"	"Long"	"measurement"	"type"	"SAL"	"WT"
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.2
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.2
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	0.5
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12.5
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.4
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	18.6
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	15.2
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	9.9
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	7.6
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2013	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.7
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.9
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	0.1
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.7
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	8.3
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	10.3
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.2
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	18.3
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	18.8
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.5
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	11.2
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	10.2
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2014	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	0.2
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.3
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.6
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.8
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	9.1
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	11
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	13
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.9
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	17
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12.9
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	7.1
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.6
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2015	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.6
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.7
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.9
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5.2
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	6
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	16
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	17.1
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	18.1
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	17
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	10.3
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	7.4
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	6
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2016	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.2
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.1
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5.5
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	6.5
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	6.6
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	15.4
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.2
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	16.6
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	15.4
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	13.8
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12.1
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.8
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2017	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.6
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	1.6
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	1
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.9
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	8.4
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.2
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.2
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.3
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	17.4
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.2
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	7.3
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	8.3
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2018	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	1.7
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	-0.3
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.5
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.7
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	8.7
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	15.2
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	15
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	16.7
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12.1
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	7.3
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5.6
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2019	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	2.7
"0112230016"	"Kluis"	"Duvenbaek"	"1"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5
"0112230016"	"Kluis"	"Duvenbaek"	"2"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5.2
"0112230016"	"Kluis"	"Duvenbaek"	"3"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	3.2
"0112230016"	"Kluis"	"Duvenbaek"	"4"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	10.8
"0112230016"	"Kluis"	"Duvenbaek"	"5"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	12.4
"0112230016"	"Kluis"	"Duvenbaek"	"6"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	14.5
"0112230016"	"Kluis"	"Duvenbaek"	"7"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	16.5
"0112230016"	"Kluis"	"Duvenbaek"	"8"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	16
"0112230016"	"Kluis"	"Duvenbaek"	"9"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	11
"0112230016"	"Kluis"	"Duvenbaek"	"10"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	9.3
"0112230016"	"Kluis"	"Duvenbaek"	"11"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	5.2
"0112230016"	"Kluis"	"Duvenbaek"	"12"	2020	54.4649241302838	13.3055644900104	"LUNG"	"Freshwater"	0	4.6
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"1"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	7.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"2"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"3"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	4.4
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"4"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	5.7
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"5"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	14.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"6"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	17.1
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"7"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	17.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"8"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	17
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"9"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	13.6
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"10"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	9.6
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"11"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	3.9
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"12"	2007	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	6.9
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"1"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	6.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"2"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	2.1
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"3"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	5.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"4"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	6.9
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"5"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	10.2
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"6"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	13
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"7"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	16.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"8"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	18.1
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"9"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	13.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"10"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	10.4
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"11"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	10.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"12"	2014	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	1.8
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"1"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	3.2
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"2"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	4.9
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"3"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	4.7
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"4"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	10.3
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"5"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	8.6
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"6"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	14.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"7"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	15.8
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"8"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	16
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"9"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	12.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"10"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	11.5
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"11"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	11.4
"0111190024"	"Lassan"	"Lassaner Muehlengraben"	"12"	2020	53.9484805022473	13.85282612245	"LUNG"	"Freshwater"	0	3.7
"0112360013"	"Negast"	"Frankenthaler Bach"	"1"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	4.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"2"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	2.6
"0112360013"	"Negast"	"Frankenthaler Bach"	"3"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	2.2
"0112360013"	"Negast"	"Frankenthaler Bach"	"4"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	1.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"5"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	13.3
"0112360013"	"Negast"	"Frankenthaler Bach"	"6"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	15
"0112360013"	"Negast"	"Frankenthaler Bach"	"7"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	14.8
"0112360013"	"Negast"	"Frankenthaler Bach"	"8"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	17.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"9"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	15.2
"0112360013"	"Negast"	"Frankenthaler Bach"	"10"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	9.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"11"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	7.8
"0112360013"	"Negast"	"Frankenthaler Bach"	"12"	2013	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	3
"0112360013"	"Negast"	"Frankenthaler Bach"	"1"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	2.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"2"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	6
"0112360013"	"Negast"	"Frankenthaler Bach"	"3"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	7.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"4"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	6.6
"0112360013"	"Negast"	"Frankenthaler Bach"	"5"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	17.3
"0112360013"	"Negast"	"Frankenthaler Bach"	"6"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	15.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"7"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	16.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"8"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	15.2
"0112360013"	"Negast"	"Frankenthaler Bach"	"9"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	13.9
"0112360013"	"Negast"	"Frankenthaler Bach"	"10"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	11.6
"0112360013"	"Negast"	"Frankenthaler Bach"	"11"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	5.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"12"	2017	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	3.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"1"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	5.2
"0112360013"	"Negast"	"Frankenthaler Bach"	"2"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	5.9
"0112360013"	"Negast"	"Frankenthaler Bach"	"3"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	4.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"4"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	12.2
"0112360013"	"Negast"	"Frankenthaler Bach"	"5"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	13.9
"0112360013"	"Negast"	"Frankenthaler Bach"	"6"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	15.5
"0112360013"	"Negast"	"Frankenthaler Bach"	"7"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	16
"0112360013"	"Negast"	"Frankenthaler Bach"	"8"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	16.3
"0112360013"	"Negast"	"Frankenthaler Bach"	"9"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	12.4
"0112360013"	"Negast"	"Frankenthaler Bach"	"10"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	10.6
"0112360013"	"Negast"	"Frankenthaler Bach"	"11"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	4.9
"0112360013"	"Negast"	"Frankenthaler Bach"	"12"	2020	54.371440403775	13.2881712967019	"LUNG"	"Freshwater"	0	4.7
"0112350018"	"Neuendorf"	"Sehrower Bach"	"1"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	7.9
"0112350018"	"Neuendorf"	"Sehrower Bach"	"2"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	0
"0112350018"	"Neuendorf"	"Sehrower Bach"	"3"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	1.2
"0112350018"	"Neuendorf"	"Sehrower Bach"	"4"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	8.5
"0112350018"	"Neuendorf"	"Sehrower Bach"	"5"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	14.3
"0112350018"	"Neuendorf"	"Sehrower Bach"	"6"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	16.7
"0112350018"	"Neuendorf"	"Sehrower Bach"	"7"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	18.6
"0112350018"	"Neuendorf"	"Sehrower Bach"	"8"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	19.3
"0112350018"	"Neuendorf"	"Sehrower Bach"	"9"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	15.2
"0112350018"	"Neuendorf"	"Sehrower Bach"	"10"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	7.5
"0112350018"	"Neuendorf"	"Sehrower Bach"	"11"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	6.6
"0112350018"	"Neuendorf"	"Sehrower Bach"	"12"	2005	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	3.7
"0112350018"	"Neuendorf"	"Sehrower Bach"	"1"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	1.5
"0112350018"	"Neuendorf"	"Sehrower Bach"	"2"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	0.2
"0112350018"	"Neuendorf"	"Sehrower Bach"	"3"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	4.9
"0112350018"	"Neuendorf"	"Sehrower Bach"	"4"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	11
"0112350018"	"Neuendorf"	"Sehrower Bach"	"5"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	14.5
"0112350018"	"Neuendorf"	"Sehrower Bach"	"6"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	21.5
"0112350018"	"Neuendorf"	"Sehrower Bach"	"7"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	20.4
"0112350018"	"Neuendorf"	"Sehrower Bach"	"8"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	17.3
"0112350018"	"Neuendorf"	"Sehrower Bach"	"9"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	14.3
"0112350018"	"Neuendorf"	"Sehrower Bach"	"10"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	11.9
"0112350018"	"Neuendorf"	"Sehrower Bach"	"11"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	8.9
"0112350018"	"Neuendorf"	"Sehrower Bach"	"12"	2006	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	7.1
"0112350018"	"Neuendorf"	"Sehrower Bach"	"1"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	3.65
"0112350018"	"Neuendorf"	"Sehrower Bach"	"2"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	3.1
"0112350018"	"Neuendorf"	"Sehrower Bach"	"3"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	6.1
"0112350018"	"Neuendorf"	"Sehrower Bach"	"4"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	11.4
"0112350018"	"Neuendorf"	"Sehrower Bach"	"5"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	18.9
"0112350018"	"Neuendorf"	"Sehrower Bach"	"6"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	16.6
"0112350018"	"Neuendorf"	"Sehrower Bach"	"7"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	21.6
"0112350018"	"Neuendorf"	"Sehrower Bach"	"8"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	18.4
"0112350018"	"Neuendorf"	"Sehrower Bach"	"9"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	13.2
"0112350018"	"Neuendorf"	"Sehrower Bach"	"10"	2007	54.3821417140574	13.2670909497788	"LUNG"	"Freshwater"	0	10.5
